,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Interchange,,                   Paul Carter,                   George Burgess,,Rabbitohs,49:46,Rabbitohs vs Knights,2016
37,Conversion-Made,Bryson Goodwin,,,36-0,Rabbitohs,49:42,Rabbitohs vs Knights,2016
38,Try,Alex Johnston,,,34-0,Rabbitohs,48:03,Rabbitohs vs Knights,2016
39,Linebreak,Alex Johnston,,,,Rabbitohs,48:00,Rabbitohs vs Knights,2016
40,Error,Jaelen Feeney,,,,Knights,47:21,Rabbitohs vs Knights,2016
41,Penalty - Hand in the Ruck,Luke Keary,,,,Rabbitohs,46:41,Rabbitohs vs Knights,2016
42,Conversion-Made,Bryson Goodwin,,,30-0,Rabbitohs,45:13,Rabbitohs vs Knights,2016
43,Try,Alex Johnston,,,28-0,Rabbitohs,43:44,Rabbitohs vs Knights,2016
44,Linebreak,Alex Johnston,,,,Rabbitohs,43:43,Rabbitohs vs Knights,2016
45,Linebreak,Aaron Gray,,,,Rabbitohs,43:12,Rabbitohs vs Knights,2016
46,Error,Jaelen Feeney,,,,Knights,42:53,Rabbitohs vs Knights,2016
47,Penalty - Pressure on Kicker,Paul Carter,,,,Rabbitohs,41:53,Rabbitohs vs Knights,2016
48,Penalty - 2nd Effort,Paul Carter,,,,Rabbitohs,38:16,Rabbitohs vs Knights,2016
49,Conversion-Missed,Bryson Goodwin,,,,Rabbitohs,36:52,Rabbitohs vs Knights,2016
50,Try,Aaron Gray,,,24-0,Rabbitohs,35:25,Rabbitohs vs Knights,2016
51,Linebreak,Aaron Gray,,,,Rabbitohs,35:24,Rabbitohs vs Knights,2016
52,Interchange,,                   David Bhana,                   Danny Levi,,Knights,35:15,Rabbitohs vs Knights,2016
53,Line Dropout,Jarrod Mullen,,,,Knights,34:23,Rabbitohs vs Knights,2016
54,Interchange,,                   Cameron McInnes,                   Damien Cook,,Rabbitohs,33:54,Rabbitohs vs Knights,2016
55,Error,Luke Keary,,,,Rabbitohs,30:19,Rabbitohs vs Knights,2016
56,Error,Robbie Rochow,,,,Knights,29:20,Rabbitohs vs Knights,2016
57,Interchange,,                   Korbin Sims,                   Lachlan Fitzgibbon,,Knights,29:08,Rabbitohs vs Knights,2016
58,Error,Cameron McInnes,,,,Rabbitohs,28:04,Rabbitohs vs Knights,2016
59,Interchange,,                   David Tyrrell,                   Nathan Brown,,Rabbitohs,27:34,Rabbitohs vs Knights,2016
60,Interchange,,                   George Burgess,                   Jason Clark,,Rabbitohs,27:34,Rabbitohs vs Knights,2016
61,Penalty - Flop,David Bhana,,,,Knights,25:15,Rabbitohs vs Knights,2016
62,Penalty - Hand in the Ruck,Daniel Saifiti,,,,Knights,24:39,Rabbitohs vs Knights,2016
63,Interchange,,                   Jeremy Smith,                   David Bhana,,Knights,24:19,Rabbitohs vs Knights,2016
64,Conversion-Made,Bryson Goodwin,,,20-0,Rabbitohs,24:02,Rabbitohs vs Knights,2016
65,Interchange,,                   Sam Mataora,                   Daniel Saifiti,,Knights,23:19,Rabbitohs vs Knights,2016
66,Try,Luke Keary,,,18-0,Rabbitohs,22:29,Rabbitohs vs Knights,2016
67,Linebreak,Paul Carter,,,,Rabbitohs,22:24,Rabbitohs vs Knights,2016
68,Conversion-Missed,Bryson Goodwin,,,,Rabbitohs,21:11,Rabbitohs vs Knights,2016
69,Try,Aaron Gray,,,14-0,Rabbitohs,19:39,Rabbitohs vs Knights,2016
70,Linebreak,Aaron Gray,,,,Rabbitohs,19:39,Rabbitohs vs Knights,2016
71,Penalty - Hand in the Ruck,Sam Mataora,,,,Knights,18:51,Rabbitohs vs Knights,2016
72,Error,Robbie Rochow,,,,Knights,17:51,Rabbitohs vs Knights,2016
73,Error,Paul Carter,,,,Rabbitohs,17:47,Rabbitohs vs Knights,2016
74,Penalty - Obstruction,Jaelen Feeney,,,,Knights,16:16,Rabbitohs vs Knights,2016
75,Error,Paul Carter,,,,Rabbitohs,15:38,Rabbitohs vs Knights,2016
76,Interchange - Sin Bin Return,Jaelen Feeney,,,,Knights,15:09,Rabbitohs vs Knights,2016
77,Error,Jaelen Feeney,,,,Knights,15:09,Rabbitohs vs Knights,2016
78,Line Dropout,Greg Inglis,,,,Rabbitohs,14:10,Rabbitohs vs Knights,2016
79,Penalty - Escorts,Aaron Gray,,,,Rabbitohs,12:17,Rabbitohs vs Knights,2016
80,Penalty - Flop,Tyler Randell,,,,Knights,11:17,Rabbitohs vs Knights,2016
81,Error,Jaelen Feeney,,,,Knights,11:05,Rabbitohs vs Knights,2016
82,Kick Bomb,Cody Walker,,,,Rabbitohs,10:19,Rabbitohs vs Knights,2016
83,Conversion-Missed,Bryson Goodwin,,,,Rabbitohs,09:03,Rabbitohs vs Knights,2016
84,Try,Aaron Gray,,,10-0,Rabbitohs,07:31,Rabbitohs vs Knights,2016
85,Linebreak,Aaron Gray,,,,Rabbitohs,07:30,Rabbitohs vs Knights,2016
86,Penalty - Dangerous Tackle,Pat Mata'utia,,,,Knights,06:31,Rabbitohs vs Knights,2016
87,Error,Robbie Rochow,,,,Knights,06:28,Rabbitohs vs Knights,2016
88,Error,Greg Inglis,,,,Rabbitohs,05:45,Rabbitohs vs Knights,2016
89,Conversion-Made,Bryson Goodwin,,,6-0,Rabbitohs,03:35,Rabbitohs vs Knights,2016
90,Video Referee,Try,,,,Rabbitohs,02:47,Rabbitohs vs Knights,2016
91,Try,Bryson Goodwin,,,4-0,Rabbitohs,02:34,Rabbitohs vs Knights,2016
92,Penalty - Offside inside 10m,Korbin Sims,,,,Knights,01:18,Rabbitohs vs Knights,2016
93,KICK OFF,,,,,,00:00,Rabbitohs vs Knights,2016
