,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Tariq
                
                  Sims",15.0,2nd Row,,71:00,,-,-,-,-,-,-,-,,-,,9.0,98.0,-,,48.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,1,11.0,0.11,,78.9%,15.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,71:00,-,Cowboys,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
11,,"Glenn
                
                  Hall",12.0,2nd Row,,59:00,,-,-,-,-,-,-,-,,-,,13.0,109.0,17,,43.0,-,-,-,-,-,12,-,-,-,-,-,,1,-,-,13.0,-,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Cowboys,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
12,,"Dallas
                
                  Johnson",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,-,,10.0,65.0,-,,26.0,-,-,-,-,2,10,-,-,-,-,-,,-,1,4,14.0,0.4,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Cowboys,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
13,,"Gavin
                
                  Cooper",11.0,Interchange,,32:00,,-,-,-,-,-,-,-,,-,,4.0,29.0,-,,16.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,5.0,-,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Cowboys,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
14,,"Scott
                
                  Bolton",16.0,Interchange,,09:00,,-,-,-,-,-,-,-,,-,,19.0,185.0,21,,82.0,-,-,-,-,7,17,-,-,-,-,-,,1,-,-,19.0,-,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,09:00,-,Cowboys,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
15,,"Jason
                
                  Taumalolo",17.0,Interchange,,39:00,,-,-,-,-,-,-,-,,-,,13.0,122.0,-,,55.0,-,-,-,-,4,13,-,-,-,-,-,,2,-,1,14.0,0.08,,75%,18.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Cowboys,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
16,,"Anthony
                
                  Mitchell",19.0,Interchange,,47:00,,-,-,-,-,-,-,-,,1,,6.0,45.0,-,,12.0,-,1,-,-,-,1,-,-,5,38,-,,-,3,58,63.0,9.67,,83.3%,20.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,47:00,-,Cowboys,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
0,,"Dean
                
                  Whare",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,9.0,56.0,17,,23.0,-,-,-,-,1,-,-,-,1,7,-,,-,2,7,17.0,0.78,,57.1%,4.0,3,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,14.0,153.0,-,,56.0,-,-,-,-,9,-,-,-,3,46,-,,4,-,3,18.0,0.21,,75%,6.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
2,,"Wes
                
                  Naiqama",3.0,Centre,,62:00,,-,-,-,-,-,-,-,,-,,6.0,35.0,-,,14.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,9,13.0,1.5,,76.9%,10.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
3,,"Brad
                
                  Tighe",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,3.0,18.0,-,,6.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,6,9.0,2,,81%,17.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8.0,86.0,31,,38.0,-,-,-,-,-,-,-,-,1,16,-,,-,-,5,17.0,0.63,,55.6%,5.0,2,2,-,4,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
5,,"Tom
                
                  Humble",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,31.0,-,,9.0,-,-,-,-,1,-,-,-,-,-,-,,-,5,24,32.0,4.8,,80%,16.0,4,-,-,-,,5,182,-,2,-,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
6,,"Blake
                
                  Austin",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,8.0,54.0,-,,28.0,-,-,-,-,1,-,-,-,-,-,-,,-,3,17,31.0,2.13,,87%,20.0,2,1,-,-,,5,128,-,2,1,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
7,,"Sam
                
                  McKendry",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,1,,6.0,62.0,14,,32.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,6.0,-,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
8,,"Kevin
                
                  Kingston",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,-,,3.0,16.0,-,,6.0,-,-,-,-,-,2,-,-,1,1,-,,-,2,37,40.0,12.33,,94.6%,35.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
9,,"Nigel
                
                  Plum",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,-,,8.0,57.0,-,,21.0,-,-,-,-,-,8,-,-,-,-,-,,-,1,1,9.0,0.13,,88.6%,31.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
10,,"Sika
                
                  Manu",11.0,2nd Row,,48:00,,-,-,-,-,-,-,-,,-,,8.0,52.0,-,,29.0,-,-,-,-,1,8,-,-,-,-,-,,1,-,-,9.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,48:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
11,,"Lewis
                
                  Brown",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,15.0,127.0,-,,68.0,-,-,-,-,3,9,-,-,2,21,-,,3,1,2,18.0,0.13,,90.3%,28.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
12,,"Cameron
                
                  Ciraldo",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,-,,6.0,25.0,-,,11.0,-,-,-,-,-,6,-,-,-,-,-,,1,-,5,12.0,0.83,,95%,38.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
13,,"Adam
                
                  Docker",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,-,,8.0,62.0,-,,26.0,-,-,-,-,-,8,-,-,-,-,-,,-,1,1,9.0,0.13,,76.2%,16.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
14,,"Tim
                
                  Grant",18.0,Interchange,,42:00,,-,-,-,-,-,-,-,,-,,14.0,137.0,-,,68.0,-,-,-,-,-,14,-,-,-,-,-,,1,-,1,15.0,0.07,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
15,,"James
                
                  Segeyaro",16.0,Interchange,,47:00,,-,-,-,-,-,-,-,,-,,7.0,49.0,-,,20.0,-,-,-,-,1,4,-,-,3,18,-,,-,2,51,59.0,7.29,,83.9%,26.0,3,2,-,-,,2,46,-,1,1,-,-,1,,-,-,-,1,-,-,-,,47:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
16,,"Clint
                
                  Newton",17.0,Interchange,,50:00,,-,-,-,-,-,-,-,,-,,4.0,28.0,-,,15.0,-,-,-,-,-,4,-,-,-,-,-,,1,-,6,11.0,1.5,,91.7%,22.0,1,1,-,-,,1,27,-,-,-,-,-,-,,-,-,-,1,1,-,-,,50:00,-,Panthers,5,2013-04-06T08:30:00Z,Cowboys vs Panthers,2013
