,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,49.0,,16.0,194.0,73,,37.0,1,1,2,-,2,-,10.0,3.42s,-,-,-,,-,5,17,31.0,1.06,,81.8%,9.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
1,,"Josh
                
                  Mansour",2.0,Winger,,43:00,,-,-,-,-,-,-,-,,22.0,,9.0,81.0,-,,33.0,-,-,-,-,3,1,9.0,3.01s,1,1,-,,1,1,-,10.0,-,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
2,,"Isaah
                
                  Yeo",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,13.0,132.0,-,,58.0,-,-,-,-,2,2,10.0,3.54s,-,-,-,,1,1,1,13.0,0.08,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,12.0,96.0,-,,37.0,-,-,-,-,1,-,7.0,3.78s,2,15,-,,2,4,7,16.0,0.58,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
4,,"Christian
                
                  Crichton",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,9.0,99.0,38,,31.0,2,-,-,-,1,1,8.0,3.42s,-,-,-,,-,-,1,10.0,0.11,,40%,2.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
5,,"Tyrone
                
                  Peachey",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,58.0,,18.0,198.0,-,,36.0,1,-,-,-,4,-,10.0,3.14s,2,18,-,,-,4,32,46.0,1.78,,88.2%,15.0,1,1,-,-,,3,48,1,1,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
6,,"James
                
                  Maloney",7.0,Halfback,,80:00,,11,-,4,6,1,71.43%,1,,67.0,,18.0,210.0,-,,30.0,2,1,1,-,5,-,6.0,4.03s,-,-,-,,1,9,29,51.0,1.61,,61.9%,13.0,7,1,-,-,,9,200,-,3,2,-,-,-,,3,3,-,2,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
7,,"Trent
                
                  Merrin",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,42.0,,12.0,134.0,27,,34.0,-,-,-,-,2,10,9.0,4.22s,-,-,-,,2,3,-,12.0,-,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,22:54,20:11,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
8,,"Peter
                
                  Wallace",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,29.0,,4.0,30.0,-,,8.0,-,-,-,-,-,2,3.0,3.17s,2,21,-,,-,3,98,99.0,24.5,,92.3%,36.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,71:40,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,26.0,,8.0,60.0,-,,18.0,-,-,-,-,-,7,7.0,4.28s,-,-,-,,-,-,2,9.0,0.25,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:21,20:08,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
10,,"Viliame
                
                  Kikau",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,14.0,126.0,-,,62.0,-,-,-,-,3,14,10.0,3.54s,-,-,-,,2,1,1,16.0,0.07,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
11,,"Corey
                
                  Harawira-Naera",12.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,58.0,,15.0,149.0,15,,52.0,2,1,-,-,3,11,10.0,3.69s,-,-,-,,1,2,6,17.0,0.4,,83.3%,10.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
12,,"James
                
                  Fisher-Harris",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,36.0,,12.0,117.0,-,,50.0,-,-,-,-,1,11,11.0,3.24s,1,10,-,,-,1,1,13.0,0.08,,82.9%,34.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:19,08:20,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
13,,"Kaide
                
                  Ellis",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,9.0,,6.0,54.0,-,,25.0,-,-,-,-,1,6,6.0,3.72s,-,-,-,,-,-,-,6.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,28:41,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
14,,"Moses
                
                  Leota",16.0,Interchange,,36:00,,-,-,-,-,-,-,-,,22.0,,9.0,95.0,34,,34.0,-,-,-,-,-,7,6.0,3.42s,-,-,-,,1,-,2,11.0,0.22,,81%,17.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:27,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
15,,"James
                
                  Tamou",17.0,Interchange,,37:00,,4,1,-,-,-,-,-,,42.0,,10.0,104.0,56,,43.0,1,-,-,-,4,7,6.0,2.28s,-,-,-,,-,-,-,10.0,-,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:56,-,Panthers,6,2018-04-15T04:00:00Z,Panthers vs Titans,2018
