,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Knights,2016
1,Error,Pauli Pauli,,,,Knights,79:26,Titans vs Knights,2016
2,Error,Tyrone Roberts,,,,Titans,79:11,Titans vs Knights,2016
3,On Report,Pauli Pauli,,,,Knights,79:01,Titans vs Knights,2016
4,Penalty - Late Tackle,Pauli Pauli,,,,Knights,78:54,Titans vs Knights,2016
5,Penalty Shot-Made,Tyrone Roberts,,,30-12,Titans,78:04,Titans vs Knights,2016
6,Kick Bomb,Ashley Taylor,,,,Titans,76:40,Titans vs Knights,2016
7,Penalty - Pressure on Kicker,Kade Snowden,,,,Knights,76:40,Titans vs Knights,2016
8,Interchange,,                   Ryan James,                   Leivaha Pulu,,Titans,75:58,Titans vs Knights,2016
9,Interchange,,                   Robbie Rochow,                   Pauli Pauli,,Knights,75:16,Titans vs Knights,2016
10,Error,David Shillington,,,,Titans,74:28,Titans vs Knights,2016
11,Error,Daniel Saifiti,,,,Knights,73:08,Titans vs Knights,2016
12,Interchange,,                   Sam Mataora,                   Kade Snowden,,Knights,72:26,Titans vs Knights,2016
13,Interchange,,                   Leivaha Pulu,                   Greg Bird,,Titans,71:26,Titans vs Knights,2016
14,Interchange - Sin Bin Return,Trent Hodkinson,,,,Knights,70:55,Titans vs Knights,2016
15,Error,Trent Hodkinson,,,,Knights,70:55,Titans vs Knights,2016
16,Penalty - Slow Peel,Ashley Taylor,,,,Titans,70:02,Titans vs Knights,2016
17,Conversion-Made,Trent Hodkinson,,,28-12,Knights,69:05,Titans vs Knights,2016
18,Try,Daniel Saifiti,,,28-10,Knights,68:14,Titans vs Knights,2016
19,Linebreak,Daniel Saifiti,,,,Knights,68:13,Titans vs Knights,2016
20,Interchange - Sin Bin Return,Anthony Don,,,,Titans,67:11,Titans vs Knights,2016
21,Error,Anthony Don,,,,Titans,67:11,Titans vs Knights,2016
22,Kick Bomb,Jarrod Mullen,,,,Knights,67:03,Titans vs Knights,2016
23,Interchange - Sin Bin Return,Leivaha Pulu,,,,Titans,66:07,Titans vs Knights,2016
24,Error,Leivaha Pulu,,,,Titans,66:07,Titans vs Knights,2016
25,Interchange,,                   Jacob Saifiti,                   Korbin Sims,,Knights,64:05,Titans vs Knights,2016
26,Error,Dane Gagai,,,,Knights,63:51,Titans vs Knights,2016
27,Kick Bomb,Tyrone Roberts,,,,Titans,62:59,Titans vs Knights,2016
28,Error,Dane Gagai,,,,Knights,62:07,Titans vs Knights,2016
29,Interchange - Sin Bin Return,Ashley Taylor,,,,Titans,60:30,Titans vs Knights,2016
30,Error,Ashley Taylor,,,,Titans,60:30,Titans vs Knights,2016
31,Interchange,,                   Korbin Sims,                   Sam Mataora,,Knights,59:23,Titans vs Knights,2016
32,Interchange - HIA,,                   Agnatius Paasi,                   David Shillington,,Titans,58:17,Titans vs Knights,2016
33,Error,Daniel Mortimer,,,,Titans,58:10,Titans vs Knights,2016
34,Error,Ryan James,,,,Titans,56:06,Titans vs Knights,2016
35,Penalty - Marker Not Square,Korbin Sims,,,,Knights,55:04,Titans vs Knights,2016
36,Conversion-Made,Tyrone Roberts,,,28-6,Titans,54:14,Titans vs Knights,2016
37,Interchange,,                   Greg Bird,                   Leivaha Pulu,,Titans,53:52,Titans vs Knights,2016
38,Video Referee,Try,,,,Titans,53:11,Titans vs Knights,2016
39,Try,Anthony Don,,,26-6,Titans,52:58,Titans vs Knights,2016
40,Kick Bomb,Tyrone Roberts,,,,Titans,50:32,Titans vs Knights,2016
41,Conversion-Made,Tyrone Roberts,,,22-6,Titans,49:02,Titans vs Knights,2016
42,Interchange,,                   Pauli Pauli,                   Daniel Saifiti,,Knights,48:16,Titans vs Knights,2016
43,Try,Zeb Taia,,,20-6,Titans,47:37,Titans vs Knights,2016
44,Penalty - Hand in the Ruck,Tyler Randell,,,,Knights,46:34,Titans vs Knights,2016
45,Conversion-Missed,Tyrone Roberts,,,,Titans,45:43,Titans vs Knights,2016
46,Interchange,,                   Jeremy Smith,                   David Bhana,,Knights,45:31,Titans vs Knights,2016
47,Try,Anthony Don,,,16-6,Titans,44:01,Titans vs Knights,2016
48,Linebreak,Anthony Don,,,,Titans,44:01,Titans vs Knights,2016
49,Line Dropout,Trent Hodkinson,,,,Knights,43:20,Titans vs Knights,2016
50,Kick Bomb,Tyrone Roberts,,,,Titans,40:59,Titans vs Knights,2016
51,Interchange,,                   Eddy Pettybourne,                   Agnatius Paasi,,Titans,40:01,Titans vs Knights,2016
52,Penalty - Marker Not Square,Chris McQueen,,,,Titans,38:52,Titans vs Knights,2016
53,Error,Akuila Uate,,,,Knights,36:15,Titans vs Knights,2016
54,Interchange - Sin Bin Return,David Mead,,,,Titans,35:00,Titans vs Knights,2016
55,Error,David Mead,,,,Titans,35:00,Titans vs Knights,2016
56,Kick Bomb,Jarrod Mullen,,,,Knights,34:55,Titans vs Knights,2016
57,Penalties - Other,Pauli Pauli,,,,Knights,32:37,Titans vs Knights,2016
58,Kick Bomb,Jarrod Mullen,,,,Knights,31:15,Titans vs Knights,2016
59,Interchange,,                   Nathan Friend,                   Daniel Mortimer,,Titans,30:13,Titans vs Knights,2016
60,Penalty - Obstruction,Josh Hoffman,,,,Titans,30:06,Titans vs Knights,2016
61,Error,Jaelen Feeney,,,,Knights,28:29,Titans vs Knights,2016
62,Interchange - Sin Bin Return,Jaelen Feeney,,,,Knights,28:28,Titans vs Knights,2016
63,Kick Bomb,Ashley Taylor,,,,Titans,28:23,Titans vs Knights,2016
64,Interchange,,                   Sam Mataora,                   Pauli Pauli,,Knights,26:59,Titans vs Knights,2016
65,Error,Zeb Taia,,,,Titans,25:45,Titans vs Knights,2016
66,Error,Jarrod Mullen,,,,Knights,25:03,Titans vs Knights,2016
67,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,25:02,Titans vs Knights,2016
68,Conversion-Made,Trent Hodkinson,,,12-6,Knights,23:44,Titans vs Knights,2016
69,Interchange,,                   Agnatius Paasi,                   Eddy Pettybourne,,Titans,22:53,Titans vs Knights,2016
70,Interchange,,                   David Shillington,                   Ryan James,,Titans,22:53,Titans vs Knights,2016
71,Video Referee,Try,,,,Knights,22:53,Titans vs Knights,2016
72,Try,Pat Mata'utia,,,12-4,Knights,22:47,Titans vs Knights,2016
73,Linebreak,Pat Mata'utia,,,,Knights,22:46,Titans vs Knights,2016
74,Error,Ashley Taylor,,,,Titans,22:14,Titans vs Knights,2016
