,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Mead",5.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,19.0,158.0,66,,51.0,-,-,-,-,2,-,19.0,4.1s,2,18,-,,1,2,10,31.0,0.53,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,32.0,,8.0,66.0,-,,7.0,1,-,-,-,1,-,8.0,3.97s,-,-,-,,-,-,2,14.0,0.25,,100%,3.0,-,-,-,2,,1,14,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,13.0,93.0,-,,10.0,-,-,-,-,2,-,8.0,4.69s,1,15,-,,-,-,2,14.0,0.15,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
3,,"Nathan
                
                  Davis",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,9.0,98.0,-,,19.0,-,-,-,-,2,-,8.0,4.01s,-,-,-,,1,-,4,12.0,0.44,,76.9%,10.0,3,-,-,-,,1,29,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
4,,"John
                
                  Olive",20.0,Winger,,80:00,,4,1,-,-,-,-,-,,26.0,,8.0,53.0,10,,19.0,-,-,-,-,2,-,8.0,3.77s,2,9,-,,-,-,-,10.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,10,-,4,5,1,83.33%,-,,50.0,,3.0,21.0,-,,2.0,-,-,-,-,1,-,3.0,4.45s,-,-,-,,-,2,36,52.0,12,,95%,19.0,1,-,-,-,,12,406,-,6,-,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,21.0,,4.0,20.0,-,,5.0,-,-,2,-,-,1,2.0,2.74s,1,-,-,,1,2,25,31.0,6.25,,82.6%,19.0,4,-,-,-,,5,55,-,2,2,-,-,-,,2,1,1,1,-,-,-,,80:00,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
7,,"David
                
                  Shillington",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,41.0,,13.0,91.0,9,,18.0,-,-,-,-,-,11,11.0,3.83s,-,-,-,,1,-,1,14.0,0.08,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,22:53,21:43,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
8,,"Nathan
                
                  Friend",9.0,Hooker,,30:00,,-,-,-,-,-,-,-,,11.0,,1.0,4.0,-,,2.0,-,-,-,-,-,-,1.0,4.16s,1,4,-,,-,-,43,44.0,43,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:13,-,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
9,,"Agnatius
                
                  Paasi",10.0,Prop,,41:00,,4,1,-,-,-,-,-,,57.0,,16.0,165.0,62,,43.0,1,-,-,-,5,11,14.0,4.03s,-,-,-,,-,1,1,17.0,0.06,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,22:53,18:16,Titans,1,2016-03-06T07:30:00Z,Titans vs Knights,2016
