,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurt
                
                  Gidley",1.0,Fullback,,74:00,,-,-,-,-,-,-,-,,49.0,,14.0,84.0,9,,19.0,-,-,-,-,1,-,-,-,4,23,-,,-,7,70,83.0,5,,97.3%,36.0,-,1,-,2,,1,9,-,-,1,-,-,-,,-,1,-,-,-,-,-,,74:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,13.0,105.0,25,,31.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,13.0,-,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,43.0,,14.0,135.0,-,,40.0,-,-,-,-,4,1,-,-,1,14,-,,1,-,4,21.0,0.29,,80%,20.0,2,3,-,-,,2,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,89.0,-,,23.0,-,-,-,-,2,-,-,-,1,7,-,,1,-,8,17.0,0.67,,76.9%,10.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,33.0,,13.0,172.0,58,,57.0,-,-,-,-,3,-,-,-,1,-,-,,2,-,1,16.0,0.08,,50%,1.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,69.0,-,,21.0,-,-,-,-,2,-,-,-,-,-,-,,1,5,28,44.0,4,,76.5%,13.0,3,1,-,-,,12,199,2,1,5,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,11.0,,6.0,35.0,2,,10.0,-,-,-,-,-,-,-,-,-,-,-,,-,4,43,57.0,7.17,,76.2%,16.0,5,-,-,-,,8,89,-,2,4,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,50.0,,17.0,131.0,-,,41.0,-,-,-,-,2,16,-,-,-,-,-,,3,-,1,17.0,0.06,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
8,,"Adam
                
                  Clydsdale",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,28.0,,3.0,13.0,-,,2.0,-,-,-,-,-,2,-,-,1,7,-,,-,2,50,51.0,16.67,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
9,,"David
                
                  Fa'alogo",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,46.0,,12.0,107.0,-,,36.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,3,15.0,0.25,,95%,38.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
10,,"Beau
                
                  Scott",11.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,19.0,,4.0,19.0,-,,9.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,2,7.0,0.5,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,58:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,51.0,,16.0,176.0,-,,77.0,-,-,-,-,1,16,-,-,-,-,-,,-,-,-,16.0,-,,89.1%,41.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,1,-,-,,80:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
12,,"Jeremy
                
                  Smith",13.0,Lock,,30:00,,-,-,-,-,-,-,-,,48.0,,11.0,119.0,-,,47.0,-,-,-,-,2,11,-,-,-,-,-,,-,1,3,14.0,0.27,,92.1%,35.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,30:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
13,,"Tyler
                
                  Randell",14.0,Interchange,,-,,-,-,-,-,-,-,-,,16.0,,2.0,16.0,-,,3.0,-,-,-,-,-,1,-,-,-,-,-,,-,1,2,4.0,1,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
14,,"Chris
                
                  Houston",15.0,Interchange,,59:00,,-,-,-,-,-,-,-,,47.0,,12.0,108.0,-,,47.0,-,-,-,-,1,12,-,-,-,-,-,,-,1,1,15.0,0.08,,92.7%,38.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
15,,"Jack
                
                  Stockwell",17.0,Interchange,,-,,-,-,-,-,-,-,-,,31.0,,10.0,87.0,-,,37.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,1,11.0,0.1,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
16,,"Sione
                
                  Mata'utia",18.0,Interchange,,52:00,,-,-,-,-,-,-,-,,26.0,,15.0,136.0,42,,59.0,-,-,-,-,3,1,-,-,2,22,-,,-,1,7,23.0,0.47,,50%,1.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Knights,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
0,,"Josh
                
                  Dugan",1.0,Fullback,,76:00,,4,1,-,-,-,-,-,,67.0,,18.0,174.0,31,,61.0,1,-,-,-,7,-,-,-,1,7,-,,1,2,3,24.0,0.17,,91.7%,11.0,1,-,-,4,,2,54,1,-,1,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Dragons,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
1,,"Etonia
                
                  Nabuli",2.0,Winger,,79:00,,4,1,-,-,-,-,-,,25.0,,8.0,61.0,-,,19.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,2,10.0,0.25,,60%,3.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Dragons,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,33.0,,18.0,144.0,-,,70.0,-,1,1,-,2,1,-,-,4,37,-,,-,-,2,20.0,0.11,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,3,-,1,-,-,-,,79:00,-,Dragons,5,2015-04-04T08:30:00Z,Knights vs Dragons,2015
