,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurtis
                
                  Rowe",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,11.0,,11.0,98.0,75,,13.0,-,-,-,-,3,-,-,-,-,-,-,,-,1,12,25.0,1.09,,75%,3.0,1,-,-,11,,1,16,1,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,16.0,135.0,19,,59.0,-,-,-,-,2,2,-,-,4,20,-,,-,-,2,18.0,0.12,,100%,7.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,12.0,91.0,-,,27.0,-,-,-,-,-,2,-,-,3,28,-,,1,1,3,18.0,0.25,,93.3%,14.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
3,,"Chris
                
                  Lawrence",4.0,Centre,,72:00,,-,-,-,-,-,-,-,,19.0,,10.0,61.0,-,,19.0,-,-,-,-,-,-,-,-,2,19,-,,1,-,4,14.0,0.4,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,6,-,2,2,1,100%,-,,15.0,,11.0,147.0,29,,33.0,-,-,-,-,1,1,-,-,1,11,-,,1,-,1,14.0,0.09,,100%,5.0,-,-,-,1,,1,11,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
5,,"Braith
                
                  Anasta",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,6.0,59.0,-,,9.0,1,-,-,-,1,-,-,-,1,10,-,,2,3,30,43.0,5,,100%,8.0,-,-,-,1,,7,188,-,1,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,76:00,,4,1,-,-,-,-,-,,41.0,,12.0,80.0,-,,15.0,-,-,1,-,-,-,-,-,-,-,-,,-,4,33,57.0,2.75,,78.9%,15.0,3,1,-,-,,14,317,-,3,4,-,1,-,,-,2,-,-,-,-,-,,76:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
7,,"Martin
                
                  Taupau",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,41.0,,8.0,75.0,9,,31.0,-,1,-,-,3,7,-,-,-,-,-,,2,-,2,10.0,0.25,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
8,,"Joel
                
                  Luani",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,31.0,,6.0,64.0,-,,20.0,-,-,-,-,-,-,-,-,4,49,-,,-,-,45,50.0,7.5,,91.2%,31.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,25.0,,12.0,109.0,15,,37.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,-,12.0,-,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
10,,"Sitaleki
                
                  Akauola",11.0,2nd Row,,35:00,,-,-,-,-,-,-,-,,15.0,,13.0,129.0,-,,54.0,-,-,-,-,1,13,-,-,-,-,-,,-,-,1,15.0,0.08,,92.3%,12.0,1,-,-,-,,1,21,-,-,1,-,-,-,,-,1,-,-,-,-,-,,35:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,42.0,,13.0,107.0,-,,43.0,-,-,-,-,3,11,-,-,1,10,-,,-,1,8,22.0,0.62,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
12,,"Adam
                
                  Blair",13.0,Lock,,71:00,,-,-,-,-,-,-,-,,41.0,,6.0,51.0,-,,22.0,-,-,-,-,-,6,-,-,-,-,-,,2,1,10,16.0,1.67,,97.4%,38.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,71:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
13,,"Sauaso
                
                  Sue",14.0,Interchange,,41:00,,-,-,-,-,-,-,-,,35.0,,9.0,90.0,-,,39.0,-,-,-,-,-,8,-,-,-,-,-,,2,-,1,11.0,0.11,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,41:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,36:00,,-,-,-,-,-,-,-,,25.0,,8.0,64.0,-,,19.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,1,9.0,0.12,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
15,,"Blake
                
                  Austin",16.0,Interchange,,53:00,,-,-,-,-,-,-,-,,34.0,,10.0,97.0,-,,39.0,-,-,-,-,2,4,-,-,6,71,-,,1,3,36,46.0,3.6,,95.5%,21.0,-,1,-,-,,2,81,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Wests,11,2014-05-24T09:30:00Z,Wests Tigers vs Broncos,2014
