,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,50.0,7,,17.0,-,1,-,-,6,-,9.0,3.9s,-,-,-,,-,7,34,51.0,3.4,,100%,5.0,-,-,-,2,,3,28,-,1,1,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,12,1,1,3,3,66.67%,-,,40.0,,10.0,94.0,33,,27.0,1,-,-,-,3,-,9.0,3.21s,-,-,-,,-,-,2,15.0,0.2,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
2,,"Javid
                
                  Bowen",22.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,10.0,80.0,-,,20.0,-,-,-,-,1,-,6.0,3.16s,1,6,-,,1,2,-,10.0,-,,81.8%,9.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,90.0,-,,37.0,-,-,-,-,2,-,10.0,3.22s,1,1,-,,1,-,1,13.0,0.09,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,125.0,-,,40.0,1,-,-,-,3,-,8.0,2.88s,-,-,-,,1,-,2,11.0,0.2,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
5,,"Ray
                
                  Thompson",6.0,Five-Eighth,,72:00,,-,-,-,-,-,-,-,,21.0,,9.0,54.0,-,,11.0,-,1,1,-,-,-,6.0,3.29s,-,-,-,,-,8,23,30.0,2.56,,100%,8.0,-,-,-,1,,1,9,1,-,1,-,-,-,,-,-,-,-,-,-,-,,71:31,-,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,69.0,,20.0,141.0,-,,28.0,1,1,1,-,8,-,6.0,3.56s,-,-,-,,-,18,56,79.0,2.8,,69.2%,9.0,2,2,-,-,,13,190,1,3,4,-,3,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
7,,"John
                
                  Asiata",8.0,Prop,,35:00,,-,-,-,-,-,-,-,,26.0,,10.0,85.0,-,,28.0,-,-,-,-,1,7,6.0,3.39s,-,-,-,,1,3,8,15.0,0.8,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:56,08:28,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,37.0,,9.0,54.0,-,,7.0,-,1,1,-,2,1,4.0,2.9s,8,52,-,,-,12,92,92.0,10.22,,96%,24.0,1,-,-,-,,2,24,2,-,2,-,-,-,,1,-,-,1,-,-,-,,50:32,14:02,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,37.0,,15.0,146.0,31,,57.0,-,-,-,-,1,12,15.0,3s,-,-,-,,-,-,2,17.0,0.13,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:35,19:12,Cowboys,13,2017-06-03T09:30:00Z,Cowboys vs Titans,2017
