,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,12,1,3,4,1,80%,-,,30.0,,12.0,95.0,63,,26,-,-,-,-,4,-,-,-,-,-,-,,1,1,14,29.0,1.17,,75%,3.0,1,-,-,9,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,68:00,,-,-,-,-,-,-,-,,12.0,,11.0,110.0,16,,40,-,-,-,-,1,1,-,-,1,11,-,,1,1,5,16.0,0.45,,77.8%,7.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,7.0,58.0,-,,19,-,-,-,-,-,1,-,-,-,-,-,,2,-,5,13.0,0.71,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,30.0,,15.0,162.0,9,,52,-,-,-,-,4,3,-,-,-,-,-,,1,1,6,20.0,0.4,,66.7%,8.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
4,,"Beau
                
                  Ryan",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,12.0,121.0,-,,48,-,-,-,-,1,2,-,-,5,44,-,,4,-,3,19.0,0.25,,71.4%,5.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,17:00,,4,1,-,-,-,-,-,,23.0,,2.0,16.0,-,,-,1,-,-,-,3,-,-,-,-,-,-,,-,1,5,9.0,2.5,,60%,3.0,2,-,-,-,,2,36,-,1,-,-,1,-,,-,-,-,-,-,-,-,,17:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,66.0,,4.0,33.0,-,,4,-,-,2,-,3,-,-,-,-,-,-,,2,2,37,53.0,9.25,,82.8%,24.0,4,1,-,-,,11,296,-,4,1,-,3,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
7,,"Andrew
                
                  Fifita",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,61.0,,16.0,145.0,29,,37,-,-,-,-,8,14,-,-,-,-,-,,2,-,4,19.0,0.25,,91.7%,33.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
8,,"John
                
                  Morris",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,31.0,,5.0,35.0,-,,15,-,-,-,-,-,1,-,-,2,15,-,,-,-,51,52.0,10.2,,96.7%,29.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,62:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
9,,"Siosaia
                
                  Vave",17.0,Prop,,27:00,,-,-,-,-,-,-,-,,25.0,,5.0,49.0,15,,15,-,-,-,-,1,3,-,-,-,-,-,,-,-,1,5.0,0.2,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
10,,"Anthony
                
                  Tupou",18.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,40.0,,10.0,112.0,12,,47,-,-,-,-,2,8,-,-,-,-,-,,2,1,1,11.0,0.1,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,78.0,-,,32,1,-,1,-,-,6,-,-,-,-,-,,1,1,14,24.0,2,,75.9%,22.0,5,2,-,1,,2,20,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
12,,"Paul
                
                  Gallen",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,30.0,,22.0,200.0,14,,63,-,-,-,-,2,19,-,-,-,-,-,,3,-,12,30.0,0.55,,81.5%,22.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
13,,"Chris
                
                  Heighington",11.0,Interchange,,65:00,,-,-,-,-,-,-,-,,39.0,,14.0,97.0,-,,28,-,-,-,-,3,13,-,-,-,-,-,,2,-,4,18.0,0.29,,86.7%,26.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
14,,"Tinirau
                
                  Arona",15.0,Interchange,,59:00,,-,-,-,-,-,-,-,,17.0,,10.0,93.0,-,,44,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,10.0,-,,87%,20.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
15,,"Sam
                
                  Tagataese",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,15.0,,7.0,43.0,-,,18,-,-,-,-,2,7,-,-,-,-,-,,-,-,-,9.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,40:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
16,,"Michael
                
                  Lichaa",22.0,Interchange,,30:00,,-,-,-,-,-,-,-,,18.0,,2.0,21.0,-,,8,-,-,-,-,-,-,-,-,2,21,-,,-,-,27,28.0,13.5,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Sharks,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,20.0,,16.0,147.0,90,,32.0,-,-,-,-,4,2,-,-,2,14,-,,1,-,33,46.0,2.06,,71.4%,5.0,1,1,-,6,,1,20,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,37.0,,15.0,151.0,27,,46.0,-,-,-,-,7,-,-,-,4,54,-,,1,-,6,21.0,0.4,,75%,3.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,55.0,,15.0,191.0,-,,46.0,1,1,2,-,7,-,-,-,-,-,-,,1,1,17,27.0,1.13,,79.2%,19.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,15.0,146.0,-,,78.0,-,-,-,-,5,9,-,-,-,-,-,,1,-,4,19.0,0.27,,82.4%,14.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,26.0,,12.0,96.0,14,,16.0,1,-,-,-,3,4,-,-,-,-,-,,1,-,10,25.0,0.83,,60%,6.0,4,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,8,-,3,3,1,100%,-,,24.0,,4.0,23.0,-,,1.0,-,-,-,-,-,-,-,-,-,-,-,,-,2,22,32.0,5.5,,63.2%,12.0,5,2,-,-,,7,185,1,3,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,35.0,,5.0,72.0,-,,8.0,-,-,-,-,2,1,-,-,-,-,-,,-,1,42,58.0,8.4,,61.1%,11.0,4,3,-,-,,12,201,-,2,-,-,6,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
7,,"Tim
                
                  Grant",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,31.0,,7.0,59.0,-,,26.0,-,-,-,-,1,7,-,-,-,-,-,,1,-,2,10.0,0.29,,88.5%,23.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,36:00,-,Panthers,8,2014-04-26T05:05:00Z,Sharks vs Panthers,2014
