,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,2,-,100%,-,,-,,18.0,146.0,54,,33.0,-,-,-,-,4,-,-,-,-,-,-,,-,-,8,27.0,0.44,,100%,3.0,-,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
1,,"Jonathan
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,75.0,9,,22.0,-,-,-,-,3,-,-,-,1,11,-,,2,-,2,12.0,0.17,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
2,,"Ricky
                
                  Leutele",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13.0,102.0,-,,36.0,-,-,-,-,1,-,-,-,1,3,-,,-,-,4,17.0,0.31,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
3,,"Matthew
                
                  Wright",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,10.0,84.0,-,,21.0,-,-,-,-,1,1,-,-,1,13,-,,-,-,2,13.0,0.2,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
4,,"Beau
                
                  Ryan",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,91.0,5,,30.0,-,-,-,-,1,-,-,-,7,61,-,,-,-,2,15.0,0.17,,100%,7.0,-,-,1,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,11.0,80.0,-,,18.0,-,-,1,-,-,-,-,-,-,-,-,,2,1,37,60.0,3.36,,81.3%,13.0,1,2,-,-,,13,420,1,4,1,1,2,1,,-,1,-,-,-,-,-,,80:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,3.0,33.0,-,,5.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,43,55.0,14.33,,87%,20.0,1,2,-,1,,9,264,1,1,2,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
7,,"Andrew
                
                  Fifita",8.0,Prop,,48:00,,4,1,-,-,-,-,-,,-,,13.0,112.0,11,,35.0,1,-,-,-,1,12,-,-,-,-,-,,-,-,-,15.0,-,,89.7%,26.0,-,3,-,-,,1,19,-,-,1,-,-,1,,-,-,-,-,-,-,-,,48:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
8,,"Isaac
                
                  De Gois",9.0,Hooker,,24:00,,-,-,-,-,-,-,-,,-,,2.0,14.0,-,,3.0,-,-,-,-,-,-,-,-,1,10,-,,-,-,42,43.0,21,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
9,,"Ben
                
                  Ross",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,1,,12.0,124.0,37,,45.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,2,14.0,0.17,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Sharks,1,2013-03-10T07:30:00Z,Sharks vs Titans,2013
