,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,10.0,62.0,34,,18,-,1,1,-,-,-,6,3.67s,-,-,-,,-,1,7,16.0,0.7,,80%,12.0,2,1,-,1,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
1,,"Hymel
                
                  Hunt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,4.0,50.0,-,,13,1,-,-,-,4,-,3,3.15s,-,-,-,,-,-,1,6.0,0.25,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
2,,"Siosifa
                
                  Talakai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,7.0,43.0,-,,12,-,-,-,-,3,-,7,3.35s,1,8,-,,-,-,2,9.0,0.29,,75%,15.0,-,5,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
3,,"Robert
                
                  Jennings",4.0,Centre,,49:00,,-,-,-,-,-,-,-,,15.0,,6.0,49.0,-,,19,-,-,-,-,1,-,4,3.39s,-,-,-,,-,2,1,6.0,0.17,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,49:24,-,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,3.0,32.0,19,,9,-,-,-,-,1,-,3,2.93s,-,-,-,,-,-,2,5.0,0.67,,72.7%,8.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,71.0,-,,21,-,-,-,-,1,-,4,3.31s,-,-,-,,1,7,26,31.0,2.89,,73.9%,17.0,1,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,4,-,1,1,1,100%,-,,34.0,,6.0,44.0,-,,5,-,-,-,-,3,-,2,3.08s,-,-,-,,-,7,30,41.0,5,,83.3%,15.0,3,-,-,-,,9,210,-,3,2,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
7,,"Thomas
                
                  Burgess",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,42.0,,13.0,111.0,11,,46,-,-,-,-,-,12,11,3.47s,-,-,-,,2,-,-,13.0,-,,80.4%,37.0,5,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:45,29:16,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
8,,"Damien
                
                  Cook",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,34.0,,4.0,27.0,-,,4,-,-,-,-,1,1,-,-,3,19,-,,1,2,27,29.0,6.75,,94.6%,35.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,27:46,22:51,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
9,,"Kyle
                
                  Turner",10.0,Prop,,67:00,,-,-,-,-,-,-,-,,17.0,,11.0,105.0,3,,46,-,-,-,-,-,10,9,2.84s,-,-,-,,1,1,1,13.0,0.09,,67.6%,23.0,7,4,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,15:55,50:43,Rabbitohs,9,2017-04-28T08:00:00Z,Rabbitohs vs Sea Eagles,2017
