,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Sea Eagles,2017
1,Error,Kyle Turner,,,,Rabbitohs,79:59,Rabbitohs vs Sea Eagles,2017
2,Interchange - Sin Bin Return,Kyle Turner,,,,Rabbitohs,79:58,Rabbitohs vs Sea Eagles,2017
3,Error,Alex Johnston,,,,Rabbitohs,77:48,Rabbitohs vs Sea Eagles,2017
4,Error,Brenton Lawrence,,,,Sea Eagles,76:53,Rabbitohs vs Sea Eagles,2017
5,Interchange - Sin Bin Return,Angus Crichton,,,,Rabbitohs,76:20,Rabbitohs vs Sea Eagles,2017
6,Error,Angus Crichton,,,,Rabbitohs,76:20,Rabbitohs vs Sea Eagles,2017
7,Kick Bomb,Adam Reynolds,,,,Rabbitohs,76:14,Rabbitohs vs Sea Eagles,2017
8,Conversion-Made,Jackson Hastings,,,8-46,Sea Eagles,72:58,Rabbitohs vs Sea Eagles,2017
9,Try,Blake Green,,,8-44,Sea Eagles,71:34,Rabbitohs vs Sea Eagles,2017
10,Linebreak,Tom Trbojevic,,,,Sea Eagles,71:28,Rabbitohs vs Sea Eagles,2017
11,Eagles Interchange,,                   Jake Trbojevic,                   Addin Fonua-Blake,,Sea,70:35,Rabbitohs vs Sea Eagles,2017
12,Interchange,,                   Sam Burgess,                   Zane Musgrove,,Rabbitohs,70:15,Rabbitohs vs Sea Eagles,2017
13,Conversion-Made,Jackson Hastings,,,8-40,Sea Eagles,70:09,Rabbitohs vs Sea Eagles,2017
14,Try,Akuila Uate,,,8-38,Sea Eagles,68:36,Rabbitohs vs Sea Eagles,2017
15,Linebreak,Dylan Walker,,,,Sea Eagles,68:32,Rabbitohs vs Sea Eagles,2017
16,Eagles Interchange,,                   Apisai Koroisau,                   Jackson Hastings,,Sea,67:46,Rabbitohs vs Sea Eagles,2017
17,Penalty - Flop,Damien Cook,,,,Rabbitohs,67:39,Rabbitohs vs Sea Eagles,2017
18,Error,Cameron Murray,,,,Rabbitohs,67:02,Rabbitohs vs Sea Eagles,2017
19,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,66:17,Rabbitohs vs Sea Eagles,2017
20,Error,Jorge Taufua,,,,Sea Eagles,66:17,Rabbitohs vs Sea Eagles,2017
21,Kick Bomb,Adam Reynolds,,,,Rabbitohs,66:12,Rabbitohs vs Sea Eagles,2017
22,Error,Jake Trbojevic,,,,Sea Eagles,64:37,Rabbitohs vs Sea Eagles,2017
23,Error,Hymel Hunt,,,,Rabbitohs,64:15,Rabbitohs vs Sea Eagles,2017
24,Penalty - Working on the Ground,Sam Burgess,,,,Rabbitohs,62:49,Rabbitohs vs Sea Eagles,2017
25,Penalty - Ball Strip,Angus Crichton,,,,Rabbitohs,61:56,Rabbitohs vs Sea Eagles,2017
26,Interchange,,                   John Sutton,                   Angus Crichton,,Rabbitohs,61:38,Rabbitohs vs Sea Eagles,2017
27,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,61:02,Rabbitohs vs Sea Eagles,2017
28,Error,Alex Johnston,,,,Rabbitohs,61:02,Rabbitohs vs Sea Eagles,2017
29,Conversion-Missed,Dylan Walker,,,,Sea Eagles,59:43,Rabbitohs vs Sea Eagles,2017
30,Try,Akuila Uate,,,8-34,Sea Eagles,58:11,Rabbitohs vs Sea Eagles,2017
31,Linebreak,Akuila Uate,,,,Sea Eagles,58:11,Rabbitohs vs Sea Eagles,2017
32,Eagles Interchange,,                   Nate Myles,                   Brenton Lawrence,,Sea,57:45,Rabbitohs vs Sea Eagles,2017
33,Interchange,,                   Jason Clark,                   Damien Cook,,Rabbitohs,57:09,Rabbitohs vs Sea Eagles,2017
34,Penalty - Slow Peel,Cameron Murray,,,,Rabbitohs,57:06,Rabbitohs vs Sea Eagles,2017
35,Eagles Interchange,,                   Frank Winterstein,                   Lewis Brown,,Sea,56:36,Rabbitohs vs Sea Eagles,2017
36,Error,Sam Burgess,,,,Rabbitohs,55:48,Rabbitohs vs Sea Eagles,2017
37,Penalty - Crowding,Nate Myles,,,,Sea Eagles,55:21,Rabbitohs vs Sea Eagles,2017
38,Error,Apisai Koroisau,,,,Sea Eagles,55:06,Rabbitohs vs Sea Eagles,2017
39,Penalty - Holding Down,Frank Winterstein,,,,Sea Eagles,54:00,Rabbitohs vs Sea Eagles,2017
40,Eagles Interchange - Sin Bin Return,Curtis Sironen,,,,Sea,53:24,Rabbitohs vs Sea Eagles,2017
41,Error,Curtis Sironen,,,,Sea Eagles,53:24,Rabbitohs vs Sea Eagles,2017
42,Linebreak,Tom Trbojevic,,,,Sea Eagles,52:57,Rabbitohs vs Sea Eagles,2017
43,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,52:16,Rabbitohs vs Sea Eagles,2017
44,Error,Robbie Farah,,,,Rabbitohs,52:13,Rabbitohs vs Sea Eagles,2017
45,Interchange - Sin Bin Return,Kyle Turner,,,,Rabbitohs,51:36,Rabbitohs vs Sea Eagles,2017
46,Error,Kyle Turner,,,,Rabbitohs,51:36,Rabbitohs vs Sea Eagles,2017
47,Interchange,,                   Zane Musgrove,                   Thomas Burgess,,Rabbitohs,50:44,Rabbitohs vs Sea Eagles,2017
48,Conversion-Made,Adam Reynolds,,,8-30,Rabbitohs,50:37,Rabbitohs vs Sea Eagles,2017
49,Video Referee,Try,,,,Rabbitohs,49:54,Rabbitohs vs Sea Eagles,2017
50,Try,Hymel Hunt,,,6-30,Rabbitohs,49:44,Rabbitohs vs Sea Eagles,2017
51,Linebreak,Hymel Hunt,,,,Rabbitohs,49:43,Rabbitohs vs Sea Eagles,2017
52,Interchange,,                   Robert Jennings,                   Cameron Murray,,Rabbitohs,49:24,Rabbitohs vs Sea Eagles,2017
53,Penalty - Offside inside 10m,Blake Green,,,,Sea Eagles,49:00,Rabbitohs vs Sea Eagles,2017
54,Penalty - Ball Strip,Jake Trbojevic,,,,Sea Eagles,48:38,Rabbitohs vs Sea Eagles,2017
55,Error,Jorge Taufua,,,,Sea Eagles,48:22,Rabbitohs vs Sea Eagles,2017
56,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,47:39,Rabbitohs vs Sea Eagles,2017
57,Error,Bryson Goodwin,,,,Rabbitohs,47:39,Rabbitohs vs Sea Eagles,2017
58,Error,Blake Green,,,,Sea Eagles,46:39,Rabbitohs vs Sea Eagles,2017
59,Error,Adam Reynolds,,,,Rabbitohs,46:23,Rabbitohs vs Sea Eagles,2017
60,Error,Apisai Koroisau,,,,Sea Eagles,46:12,Rabbitohs vs Sea Eagles,2017
61,Penalty - Crowding,Brian Kelly,,,,Sea Eagles,44:56,Rabbitohs vs Sea Eagles,2017
62,Penalty - Dangerous Tackle,John Sutton,,,,Rabbitohs,42:50,Rabbitohs vs Sea Eagles,2017
63,Error,Robert Jennings,,,,Rabbitohs,41:49,Rabbitohs vs Sea Eagles,2017
64,Penalty - Lying in the Ruck,Nate Myles,,,,Sea Eagles,40:37,Rabbitohs vs Sea Eagles,2017
65,Conversion-Made,Dylan Walker,,,2-30,Sea Eagles,39:04,Rabbitohs vs Sea Eagles,2017
66,Try,Jake Trbojevic,,,2-28,Sea Eagles,37:31,Rabbitohs vs Sea Eagles,2017
67,Linebreak,Jake Trbojevic,,,,Sea Eagles,37:30,Rabbitohs vs Sea Eagles,2017
68,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,35:56,Rabbitohs vs Sea Eagles,2017
69,Try,Akuila Uate,,,2-24,Sea Eagles,34:28,Rabbitohs vs Sea Eagles,2017
70,Linebreak,Dylan Walker,,,,Sea Eagles,34:23,Rabbitohs vs Sea Eagles,2017
71,Conversion-Missed,Dylan Walker,,,,Sea Eagles,30:27,Rabbitohs vs Sea Eagles,2017
72,Interchange - HIA Cleared,,                   Angus Crichton,                   Kyle Turner,,Rabbitohs,29:17,Rabbitohs vs Sea Eagles,2017
73,Try,Akuila Uate,,,2-20,Sea Eagles,28:55,Rabbitohs vs Sea Eagles,2017
74,Linebreak,Akuila Uate,,,,Sea Eagles,28:55,Rabbitohs vs Sea Eagles,2017
75,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,28:43,Rabbitohs vs Sea Eagles,2017
76,Interchange,,                   Damien Cook,                   Robbie Farah,,Rabbitohs,27:46,Rabbitohs vs Sea Eagles,2017
77,Conversion-Missed,Dylan Walker,,,,Sea Eagles,27:20,Rabbitohs vs Sea Eagles,2017
78,Try,Jorge Taufua,,,2-16,Sea Eagles,26:09,Rabbitohs vs Sea Eagles,2017
79,Linebreak,Brian Kelly,,,,Sea Eagles,26:06,Rabbitohs vs Sea Eagles,2017
80,Conversion-Made,Dylan Walker,,,2-12,Sea Eagles,23:02,Rabbitohs vs Sea Eagles,2017
81,Eagles Interchange,,                   Martin Taupau,                   Nate Myles,,Sea,22:04,Rabbitohs vs Sea Eagles,2017
82,Video Referee,Try,,,,Sea Eagles,22:04,Rabbitohs vs Sea Eagles,2017
83,Try,Curtis Sironen,,,2-10,Sea Eagles,21:51,Rabbitohs vs Sea Eagles,2017
84,Eagles Interchange,,                   Brenton Lawrence,                   Addin Fonua-Blake,,Sea,21:37,Rabbitohs vs Sea Eagles,2017
85,Line Dropout,Adam Reynolds,,,,Rabbitohs,21:09,Rabbitohs vs Sea Eagles,2017
86,Interchange,,                   Thomas Burgess,                   Zane Musgrove,,Rabbitohs,20:45,Rabbitohs vs Sea Eagles,2017
87,Error,Blake Green,,,,Sea Eagles,17:51,Rabbitohs vs Sea Eagles,2017
88,Error,Damien Cook,,,,Rabbitohs,17:00,Rabbitohs vs Sea Eagles,2017
89,Line Dropout,Adam Reynolds,,,,Rabbitohs,16:31,Rabbitohs vs Sea Eagles,2017
90,Interchange - HIA,,                   Kyle Turner,                   Jason Clark,,Rabbitohs,15:55,Rabbitohs vs Sea Eagles,2017
91,Line Dropout,Adam Reynolds,,,,Rabbitohs,14:52,Rabbitohs vs Sea Eagles,2017
92,Error,Alex Johnston,,,,Rabbitohs,14:18,Rabbitohs vs Sea Eagles,2017
93,Conversion-Made,Dylan Walker,,,2-6,Sea Eagles,12:40,Rabbitohs vs Sea Eagles,2017
94,Try,Brenton Lawrence,,,2-4,Sea Eagles,11:12,Rabbitohs vs Sea Eagles,2017
95,Linebreak,Brenton Lawrence,,,,Sea Eagles,11:12,Rabbitohs vs Sea Eagles,2017
96,40/20 Kick,Daly Cherry-Evans,,,,Sea Eagles,10:02,Rabbitohs vs Sea Eagles,2017
97,Interchange - Sin Bin Return,Siosifa Talakai,,,,Rabbitohs,09:37,Rabbitohs vs Sea Eagles,2017
98,Error,Siosifa Talakai,,,,Rabbitohs,09:37,Rabbitohs vs Sea Eagles,2017
99,Error,Curtis Sironen,,,,Sea Eagles,09:13,Rabbitohs vs Sea Eagles,2017
100,Kick Bomb,Adam Reynolds,,,,Rabbitohs,05:37,Rabbitohs vs Sea Eagles,2017
101,Penalty Shot-Made,Adam Reynolds,,,2-0,Rabbitohs,04:17,Rabbitohs vs Sea Eagles,2017
102,Penalty - Hand in the Ruck,Brenton Lawrence,,,,Sea Eagles,02:54,Rabbitohs vs Sea Eagles,2017
103,Eagles Interchange - Sin Bin Return,Curtis Sironen,,,,Sea,02:46,Rabbitohs vs Sea Eagles,2017
104,Error,Curtis Sironen,,,,Sea Eagles,02:46,Rabbitohs vs Sea Eagles,2017
105,KICK OFF,,,,,,00:00,Rabbitohs vs Sea Eagles,2017
