,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
91,Error,Daniel Saifiti,,,,Knights,14:07,Knights vs Sharks,2016
92,Penalty - Offside inside 10m,James Maloney,,,,Sharks,13:12,Knights vs Sharks,2016
93,Penalty - Marker Not Square,Jack Cogger,,,,Knights,11:30,Knights vs Sharks,2016
94,Line Dropout,Dane Gagai,,,,Knights,10:57,Knights vs Sharks,2016
95,Interchange,,                   Jacob Saifiti,                   Korbin Sims,,Knights,10:35,Knights vs Sharks,2016
96,Penalty - Slow Peel,Jack Stockwell,,,,Knights,09:23,Knights vs Sharks,2016
97,Conversion-Missed,James Maloney,,,,Sharks,08:35,Knights vs Sharks,2016
98,Video Referee,Try,,,,Sharks,07:04,Knights vs Sharks,2016
99,Try,Valentine Holmes,,,0-4,Sharks,06:59,Knights vs Sharks,2016
100,Error,Wade Graham,,,,Sharks,04:18,Knights vs Sharks,2016
101,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,04:17,Knights vs Sharks,2016
102,Error,Andrew Fifita,,,,Sharks,02:13,Knights vs Sharks,2016
103,Penalty - Crowding,Jack Bird,,,,Sharks,00:17,Knights vs Sharks,2016
104,KICK OFF,,,,,,00:00,Knights vs Sharks,2016
