,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurtis
                
                  Rowe",1.0,Fullback,,54:00,,-,-,-,-,-,-,-,,6.0,,7.0,43.0,38,,8,-,-,-,-,2,-,-,-,-,-,-,,-,-,10,20.0,1.43,,-,-,1,-,-,5,,1,17,-,-,1,-,-,1,,-,-,-,-,-,-,-,,54:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,14.0,157.0,34,,37,1,-,-,-,3,4,-,-,1,10,-,,-,-,7,22.0,0.5,,100%,2,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,200.0,42,,54,2,-,-,-,4,-,-,-,4,32,-,,3,-,4,18.0,0.29,,66.7%,2,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,14.0,121.0,-,,36,-,1,-,-,1,3,-,-,1,10,-,,1,-,6,21.0,0.43,,90.9%,20,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,8,1,2,3,-,66.67%,-,,28.0,,13.0,107.0,2,,30,2,-,-,-,-,2,-,-,1,4,-,,-,-,2,19.0,0.15,,83.3%,5,-,1,1,1,,1,28,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,45.0,,11.0,77.0,-,,20,-,2,-,-,4,2,-,-,-,-,-,,1,5,20,35.0,1.82,,83.3%,15,3,-,-,-,,8,154,-,2,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26.0,,4.0,26.0,-,,-,1,-,-,-,1,1,-,-,-,-,-,,-,2,37,50.0,9.25,,77.8%,14,4,-,-,1,,10,85,-,1,4,1,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,41.0,,18.0,198.0,-,,84,-,-,-,-,2,18,-,-,-,-,-,,2,-,2,21.0,0.11,,93.9%,31,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,64:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
8,,"Robbie
                
                  Farah",9.0,Hooker,,77:00,,4,1,-,-,-,-,-,,89.0,,14.0,150.0,-,,36,1,1,2,-,6,-,-,-,12,127,-,,2,4,108,117.0,7.71,,94.9%,37,1,1,-,-,,4,114,-,-,2,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,15.0,,10.0,119.0,35,,48,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,10.0,-,,82.4%,14,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
10,,"Liam
                
                  Fulton",11.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,36.0,,12.0,102.0,1,,33,-,-,-,-,-,9,-,-,-,-,-,,-,-,9,20.0,0.75,,94.6%,35,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,15.0,124.0,-,,37,1,-,-,-,4,13,-,-,1,-,-,,-,-,6,19.0,0.4,,95.7%,22,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
12,,"Adam
                
                  Blair",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,25.0,,11.0,100.0,-,,37,-,-,-,-,-,11,-,-,-,-,-,,1,-,3,14.0,0.27,,88.9%,24,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
13,,"Martin
                
                  Taupau",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,37.0,,11.0,89.0,-,,31,-,-,-,-,5,9,-,-,-,-,-,,2,1,1,11.0,0.09,,81.8%,18,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,6.0,,7.0,77.0,30,,29,-,-,-,-,-,5,-,-,-,-,-,,-,1,1,9.0,0.14,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
15,,"James
                
                  Gavet",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,21.0,,11.0,124.0,-,,64,-,-,-,-,-,11,-,-,-,-,-,,-,-,3,15.0,0.27,,78.8%,26,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
16,,"Sitaleki
                
                  Akauola",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,12.0,,4.0,51.0,-,,25,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,4.0,-,,72.7%,8,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Wests,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,6.0,64.0,47,,14,-,-,-,-,3,1,-,-,-,-,-,,-,-,18,24.0,3,,76.9%,10.0,3,-,-,5,,1,29,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,12.0,99.0,-,,42,-,-,-,-,1,1,-,-,-,-,-,,-,-,1,15.0,0.08,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,60.0,,16.0,178.0,-,,36,2,-,-,-,6,2,-,-,4,47,-,,6,1,10,26.0,0.62,,80%,16.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,10.0,69.0,-,,21,-,1,-,-,1,5,-,-,-,-,-,,1,-,2,16.0,0.2,,100%,9.0,-,-,-,-,,1,29,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,64:00,,-,-,-,-,-,-,-,,21.0,,10.0,125.0,37,,33,1,-,-,-,3,-,-,-,-,-,-,,-,-,-,11.0,-,,66.7%,6.0,1,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,80:00,,-,-,-,1,-,-,-,,36.0,,4.0,27.0,-,,-,-,-,1,-,-,-,-,-,-,-,-,,-,2,36,50.0,9,,87%,20.0,2,1,-,1,,9,285,-,1,-,-,2,-,,-,3,-,1,-,-,-,,80:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
6,,"Robert
                
                  Lui",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,8.0,29.0,-,,11,-,1,-,-,3,-,-,-,-,-,-,,2,5,35,47.0,4.38,,85.7%,18.0,3,-,-,1,,3,86,-,1,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,37.0,,14.0,137.0,-,,56,-,-,-,-,1,14,-,-,-,-,-,,1,-,8,22.0,0.57,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,43:00,,-,-,-,-,-,-,-,,18.0,,5.0,53.0,-,,16,-,-,-,-,-,-,-,-,4,42,-,,-,1,41,46.0,8.2,,90%,18.0,1,1,-,-,,1,8,-,1,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
9,,"James
                
                  Tamou",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,42.0,,14.0,137.0,20,,50,-,-,-,-,2,12,-,-,-,-,-,,-,-,6,19.0,0.43,,92.1%,35.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Cowboys,6,2014-04-12T09:30:00Z,Wests Tigers vs Cowboys,2014
