,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurt
                
                  Gidley",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,13.0,77.0,14,,20.0,-,1,-,-,-,-,-,-,-,-,-,,1,7,28,39.0,2.15,,80%,24.0,4,2,-,2,,2,26,-,1,1,-,-,-,,-,2,1,1,-,-,-,,80:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,128.0,33,,31.0,1,-,-,-,-,2,-,-,-,-,-,,-,-,3,15.0,0.27,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,11.0,63.0,-,,17.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,4,14.0,0.36,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,14.0,120.0,-,,42.0,1,1,-,-,5,-,-,-,1,9,-,,1,1,2,16.0,0.14,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,48.0,,11.0,195.0,48,,27.0,1,-,-,-,4,-,-,-,1,12,-,,1,-,2,15.0,0.18,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,34:00,,-,-,-,-,-,-,-,,19.0,,5.0,24.0,-,,1.0,-,1,1,-,-,-,-,-,-,-,-,,1,1,10,17.0,2,,64.3%,9.0,5,-,-,-,,5,181,-,-,1,-,-,1,,-,-,-,-,-,-,-,,34:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,8,-,4,4,-,100%,-,,60.0,,7.0,79.0,-,,17.0,1,-,1,-,3,-,-,-,-,-,-,,2,10,39,52.0,5.57,,77.3%,17.0,3,2,-,-,,7,248,-,1,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,43.0,,12.0,99.0,-,,43.0,-,-,-,-,1,12,-,-,-,-,-,,1,1,2,14.0,0.17,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
8,,"Adam
                
                  Clydsdale",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,36.0,,3.0,14.0,-,,6.0,-,-,-,-,-,1,-,-,2,12,-,,-,2,91,91.0,30.33,,92.5%,37.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
9,,"Korbin
                
                  Sims",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,39.0,,14.0,133.0,23,,55.0,1,-,-,-,2,12,-,-,-,-,-,,2,-,-,14.0,-,,85.7%,24.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,54:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
10,,"Chris
                
                  Houston",11.0,2nd Row,,70:00,,4,1,-,-,-,-,-,,62.0,,6.0,55.0,-,,21.0,1,-,-,-,2,6,-,-,-,-,-,,-,-,8,15.0,1.33,,90.4%,47.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,13.0,132.0,-,,55.0,-,-,-,-,5,13,-,-,-,-,-,,1,-,-,15.0,-,,94.4%,34.0,2,-,-,1,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
12,,"Jeremy
                
                  Smith",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,42.0,,7.0,65.0,-,,18.0,-,-,-,-,-,7,-,-,-,-,-,,2,-,-,10.0,-,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,58:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
13,,"Tyler
                
                  Randell",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,14.0,,4.0,29.0,-,,15.0,-,-,-,-,-,2,-,-,1,1,1,,-,4,15,20.0,3.75,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
14,,"David
                
                  Fa'alogo",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,25.0,,10.0,95.0,15,,29.0,-,-,-,-,-,8,-,-,-,-,-,,-,1,3,12.0,0.3,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
15,,"Jack
                
                  Stockwell",17.0,Interchange,,36:00,,-,-,-,-,-,-,-,,28.0,,7.0,77.0,-,,36.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
16,,"Sione
                
                  Mata'utia",18.0,Interchange,,53:00,,4,1,-,-,-,-,-,,32.0,,12.0,159.0,28,,58.0,-,-,-,-,2,-,-,-,1,9,-,,-,2,5,18.0,0.42,,71.4%,10.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Knights,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
0,,"Lachlan
                
                  Coote",1.0,Fullback,,79:00,,4,1,-,-,-,-,-,,46.0,,14.0,130,90,,25,1,-,-,-,3,-,-,-,1,7,-,,1,1,21,38.0,1.5,,70.6%,12,5,-,-,4,,3,80,-,1,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Cowboys,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
1,,"Justin
                
                  O'Neill",2.0,Winger,,79:00,,8,2,-,-,-,-,-,,46.0,,12.0,145,28,,43,2,-,-,-,2,-,-,-,1,13,-,,-,1,1,13.0,0.08,,80%,4,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
2,,"Tautau
                
                  Moga",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,35.0,,13.0,120,-,,65,-,1,1,-,2,-,-,-,1,14,-,,1,-,2,14.0,0.15,,76.9%,10,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
3,,"Kane
                
                  Linnett",4.0,Centre,,79:00,,-,-,-,-,-,-,-,,42.0,,13.0,145,-,,73,-,1,-,-,4,-,-,-,-,-,-,,-,-,2,15.0,0.15,,87.5%,14,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
4,,"Antonio
                
                  Winterstein",5.0,Winger,,79:00,,-,-,-,-,-,-,-,,16.0,,9.0,93,-,,43,1,-,-,-,-,-,-,-,-,-,-,,1,-,-,11.0,-,,100%,2,-,-,-,1,,1,8,-,-,1,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Cowboys,8,2015-04-25T04:00:00Z,Knights vs Cowboys,2015
