,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Bulldogs,2016
1,Error,Jack de Belin,,,,Dragons,79:50,Dragons vs Bulldogs,2016
2,Error,Tim Browne,,,,Bulldogs,78:15,Dragons vs Bulldogs,2016
3,Interchange - Sin Bin Return,Tim Browne,,,,Bulldogs,78:14,Dragons vs Bulldogs,2016
4,Interchange - Sin Bin Return,Curtis Rona,,,,Bulldogs,74:13,Dragons vs Bulldogs,2016
5,Error,Curtis Rona,,,,Bulldogs,74:13,Dragons vs Bulldogs,2016
6,Error,Siliva Havili,,,,Dragons,72:34,Dragons vs Bulldogs,2016
7,Interchange,,                   Russell Packer,                   Tyson Frizell,,Dragons,72:18,Dragons vs Bulldogs,2016
8,Interchange,,                   Moses Mbye,                   Tony Williams,,Bulldogs,72:10,Dragons vs Bulldogs,2016
9,Penalty - Hand in the Ruck,Curtis Rona,,,,Bulldogs,72:00,Dragons vs Bulldogs,2016
10,Error,James Graham,,,,Bulldogs,71:44,Dragons vs Bulldogs,2016
11,Conversion-Made,Kerrod Holland,,,16-34,Bulldogs,70:38,Dragons vs Bulldogs,2016
12,Try,Josh Reynolds,,,16-32,Bulldogs,69:06,Dragons vs Bulldogs,2016
13,Error,Euan Aitken,,,,Dragons,68:59,Dragons vs Bulldogs,2016
14,Interchange,,                   Tony Williams,                   Raymond Faitala-Mariner,,Bulldogs,68:14,Dragons vs Bulldogs,2016
15,Interchange,,                   Michael Lichaa,                   Raymond Faitala-Mariner,,Bulldogs,68:09,Dragons vs Bulldogs,2016
16,Interchange,,                   Michael Lichaa,                   Craig Garvey,,Bulldogs,68:09,Dragons vs Bulldogs,2016
17,Kick Bomb,Benji Marshall,,,,Dragons,67:51,Dragons vs Bulldogs,2016
18,Interchange,,                   Mitch Rein,                   Siliva Havili,,Dragons,67:15,Dragons vs Bulldogs,2016
19,Interchange,,                   Jake Marketo,                   Leeson Ah Mau,,Dragons,67:09,Dragons vs Bulldogs,2016
20,Error,David Klemmer,,,,Bulldogs,67:00,Dragons vs Bulldogs,2016
21,40/20 Kick,Josh Reynolds,,,,Bulldogs,65:52,Dragons vs Bulldogs,2016
22,Penalty Shot-Made,Kerrod Holland,,,16-28,Bulldogs,65:01,Dragons vs Bulldogs,2016
23,Interchange,,                   Aiden Tolman,                   David Klemmer,,Bulldogs,63:58,Dragons vs Bulldogs,2016
24,Penalty - Escorts,Benji Marshall,,,,Dragons,63:52,Dragons vs Bulldogs,2016
25,Kick Bomb,Josh Reynolds,,,,Bulldogs,63:50,Dragons vs Bulldogs,2016
26,Conversion-Made,Kerrod Holland,,,16-26,Bulldogs,60:47,Dragons vs Bulldogs,2016
27,Video Referee,Try,,,,Bulldogs,59:51,Dragons vs Bulldogs,2016
28,Try,Will Hopoate,,,16-24,Bulldogs,59:38,Dragons vs Bulldogs,2016
29,Linebreak,Tony Williams,,,,Bulldogs,59:33,Dragons vs Bulldogs,2016
30,Interchange,,                   Will Matthews,                   Mike Cooper,,Dragons,58:34,Dragons vs Bulldogs,2016
31,Conversion-Missed,Kerrod Holland,,,,Bulldogs,58:25,Dragons vs Bulldogs,2016
32,Try,Curtis Rona,,,16-20,Bulldogs,56:51,Dragons vs Bulldogs,2016
33,Linebreak,Curtis Rona,,,,Bulldogs,56:51,Dragons vs Bulldogs,2016
34,Linebreak,Curtis Rona,,,,Bulldogs,55:19,Dragons vs Bulldogs,2016
35,Kick Bomb,Gareth Widdop,,,,Dragons,54:49,Dragons vs Bulldogs,2016
36,Error,Kurt Mann,,,,Dragons,52:51,Dragons vs Bulldogs,2016
37,Line Dropout,Moses Mbye,,,,Bulldogs,51:55,Dragons vs Bulldogs,2016
38,Interchange,,                   David Klemmer,                   James Graham,,Bulldogs,51:25,Dragons vs Bulldogs,2016
39,Interchange,,                   Tyson Frizell,                   Russell Packer,,Dragons,50:33,Dragons vs Bulldogs,2016
40,Interchange,,                   Sam Kasiano,                   Tim Browne,,Bulldogs,49:42,Dragons vs Bulldogs,2016
41,Kick Bomb,Gareth Widdop,,,,Dragons,49:38,Dragons vs Bulldogs,2016
42,Conversion-Missed,Gareth Widdop,,,,Dragons,48:22,Dragons vs Bulldogs,2016
43,Try,Kurt Mann,,,16-16,Dragons,46:51,Dragons vs Bulldogs,2016
44,Error,Josh Jackson,,,,Bulldogs,45:18,Dragons vs Bulldogs,2016
45,Error,David Klemmer,,,,Bulldogs,43:52,Dragons vs Bulldogs,2016
46,Line Dropout,Gareth Widdop,,,,Dragons,43:30,Dragons vs Bulldogs,2016
47,Kick Bomb,Benji Marshall,,,,Dragons,41:47,Dragons vs Bulldogs,2016
48,Error,Timoteo Lafai,,,,Dragons,39:50,Dragons vs Bulldogs,2016
49,Error,Will Hopoate,,,,Bulldogs,39:30,Dragons vs Bulldogs,2016
50,Penalty - 2nd Effort,Mitch Rein,,,,Dragons,38:36,Dragons vs Bulldogs,2016
51,Error,Benji Marshall,,,,Dragons,38:29,Dragons vs Bulldogs,2016
52,Conversion-Made,Gareth Widdop,,,12-16,Dragons,37:16,Dragons vs Bulldogs,2016
53,Try,Tyson Frizell,,,10-16,Dragons,35:57,Dragons vs Bulldogs,2016
54,Error,Will Hopoate,,,,Bulldogs,34:12,Dragons vs Bulldogs,2016
55,Error,Aiden Tolman,,,,Bulldogs,32:43,Dragons vs Bulldogs,2016
56,Interchange - Sin Bin Return,Aiden Tolman,,,,Bulldogs,32:42,Dragons vs Bulldogs,2016
57,Linebreak,Josh Reynolds,,,,Bulldogs,32:42,Dragons vs Bulldogs,2016
58,Conversion-Made,Kerrod Holland,,,6-16,Bulldogs,31:24,Dragons vs Bulldogs,2016
59,Interchange,,                   Mike Cooper,                   Will Matthews,,Dragons,31:14,Dragons vs Bulldogs,2016
60,Try,Moses Mbye,,,6-14,Bulldogs,29:56,Dragons vs Bulldogs,2016
61,Linebreak,Curtis Rona,,,,Bulldogs,29:48,Dragons vs Bulldogs,2016
62,Conversion-Made,Kerrod Holland,,,6-10,Bulldogs,28:56,Dragons vs Bulldogs,2016
63,Video Referee,Try,,,,Bulldogs,28:04,Dragons vs Bulldogs,2016
64,Try,Michael Lichaa,,,6-8,Bulldogs,28:02,Dragons vs Bulldogs,2016
65,Linebreak,Michael Lichaa,,,,Bulldogs,28:02,Dragons vs Bulldogs,2016
66,Penalty - Working on the Ground,Benji Marshall,,,,Dragons,27:43,Dragons vs Bulldogs,2016
67,Penalty - Flop,Jake Marketo,,,,Dragons,27:00,Dragons vs Bulldogs,2016
68,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,26:50,Dragons vs Bulldogs,2016
69,Interchange,,                   Russell Packer,                   Jack de Belin,,Dragons,25:40,Dragons vs Bulldogs,2016
70,Penalty - Holding Down,Josh Morris,,,,Bulldogs,25:26,Dragons vs Bulldogs,2016
71,Error,Josh Morris,,,,Bulldogs,24:48,Dragons vs Bulldogs,2016
72,Interchange,,                   Raymond Faitala-Mariner,                   Tony Williams,,Bulldogs,24:39,Dragons vs Bulldogs,2016
73,Penalty - 2nd Effort,Josh Morris,,,,Bulldogs,21:27,Dragons vs Bulldogs,2016
74,Kick Bomb,Moses Mbye,,,,Bulldogs,21:18,Dragons vs Bulldogs,2016
75,Interchange,,                   Leeson Ah Mau,                   Jake Marketo,,Dragons,17:38,Dragons vs Bulldogs,2016
76,Conversion-Missed,Kerrod Holland,,,,Bulldogs,15:33,Dragons vs Bulldogs,2016
77,Try,Sam Perrett,,,6-4,Bulldogs,14:06,Dragons vs Bulldogs,2016
78,Linebreak,Sam Perrett,,,,Bulldogs,14:06,Dragons vs Bulldogs,2016
79,Penalty - Leg Pull,Jason Nightingale,,,,Dragons,12:48,Dragons vs Bulldogs,2016
80,Linebreak,Kerrod Holland,,,,Bulldogs,12:46,Dragons vs Bulldogs,2016
81,Conversion-Made,Gareth Widdop,,,6-0,Dragons,11:00,Dragons vs Bulldogs,2016
82,Try,Kurt Mann,,,4-0,Dragons,09:33,Dragons vs Bulldogs,2016
83,Linebreak,Joel Thompson,,,,Dragons,09:27,Dragons vs Bulldogs,2016
84,Kick Bomb,Moses Mbye,,,,Bulldogs,03:15,Dragons vs Bulldogs,2016
85,Error,Mitch Rein,,,,Dragons,02:28,Dragons vs Bulldogs,2016
86,Line Dropout,Moses Mbye,,,,Bulldogs,01:42,Dragons vs Bulldogs,2016
87,Penalty - Offside inside 10m,Moses Mbye,,,,Bulldogs,00:18,Dragons vs Bulldogs,2016
88,KICK OFF,,,,,,00:00,Dragons vs Bulldogs,2016
