,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jason
                
                  Nightingale",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,17,144,16,,40,-,-,-,-,2,-,12,2.62s,3,28,-,,3,-,15.0,32.0,0.88,,87.5%,7.0,-,1,-,1,,1,17,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
1,,"Kalifa
                
                  Faifai Loa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,13,121,41,,41,-,-,-,-,-,-,12,3.45s,5,40,-,,-,-,1.0,15.0,0.08,,83.3%,5.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,16,154,16,,45,-,-,-,-,-,-,14,3.52s,3,26,-,,-,-,3.0,17.0,0.19,,91.7%,22.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,16,142,-,,46,-,-,-,-,1,-,11,3.89s,-,-,-,,4,-,6.0,21.0,0.38,,90.9%,10.0,1,-,1,-,,1,34,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
4,,"Kurt
                
                  Mann",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,45.0,,12,124,24,,21,-,-,-,-,4,-,9,3.41s,1,7,-,,-,-,5.0,17.0,0.42,,75%,6.0,-,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,4,-,2,3,-,66.67%,-,,44.0,,8,53,16,,14,-,-,1,-,2,-,5,5.02s,-,-,-,,2,2,35.0,53.0,4.38,,56.2%,9.0,3,4,1,1,,11,339,1,2,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,5,29,-,,-,-,-,1,-,-,-,1,3.64s,-,-,-,,1,2,34.0,44.0,6.8,,73.9%,17.0,5,1,-,-,,8,246,1,2,2,-,1,-,,1,1,-,2,-,-,-,,80:00,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,37.0,,9,86,-,,30,-,-,-,-,-,9,8,3.66s,-,-,-,,1,2,1.0,10.0,0.11,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:38,12:51,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
8,,"Mitch
                
                  Rein",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,39.0,,6,46,-,,5,-,-,-,-,2,2,3,3.87s,4,28,-,,1,5,79.0,83.0,13.17,,90.5%,38.0,4,-,-,-,,1,27,-,-,-,-,-,-,,1,1,-,1,-,-,-,,67:15,-,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
9,,"Russell
                
                  Packer",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,35.0,,11,100,50,,22,-,-,-,-,-,6,8,3.56s,-,-,-,,2,-,2.0,12.0,0.18,,85.2%,23.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:40,21:44,Dragons,14,2016-06-13T06:00:00Z,Dragons vs Bulldogs,2016
