,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Dragons,2018
1,Error,Timoteo Lafai,,,,Dragons,79:53,Eels vs Dragons,2018
2,Interchange,,                   Will Smith,                   Tepai Moeroa,,Eels,78:13,Eels vs Dragons,2018
3,Conversion-Made,Mitchell Moses,,,40-4,Eels,78:11,Eels vs Dragons,2018
4,Try,Siosaia Vave,,,38-4,Eels,76:40,Eels vs Dragons,2018
5,Linebreak,Siosaia Vave,,,,Eels,76:39,Eels vs Dragons,2018
6,Linebreak,Jaeman Salmon,,,,Eels,76:07,Eels vs Dragons,2018
7,Error,Euan Aitken,,,,Dragons,74:47,Eels vs Dragons,2018
8,Interchange,,                   Corey Norman,                   Reed Mahoney,,Eels,73:20,Eels vs Dragons,2018
9,Penalty - Slow Peel,Corey Norman,,,,Eels,71:29,Eels vs Dragons,2018
10,Interchange,,                   Blake Lawrie,                   Jack de Belin,,Dragons,71:27,Eels vs Dragons,2018
11,Penalty - Slow Peel,Cameron McInnes,,,,Dragons,69:56,Eels vs Dragons,2018
12,Interchange - HIA Cleared,,                   Tepai Moeroa,                   David Gower,,Eels,69:24,Eels vs Dragons,2018
13,Interchange,,                   Nathan Brown,                   Kane Evans,,Eels,67:25,Eels vs Dragons,2018
14,Error,Matthew Dufty,,,,Dragons,64:35,Eels vs Dragons,2018
15,Penalties - Other,Euan Aitken,,,,Dragons,63:23,Eels vs Dragons,2018
16,Error,Michael Jennings,,,,Eels,61:52,Eels vs Dragons,2018
17,Penalty - Slow Peel,Blake Lawrie,,,,Dragons,60:56,Eels vs Dragons,2018
18,Error,Blake Lawrie,,,,Dragons,60:48,Eels vs Dragons,2018
19,Penalty - Crowding,Marata Niukore,,,,Eels,59:44,Eels vs Dragons,2018
20,Interchange,,                   Kane Evans,                   Marata Niukore,,Eels,59:05,Eels vs Dragons,2018
21,Interchange - HIA,,                   David Gower,                   Siosaia Vave,,Eels,57:14,Eels vs Dragons,2018
22,Error,Jarryd Hayne,,,,Eels,57:02,Eels vs Dragons,2018
23,Kick Bomb,Mitchell Moses,,,,Eels,56:57,Eels vs Dragons,2018
24,Interchange,,                   Reed Mahoney,                   Will Smith,,Eels,56:29,Eels vs Dragons,2018
25,Error,Kurt Mann,,,,Dragons,56:12,Eels vs Dragons,2018
26,Penalty - Ball Strip,Nathan Brown,,,,Eels,55:31,Eels vs Dragons,2018
27,Kick Bomb,Mitchell Moses,,,,Eels,55:15,Eels vs Dragons,2018
28,Kick Bomb,Corey Norman,,,,Eels,53:35,Eels vs Dragons,2018
29,Interchange,,                   Jeremy Latimore,                   Tyson Frizell,,Dragons,52:40,Eels vs Dragons,2018
30,Conversion-Made,Mitchell Moses,,,34-4,Eels,52:35,Eels vs Dragons,2018
31,Interchange,,                   Jack de Belin,                   James Graham,,Dragons,52:14,Eels vs Dragons,2018
32,Interchange,,                   Leeson Ah Mau,                   Blake Lawrie,,Dragons,52:08,Eels vs Dragons,2018
33,Try,Mitchell Moses,,,32-4,Eels,51:06,Eels vs Dragons,2018
