,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Knights,2019
1,Try,Michael Gordon,,,38-14,Titans,80:00,Titans vs Knights,2019
2,Linebreak,Michael Gordon,,,,Titans,80:00,Titans vs Knights,2019
3,Conversion-Missed,Michael Gordon,,,,Titans,80:00,Titans vs Knights,2019
4,Penalties - Other,Shaun Kenny-Dowall,,,,Knights,78:47,Titans vs Knights,2019
5,Conversion-Made,Michael Gordon,,,34-14,Titans,78:41,Titans vs Knights,2019
6,Video Referee,Try,,,,Titans,77:15,Titans vs Knights,2019
7,Try,Tyrone Roberts,,,32-14,Titans,77:04,Titans vs Knights,2019
8,Linebreak,Tyrone Peachey,,,,Titans,76:50,Titans vs Knights,2019
9,Interchange #8,,                   Shannon Boyd,                   Jai Whitbread,,Titans,74:03,Titans vs Knights,2019
10,Error,David Klemmer,,,,Knights,73:53,Titans vs Knights,2019
11,Penalty - Ball Strip,Michael Gordon,,,,Titans,73:12,Titans vs Knights,2019
12,Kick Bomb,Tyrone Roberts,,,,Titans,70:36,Titans vs Knights,2019
13,Error,Jesse Ramien,,,,Knights,69:17,Titans vs Knights,2019
14,Interchange #8,,                   Daniel Saifiti,                   James Gavet,,Knights,66:32,Titans vs Knights,2019
15,Conversion-Made,Mitchell Barnett,,,28-14,Knights,66:29,Titans vs Knights,2019
16,Try,Kalyn Ponga,,,28-12,Knights,65:27,Titans vs Knights,2019
17,Linebreak,Kalyn Ponga,,,,Knights,65:22,Titans vs Knights,2019
18,Interchange #7,,                   Josh King,                   David Klemmer,,Knights,65:04,Titans vs Knights,2019
19,Kick Bomb,Mitchell Pearce,,,,Knights,63:26,Titans vs Knights,2019
20,Conversion-Missed,Kalyn Ponga,,,,Knights,62:23,Titans vs Knights,2019
21,Interchange #7,,                   Moeaki Fotuaika,                   Shannon Boyd,,Titans,61:47,Titans vs Knights,2019
22,Video Referee,Try,,,,Knights,61:47,Titans vs Knights,2019
23,Try,Mitchell Barnett,,,28-8,Knights,61:43,Titans vs Knights,2019
24,Penalty - Leg Pull,Moeaki Fotuaika,,,,Titans,60:47,Titans vs Knights,2019
25,Interchange #6,,                   Jai Whitbread,                   Jai Arrow,,Titans,59:13,Titans vs Knights,2019
26,Penalties - Other,Connor Watson,,,,Knights,59:02,Titans vs Knights,2019
27,Error,Moeaki Fotuaika,,,,Titans,58:07,Titans vs Knights,2019
28,Interchange #5,,                   Jack Stockwell,                   Moeaki Fotuaika,,Titans,57:47,Titans vs Knights,2019
29,Error,Kalyn Ponga,,,,Knights,57:39,Titans vs Knights,2019
30,Error,Dale Copley,,,,Titans,56:32,Titans vs Knights,2019
31,Linebreak,Danny Levi,,,,Knights,56:31,Titans vs Knights,2019
32,Conversion-Missed,Kalyn Ponga,,,,Knights,55:44,Titans vs Knights,2019
33,Interchange #6,,                   Herman Ese'ese,                   Tim Glasby,,Knights,55:10,Titans vs Knights,2019
34,Video Referee,Try,,,,Knights,54:52,Titans vs Knights,2019
35,Try,Hymel Hunt,,,28-4,Knights,54:43,Titans vs Knights,2019
36,Linebreak,Hymel Hunt,,,,Knights,54:43,Titans vs Knights,2019
37,Penalty - Dangerous Tackle,Bryce Cartwright,,,,Titans,54:17,Titans vs Knights,2019
38,Error,Tyrone Roberts,,,,Titans,53:33,Titans vs Knights,2019
39,Line Dropout,Tyrone Roberts,,,,Titans,52:46,Titans vs Knights,2019
