,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
43,Conversion-Missed,Cameron Smith,,,,Storm,46:36,Titans vs Storm,2016
44,Video Referee,Try,,,,Storm,45:10,Titans vs Storm,2016
45,Try,Suliasi Vunivalu,,,0-24,Storm,45:03,Titans vs Storm,2016
46,Penalty - Hand in the Ruck,Zeb Taia,,,,Titans,43:51,Titans vs Storm,2016
47,40/20 Kick,Blake Green,,,,Storm,43:31,Titans vs Storm,2016
48,Kick Bomb,Ashley Taylor,,,,Titans,42:46,Titans vs Storm,2016
49,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,41:45,Titans vs Storm,2016
50,Error,Suliasi Vunivalu,,,,Storm,41:45,Titans vs Storm,2016
51,Kick Bomb,Tyrone Roberts,,,,Titans,40:47,Titans vs Storm,2016
52,Kick Bomb,Tyrone Roberts,,,,Titans,39:51,Titans vs Storm,2016
53,Conversion-Made,Cameron Smith,,,0-20,Storm,36:58,Titans vs Storm,2016
54,Try,Cooper Cronk,,,0-18,Storm,35:17,Titans vs Storm,2016
55,Linebreak,Nelson Asofa-Solomona,,,,Storm,35:11,Titans vs Storm,2016
56,Interchange,,                   Nathan Friend,                   Kierran Moseley,,Titans,34:14,Titans vs Storm,2016
57,Conversion-Made,Cameron Smith,,,0-14,Storm,32:26,Titans vs Storm,2016
58,Video Referee,Try,,,,Storm,31:05,Titans vs Storm,2016
59,Try,Tohu Harris,,,0-12,Storm,31:02,Titans vs Storm,2016
60,Linebreak,Tohu Harris,,,,Storm,31:01,Titans vs Storm,2016
61,Penalty - Dangerous Tackle,Leivaha Pulu,,,,Titans,30:25,Titans vs Storm,2016
62,Penalty - Hand in the Ruck,David Mead,,,,Titans,29:47,Titans vs Storm,2016
63,Conversion-Missed,Cameron Smith,,,,Storm,28:21,Titans vs Storm,2016
64,Interchange,,                   Felise Kaufusi,                   Kenneath Bromwich,,Storm,28:05,Titans vs Storm,2016
65,Try,Suliasi Vunivalu,,,0-8,Storm,26:51,Titans vs Storm,2016
66,Linebreak,Suliasi Vunivalu,,,,Storm,26:51,Titans vs Storm,2016
67,Penalty - Crowding,Greg Bird,,,,Titans,26:01,Titans vs Storm,2016
68,Error,Nene Macdonald,,,,Titans,25:03,Titans vs Storm,2016
69,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,24:45,Titans vs Storm,2016
70,Interchange,,                   Ryan James,                   Leivaha Pulu,,Titans,23:37,Titans vs Storm,2016
71,Interchange,,                   Agnatius Paasi,                   Luke Douglas,,Titans,21:50,Titans vs Storm,2016
72,Interchange,,                   Tim Glasby,                   Jordan McLean,,Storm,20:45,Titans vs Storm,2016
73,Penalty - Dangerous Tackle,Tim Glasby,,,,Storm,19:10,Titans vs Storm,2016
74,Interchange - Sin Bin Return,Ben Hampton,,,,Storm,17:49,Titans vs Storm,2016
75,Error,Ben Hampton,,,,Storm,17:49,Titans vs Storm,2016
76,Error,Zeb Taia,,,,Titans,16:26,Titans vs Storm,2016
77,Error,Tim Glasby,,,,Storm,16:12,Titans vs Storm,2016
78,Penalty - Dangerous Tackle,Ryan James,,,,Titans,15:10,Titans vs Storm,2016
79,Error,Ashley Taylor,,,,Titans,13:53,Titans vs Storm,2016
80,Linebreak,Ashley Taylor,,,,Titans,13:50,Titans vs Storm,2016
81,Penalties - Other,Suliasi Vunivalu,,,,Storm,12:51,Titans vs Storm,2016
82,Kick Bomb,Cooper Cronk,,,,Storm,12:49,Titans vs Storm,2016
83,Linebreak,Tohu Harris,,,,Storm,12:39,Titans vs Storm,2016
84,Error,Zeb Taia,,,,Titans,11:17,Titans vs Storm,2016
85,Penalty - Offside inside 10m,Cameron Munster,,,,Storm,10:53,Titans vs Storm,2016
86,Penalty - Dangerous Tackle,Cameron Smith,,,,Storm,10:03,Titans vs Storm,2016
87,Kick Bomb,Cooper Cronk,,,,Storm,09:37,Titans vs Storm,2016
88,Conversion-Missed,Cameron Smith,,,,Storm,08:16,Titans vs Storm,2016
89,Try,Cheyse Blair,,,0-4,Storm,06:12,Titans vs Storm,2016
90,Error,Ryan James,,,,Titans,03:55,Titans vs Storm,2016
91,Penalty - Pressure on Kicker,Jesse Bromwich,,,,Storm,03:20,Titans vs Storm,2016
92,Kick Bomb,Ashley Taylor,,,,Titans,01:33,Titans vs Storm,2016
93,KICK OFF,,,,,,00:00,Titans vs Storm,2016
