,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Knights,2017
1,Interchange - Sin Bin Return,Ken Sio,,,,Knights,79:59,Titans vs Knights,2017
2,Error,Ken Sio,,,,Knights,79:59,Titans vs Knights,2017
3,Kick Bomb,Tyrone Roberts,,,,Titans,79:57,Titans vs Knights,2017
4,Penalty - Ball Strip,Nathan Ross,,,,Knights,78:56,Titans vs Knights,2017
5,Penalty - Flop,Josh Starling,,,,Knights,78:50,Titans vs Knights,2017
6,Conversion-Made,Kane Elgey,,,38-8,Titans,78:27,Titans vs Knights,2017
7,Try,Ryan James,,,36-8,Titans,76:56,Titans vs Knights,2017
8,Linebreak,Ryan James,,,,Titans,76:56,Titans vs Knights,2017
9,Interchange - Sin Bin Return,Brock Lamb,,,,Knights,75:49,Titans vs Knights,2017
10,Error,Brock Lamb,,,,Knights,75:49,Titans vs Knights,2017
11,Error,Daniel Saifiti,,,,Knights,74:59,Titans vs Knights,2017
12,Interchange - Sin Bin Return,Daniel Saifiti,,,,Knights,74:58,Titans vs Knights,2017
13,Linebreak,Ryan Simpkins,,,,Titans,74:23,Titans vs Knights,2017
14,Conversion-Made,Kane Elgey,,,32-8,Titans,73:39,Titans vs Knights,2017
15,Interchange,,                   Kevin Proctor,                   Paterika Vaivai,,Titans,73:22,Titans vs Knights,2017
16,Try,Konrad Hurrell,,,30-8,Titans,72:06,Titans vs Knights,2017
17,Linebreak,Konrad Hurrell,,,,Titans,72:06,Titans vs Knights,2017
18,Error,Jaelen Feeney,,,,Knights,71:41,Titans vs Knights,2017
19,Interchange - Sin Bin Return,Daniel Saifiti,,,,Knights,69:32,Titans vs Knights,2017
20,Error,Daniel Saifiti,,,,Knights,69:32,Titans vs Knights,2017
21,Error,Ryan Simpkins,,,,Titans,69:23,Titans vs Knights,2017
22,Interchange - Sin Bin Return,Ryan Simpkins,,,,Titans,69:22,Titans vs Knights,2017
23,Interchange,,                   Luke Yates,                   Josh King,,Knights,68:58,Titans vs Knights,2017
24,Interchange,,                   Sam Stone,                   Josh King,,Knights,68:57,Titans vs Knights,2017
25,Interchange - HIA Cleared,,                   Sam Stone,                   Sione Mata'utia,,Knights,68:57,Titans vs Knights,2017
26,Conversion-Made,Kane Elgey,,,26-8,Titans,68:50,Titans vs Knights,2017
27,Try,Joe Greenwood,,,24-8,Titans,67:11,Titans vs Knights,2017
28,Error,Brock Lamb,,,,Knights,67:06,Titans vs Knights,2017
29,Interchange,,                   Morgan Boyle,                   Ryan Simpkins,,Titans,66:07,Titans vs Knights,2017
30,Error,Brendan Elliot,,,,Knights,65:30,Titans vs Knights,2017
31,Interchange,,                   Leivaha Pulu,                   Ryan James,,Titans,63:44,Titans vs Knights,2017
32,Line Dropout,Brock Lamb,,,,Knights,63:25,Titans vs Knights,2017
33,Interchange,,                   Jacob Saifiti,                   Daniel Saifiti,,Knights,63:17,Titans vs Knights,2017
34,Line Dropout,Brock Lamb,,,,Knights,61:56,Titans vs Knights,2017
35,Kick Bomb,Ashley Taylor,,,,Titans,61:13,Titans vs Knights,2017
36,Conversion-Missed,Ashley Taylor,,,,Titans,59:50,Titans vs Knights,2017
37,Video Referee,Try,,,,Titans,58:26,Titans vs Knights,2017
38,Try,Konrad Hurrell,,,20-8,Titans,58:21,Titans vs Knights,2017
39,Interchange,,                   Paterika Vaivai,                   Joe Greenwood,,Titans,56:57,Titans vs Knights,2017
40,Penalty - Dangerous Tackle,Brock Lamb,,,,Knights,56:46,Titans vs Knights,2017
41,Penalty - Ball Strip,Konrad Hurrell,,,,Titans,55:19,Titans vs Knights,2017
42,Interchange - HIA,,                   Sione Mata'utia,                   Danny Levi,,Knights,55:03,Titans vs Knights,2017
43,Penalty - Pressure on Kicker,Leivaha Pulu,,,,Titans,54:34,Titans vs Knights,2017
44,Interchange,,                   Danny Levi,                   Joe Wardle,,Knights,53:32,Titans vs Knights,2017
45,Penalty - Marker Not Square,Jarryd Hayne,,,,Titans,53:12,Titans vs Knights,2017
46,Interchange - Sin Bin Return,Konrad Hurrell,,,,Titans,51:58,Titans vs Knights,2017
47,Error,Konrad Hurrell,,,,Titans,51:58,Titans vs Knights,2017
48,Error,Konrad Hurrell,,,,Titans,50:53,Titans vs Knights,2017
49,Interchange,,                   Jack Stockwell,                   Josh Starling,,Knights,49:26,Titans vs Knights,2017
50,Conversion-Made,Ashley Taylor,,,16-8,Titans,49:25,Titans vs Knights,2017
51,Try,Jarryd Hayne,,,14-8,Titans,47:52,Titans vs Knights,2017
