,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,11.0,69.0,13,,33,-,-,-,-,-,-,-,-,2,17,-,,-,-,10,24.0,0.91,,66.7%,4.0,1,1,-,5,,4,123,-,1,-,-,1,1,,-,1,-,-,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
1,,"Aaron
                
                  Whitchurch",19.0,Winger,,41:00,,-,-,-,-,-,-,-,,1,,10.0,93.0,28,,25,-,-,-,-,1,-,-,-,1,3,-,,-,-,1,12.0,0.1,,58.3%,7.0,1,4,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,7.0,91.0,-,,23,1,-,-,-,1,-,-,-,2,20,-,,-,-,1,9.0,0.14,,60%,3.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
3,,"Jack
                
                  Reed",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,6.0,111.0,-,,39,1,-,1,-,1,-,-,-,-,-,-,,1,1,2,11.0,0.33,,75%,21.0,4,3,-,-,,1,23,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
4,,"Jordan
                
                  Kahu",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8.0,73.0,-,,26,-,-,-,-,-,-,-,-,2,16,-,,-,1,2,10.0,0.25,,66.7%,2.0,1,-,-,1,,1,11,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
5,,"Scott
                
                  Prince",6.0,Five-Eighth,,80:00,,10,1,2,3,1,75%,-,,-,,6.0,21.0,-,,2,-,-,-,-,1,-,-,-,-,-,-,,-,2,15,24.0,2.5,,84.2%,16.0,-,3,-,-,,4,121,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
6,,"Ben
                
                  Hunt",14.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,36.0,-,,4,-,-,-,-,1,-,-,-,-,-,-,,-,2,44,50.0,8.8,,85.7%,18.0,2,1,-,-,,3,61,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
7,,"Josh
                
                  McGuire",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,-,,7.0,62.0,-,,27,-,-,-,-,-,7,-,-,-,-,-,,-,-,2,9.0,0.29,,94.7%,36.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
8,,"Peter
                
                  Wallace",7.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,3.0,9.0,-,,-,-,-,-,-,-,-,-,-,2,3,-,,-,1,74,74.0,24.67,,88.9%,24.0,-,3,-,-,,3,102,-,-,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
9,,"Scott
                
                  Anderson",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,-,,9.0,87.0,47,,23,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,10.0,0.11,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,14.0,128.0,-,,69,1,-,-,-,-,13,-,-,-,-,-,,-,-,1,16.0,0.07,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
11,,"Mitchell
                
                  Dodds",15.0,2nd Row,,36:00,,-,-,-,-,-,-,-,,1,,8.0,74.0,15,,35,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,8.0,-,,87.5%,21.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
12,,"Andrew
                
                  McCullough",9.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,8.0,75.0,-,,25,-,-,-,-,1,8,-,-,-,-,-,,-,1,2,10.0,0.25,,88.4%,38.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
13,,"Nick
                
                  Slyney",12.0,Interchange,,36:00,,-,-,-,-,-,-,-,,-,,3.0,29.0,-,,10,-,-,-,-,-,3,-,-,-,-,-,,-,-,2,5.0,0.67,,89.3%,25.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
14,,"Dunamis
                
                  Lui",13.0,Interchange,,16:00,,-,-,-,-,-,-,-,,-,,2.0,22.0,-,,10,-,-,-,-,-,2,-,-,-,-,-,,-,-,1,3.0,0.5,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
15,,"David
                
                  Hala",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,1,,11.0,74.0,-,,26,-,1,1,-,-,10,-,-,-,-,-,,3,-,2,12.0,0.18,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
16,,"Jarrod
                
                  Wallace",17.0,Interchange,,15:00,,-,-,-,-,-,-,-,,-,,4.0,31.0,-,,12,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Broncos,12,2013-06-03T09:00:00Z,Broncos vs Warriors,2013
