,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Dragons,2013
1,Interchange - Sin Bin Return,Beau Ryan,,,,Sharks,80:00,Sharks vs Dragons,2013
2,Penalty - Slow Peel,Dan Hunt,,,,Dragons,79:24,Sharks vs Dragons,2013
3,Interchange - Sin Bin Return,Chris Heighington,,,,Sharks,77:24,Sharks vs Dragons,2013
4,Interchange - Sin Bin Return,Brett Morris,,,,Dragons,76:22,Sharks vs Dragons,2013
5,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,74:16,Sharks vs Dragons,2013
6,Drop Goal-Missed,Jamie Soward,,,,Dragons,73:20,Sharks vs Dragons,2013
7,Drop Goal-Made,Jamie Soward,,,12-25,Dragons,71:53,Sharks vs Dragons,2013
8,Drop Goal-Missed,Jamie Soward,,,,Dragons,69:36,Sharks vs Dragons,2013
9,Conversion-Made,Jamie Soward,,,12-24,Dragons,64:42,Sharks vs Dragons,2013
10,Try,Jason Nightingale,,,12-22,Dragons,63:21,Sharks vs Dragons,2013
11,Interchange - Sin Bin Return,Anthony Tupou,,,,Sharks,62:06,Sharks vs Dragons,2013
12,Penalty - Holding Down,Michael Henderson,,,,Dragons,61:23,Sharks vs Dragons,2013
13,Kick Bomb,Jamie Soward,,,,Dragons,61:02,Sharks vs Dragons,2013
14,Interchange - Sin Bin Return,Matthew Wright,,,,Sharks,59:48,Sharks vs Dragons,2013
15,Interchange - Sin Bin Return,Brett Morris,,,,Dragons,58:59,Sharks vs Dragons,2013
16,Interchange - Sin Bin Return,Gerard Beale,,,,Dragons,56:55,Sharks vs Dragons,2013
17,Conversion-Made,Michael Gordon,,,12-18,Sharks,55:03,Sharks vs Dragons,2013
18,Try,Andrew Fifita,,,10-18,Sharks,53:33,Sharks vs Dragons,2013
19,Linebreak,Andrew Fifita,,,,Sharks,53:33,Sharks vs Dragons,2013
20,Penalty - Hand in the Ruck,Bronson Harrison,,,,Dragons,52:31,Sharks vs Dragons,2013
21,Line Dropout,Jamie Soward,,,,Dragons,51:50,Sharks vs Dragons,2013
22,Kick Bomb,Jamie Soward,,,,Dragons,49:52,Sharks vs Dragons,2013
23,Conversion-Made,Jamie Soward,,,6-18,Dragons,48:31,Sharks vs Dragons,2013
24,Try,Jason Nightingale,,,6-16,Dragons,46:27,Sharks vs Dragons,2013
25,Linebreak,Jason Nightingale,,,,Dragons,46:27,Sharks vs Dragons,2013
26,Line Dropout,Matthew Wright,,,,Sharks,45:58,Sharks vs Dragons,2013
27,Kick Bomb,Jamie Soward,,,,Dragons,45:14,Sharks vs Dragons,2013
28,Kick Bomb,Nathan Fien,,,,Dragons,43:34,Sharks vs Dragons,2013
29,Kick Bomb,Jeff Robson,,,,Sharks,42:37,Sharks vs Dragons,2013
30,Conversion-Made,Michael Gordon,,,6-12,Sharks,37:41,Sharks vs Dragons,2013
31,Try,Jeff Robson,,,4-12,Sharks,36:27,Sharks vs Dragons,2013
32,Kick Bomb,Jeff Robson,,,,Sharks,34:56,Sharks vs Dragons,2013
33,Interchange - Sin Bin Return,Matthew Cooper,,,,Dragons,31:44,Sharks vs Dragons,2013
34,Line Dropout,Todd Carney,,,,Sharks,30:49,Sharks vs Dragons,2013
35,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,30:06,Sharks vs Dragons,2013
36,Kick Bomb,Jeff Robson,,,,Sharks,29:14,Sharks vs Dragons,2013
37,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,28:12,Sharks vs Dragons,2013
38,Line Dropout,Todd Carney,,,,Sharks,27:43,Sharks vs Dragons,2013
39,Kick Bomb,Nathan Fien,,,,Dragons,27:03,Sharks vs Dragons,2013
40,Penalty - Holding Down,Isaac De Gois,,,,Sharks,25:31,Sharks vs Dragons,2013
41,Penalty - Dangerous Tackle,Dan Hunt,,,,Dragons,22:17,Sharks vs Dragons,2013
42,Interchange - Sin Bin Return,Chris Heighington,,,,Sharks,19:16,Sharks vs Dragons,2013
43,Conversion-Made,Jamie Soward,,,0-12,Dragons,17:29,Sharks vs Dragons,2013
44,Try,Jamie Soward,,,0-10,Dragons,15:42,Sharks vs Dragons,2013
45,Line Dropout,Jamie Soward,,,,Dragons,15:05,Sharks vs Dragons,2013
46,Conversion-Made,Jamie Soward,,,0-6,Dragons,12:01,Sharks vs Dragons,2013
47,Try,Nathan Fien,,,0-4,Dragons,10:43,Sharks vs Dragons,2013
48,Linebreak,Nathan Fien,,,,Dragons,10:42,Sharks vs Dragons,2013
49,Penalty - Holding Down,Luke Lewis,,,,Sharks,09:38,Sharks vs Dragons,2013
50,Kick Bomb,Jamie Soward,,,,Dragons,05:07,Sharks vs Dragons,2013
51,Linebreak,Chase Stanley,,,,Dragons,04:46,Sharks vs Dragons,2013
52,Kick Bomb,Jeff Robson,,,,Sharks,02:13,Sharks vs Dragons,2013
53,KICK OFF,,,,,,00:00,Sharks vs Dragons,2013
