,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,14.0,144.0,89,,63.0,-,-,-,-,4,-,-,-,-,-,-,,-,5,8,25.0,0.57,,60%,3.0,2,-,-,8,,1,20,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,6.0,43.0,4,,9.0,-,-,-,-,1,-,-,-,1,12,-,,-,-,4,11.0,0.67,,80%,4.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
2,,"Bryson
                
                  Goodwin",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,1,,11.0,151.0,-,,23.0,-,-,-,-,2,-,-,-,4,32,-,,2,-,5,17.0,0.45,,85%,17.0,1,2,-,-,,1,10,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
3,,"Dylan
                
                  Walker",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,8.0,123.0,-,,29.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,8,13.0,1,,100%,19.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
4,,"Andrew
                
                  Everingham",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,7.0,79.0,-,,25.0,-,-,-,-,1,-,-,-,1,6,-,,-,-,2,11.0,0.29,,100%,8.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,-,,7.0,68.0,-,,33.0,-,1,1,-,-,-,-,-,-,-,-,,1,3,38,55.0,5.43,,100%,29.0,-,-,-,1,,10,342,1,1,1,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,10,-,5,5,-,100%,-,,-,,6.0,54.0,-,,17.0,-,-,2,-,3,-,-,-,-,-,-,,1,1,13,31.0,2.17,,81.8%,18.0,2,2,-,-,,13,320,-,3,1,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
7,,"David
                
                  Tyrrell",8.0,Prop,,16:00,,-,-,-,-,-,-,-,,-,,4.0,34.0,-,,12.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,12.0,104.0,-,,45.0,-,-,-,-,3,-,-,-,9,77,-,,2,4,107,120.0,8.92,,92.1%,35.0,1,2,-,-,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
9,,"Roy
                
                  Asotasi",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,-,,10.0,108.0,20,,33.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,11.0,0.1,,91.7%,22.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
10,,"Chris
                
                  McQueen",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,9.0,90.0,-,,31.0,1,-,1,-,4,9,-,-,-,-,-,,-,-,2,14.0,0.22,,85.7%,30.0,4,1,-,-,,2,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
11,,"Ben
                
                  Te'o",12.0,2nd Row,,60:00,,-,-,-,-,-,-,-,,-,,10.0,107.0,-,,38.0,-,-,-,-,4,10,-,-,-,-,-,,-,-,-,10.0,-,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
12,,"Sam
                
                  Burgess",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,-,,16.0,174.0,-,,65.0,1,-,-,-,2,16,-,-,-,-,-,,1,-,4,20.0,0.25,,85.2%,23.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,1,-,-,,64:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
13,,"Nathan
                
                  Peats",14.0,Interchange,,05:00,,-,-,-,-,-,-,-,,-,,2.0,22.0,-,,6.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,1,3.0,0.5,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
14,,"Ben
                
                  Lowe",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,-,,12.0,112.0,-,,34.0,-,-,-,-,-,12,-,-,-,-,-,,-,1,-,12.0,-,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Rabbitohs,17,2013-07-07T08:30:00Z,Rabbitohs vs Warriors,2013
