,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Bevan
                
                  French",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,18.0,125.0,14,,24.0,-,-,-,-,4,-,9.0,3.47s,-,-,-,,2,8,17,32.0,0.94,,33.3%,1.0,1,1,-,3,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,17.0,113.0,36,,33.0,-,-,-,-,1,-,12.0,4.16s,1,9,-,,3,1,3,20.0,0.18,,80%,4.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,9.0,77.0,-,,19.0,-,-,-,-,1,-,9.0,2.93s,2,20,-,,-,3,10,17.0,1.11,,86.7%,13.0,-,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,10.0,104.0,-,,31.0,-,-,-,-,3,1,8.0,4.08s,-,-,-,,1,-,3,11.0,0.3,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
4,,"Josh
                
                  Hoffman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,90.0,-,,22.0,-,-,-,-,4,-,12.0,3.77s,4,41,-,,-,3,2,15.0,0.17,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
5,,"Clinton
                
                  Gutherson",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,49.0,,9.0,101.0,-,,3.0,1,-,-,-,2,-,3.0,6.56s,1,4,-,,2,4,30,40.0,3.33,,89.3%,25.0,1,2,-,-,,4,87,-,1,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
6,,"Corey
                
                  Norman",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,55.0,,13.0,116.0,-,,25.0,-,-,1,-,5,-,8.0,3.42s,-,-,-,,-,12,35,56.0,2.69,,94.1%,16.0,-,1,-,-,,12,298,1,7,2,-,2,-,,1,-,-,2,-,-,-,,80:00,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
7,,"Suaia
                
                  Matagi",8.0,Prop,,35:00,,-,-,-,-,-,-,-,,19.0,,9.0,66.0,-,,19.0,-,-,-,-,-,8,7.0,3.37s,-,-,-,,-,-,2,11.0,0.22,,85.2%,23.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,19:48,16:53,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
8,,"Kaysa
                
                  Pritchard",9.0,Hooker,,74:00,,-,-,-,-,-,-,-,,39.0,,7.0,61.0,-,,10.0,-,-,-,-,1,3,5.0,4.32s,4,26,-,,-,5,88,92.0,12.57,,81.4%,48.0,7,4,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,73:46,-,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,33.0,,10.0,104.0,23,,33.0,-,-,-,-,-,8,8.0,3.76s,-,-,-,,1,-,2,11.0,0.2,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:41,17:52,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,42:00,,-,-,-,-,-,-,-,,39.0,,9.0,86.0,-,,27.0,-,1,-,-,2,7,2.0,3.56s,-,-,-,,3,1,4,11.0,0.44,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:26,08:18,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
11,,"Frank
                
                  Pritchard",12.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,42.0,,14.0,127.0,-,,53.0,-,-,-,-,2,14,11.0,3.91s,-,-,-,,1,-,-,15.0,-,,80.6%,25.0,-,6,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,57:33,06:14,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
12,,"Beau
                
                  Scott",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,35.0,,5.0,41.0,-,,13.0,-,-,-,-,2,5,3.0,4s,-,-,-,,1,1,3,9.0,0.6,,93.5%,29.0,-,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,30:52,15:47,Eels,4,2017-03-25T08:00:00Z,Eels vs Sharks,2017
