,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Sharks,2017
1,Error,Bevan French,,,,Eels,79:13,Eels vs Sharks,2017
2,Line Dropout,James Maloney,,,,Sharks,75:45,Eels vs Sharks,2017
3,Interchange,,                   Suaia Matagi,                   Siosaia Vave,,Eels,74:26,Eels vs Sharks,2017
4,Interchange - HIA Cleared,,                   Kaysa Pritchard,                   Frank Pritchard,,Eels,73:46,Eels vs Sharks,2017
5,Penalty - Offside inside 10m,Chad Townsend,,,,Sharks,73:39,Eels vs Sharks,2017
6,Interchange,,                   Jayson Bukuya,                   Luke Lewis,,Sharks,72:26,Eels vs Sharks,2017
7,Interchange,,                   Beau Scott,                   Manu Ma'u,,Eels,71:42,Eels vs Sharks,2017
8,Error,Sosaia Feki,,,,Sharks,71:19,Eels vs Sharks,2017
9,Kick Bomb,James Maloney,,,,Sharks,71:17,Eels vs Sharks,2017
10,Interchange - Sin Bin Return,Michael Jennings,,,,Eels,70:21,Eels vs Sharks,2017
11,Error,Michael Jennings,,,,Eels,70:21,Eels vs Sharks,2017
12,Penalty - Flop,Andrew Fifita,,,,Sharks,70:04,Eels vs Sharks,2017
13,Error,James Maloney,,,,Sharks,69:13,Eels vs Sharks,2017
14,Error,Kaysa Pritchard,,,,Eels,68:15,Eels vs Sharks,2017
15,Interchange - Sin Bin Return,Kaysa Pritchard,,,,Eels,68:14,Eels vs Sharks,2017
16,Error,Matt Prior,,,,Sharks,67:58,Eels vs Sharks,2017
17,Penalty - Hand in the Ruck,Beau Scott,,,,Eels,66:58,Eels vs Sharks,2017
18,Error,Kaysa Pritchard,,,,Eels,66:52,Eels vs Sharks,2017
19,Kick Bomb,Corey Norman,,,,Eels,64:31,Eels vs Sharks,2017
20,Error,Matt Prior,,,,Sharks,63:05,Eels vs Sharks,2017
21,Penalty - Holding Down,Clinton Gutherson,,,,Eels,62:18,Eels vs Sharks,2017
22,Error,Suaia Matagi,,,,Eels,62:12,Eels vs Sharks,2017
23,Interchange,,                   Daniel Alvaro,                   Tim Mannah,,Eels,62:07,Eels vs Sharks,2017
24,Interchange,,                   Luke Lewis,                   Matt Prior,,Sharks,61:06,Eels vs Sharks,2017
25,Kick Bomb,Clinton Gutherson,,,,Eels,60:58,Eels vs Sharks,2017
26,Penalty - 2nd Effort,James Segeyaro,,,,Sharks,59:36,Eels vs Sharks,2017
27,Interchange - Sin Bin Return,James Segeyaro,,,,Sharks,59:32,Eels vs Sharks,2017
28,Error,James Segeyaro,,,,Sharks,59:32,Eels vs Sharks,2017
29,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,58:45,Eels vs Sharks,2017
