,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,26:00,,-,-,-,-,-,-,-,,1,,14.0,100.0,54,,31,-,-,-,-,3,-,-,-,1,14,-,,-,-,19,36.0,1.36,,100%,2.0,-,-,-,7,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,26:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8.0,92.0,37,,32,-,-,-,-,3,-,-,-,1,12,-,,-,-,-,12.0,-,,100%,6.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,12.0,113.0,-,,51,1,-,-,-,3,2,-,-,1,10,-,,1,-,-,16.0,-,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13.0,123.0,-,,44,-,-,-,-,1,-,-,-,1,16,-,,-,-,2,15.0,0.15,,83.3%,10.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,18.0,161.0,38,,43,1,-,-,-,2,1,-,-,-,-,-,,-,-,2,21.0,0.11,,66.7%,2.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,-,,4.0,42.0,-,,7,-,1,1,-,-,-,-,-,-,-,-,,-,-,18,31.0,4.5,,91.7%,22.0,2,-,-,-,,11,303,-,3,1,-,3,-,,-,-,-,2,-,-,-,,80:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,25.0,-,,7,-,-,-,-,-,-,-,-,-,-,-,,-,-,34,48.0,6.8,,90%,18.0,2,-,-,-,,10,254,-,4,-,-,2,1,,-,1,-,-,-,-,-,,80:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
7,,"Luke
                
                  O'Donnell",8.0,Prop,,53:00,,4,1,-,-,-,-,-,,-,,13.0,137.0,16,,53,1,-,-,-,3,12,-,-,-,-,-,,-,-,1,14.0,0.08,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
8,,"Jake
                
                  Friend",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,-,,2.0,9.0,-,,2,-,1,1,-,1,-,-,-,2,9,-,,1,-,90,87.0,45,,97.8%,44.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,67:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
9,,"Martin
                
                  Kennedy",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,-,,10.0,96.0,16,,39,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,10.0,-,,92.9%,39.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Roosters,11,2013-05-25T09:30:00Z,Roosters vs Storm,2013
