,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,74:00,,-,-,-,-,-,-,-,,28.0,,17.0,154.0,39,,34,-,-,-,-,4,-,15.0,4.28s,-,-,-,,1,4,9,26.0,0.53,,50%,3.0,3,-,-,4,,1,11,1,-,1,-,-,-,,-,-,-,1,-,-,-,,74:07,-,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,57.0,,13.0,121.0,35,,25,1,-,-,-,7,-,8.0,4.09s,2,14,-,,2,-,9,22.0,0.69,,87.5%,7.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,6,1,-,-,1,100%,-,,35.0,,9.0,125.0,10,,21,-,-,-,-,1,-,6.0,4.13s,1,4,-,,2,-,5,14.0,0.56,,78.6%,11.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,78.0,,15.0,158.0,-,,25,1,2,1,-,7,-,8.0,3.74s,1,1,-,,3,-,3,17.0,0.2,,89.5%,17.0,1,1,-,-,,1,9,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,14.0,111.0,18,,40,-,-,-,-,2,-,13.0,3.82s,3,35,-,,-,-,4,21.0,0.29,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,8,1,2,6,-,28.57%,-,,53.0,,11.0,73.0,-,,-,2,-,1,-,1,-,3.0,5.84s,-,-,-,,1,1,30,41.0,2.73,,76.5%,13.0,2,2,-,1,,6,126,-,3,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,37.0,,7.0,21.0,-,,3,-,2,2,-,3,-,3.0,3.13s,1,7,-,,-,2,35,47.0,5,,84.6%,11.0,2,-,-,-,,8,221,-,2,1,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
7,,"Aaron
                
                  Woods",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,41.0,,14.0,123.0,14,,44,-,-,-,-,1,13,11.0,4.64s,-,-,-,,3,-,5,19.0,0.36,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:50,24:05,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
8,,"Dene
                
                  Halatau",15.0,Hooker,,39:00,,-,-,-,-,-,-,-,,23.0,,2.0,23.0,-,,7,-,-,-,-,-,2,2.0,4.02s,-,-,-,,-,1,31,31.0,15.5,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:57,13:11,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
9,,"Sauaso
                
                  Sue",14.0,Prop,,43:00,,-,-,-,-,-,-,-,,37.0,,11.0,93.0,14,,25,-,1,1,-,1,10,8.0,3.82s,-,-,-,,3,-,-,11.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:54,18:51,Wests,14,2016-06-10T09:50:00Z,Wests Tigers vs Rabbitohs,2016
