,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Rabbitohs,2016
1,Penalty Shot-Made,Tim Simona,,,30-14,Wests Tigers,80:00,Wests Tigers vs Rabbitohs,2016
2,Penalty - Late Tackle,Nathan Brown,,,,Rabbitohs,78:37,Wests Tigers vs Rabbitohs,2016
3,Linebreak,Greg Inglis,,,,Rabbitohs,75:15,Wests Tigers vs Rabbitohs,2016
4,Tigers Interchange,,                   James Tedesco,                   Josh Aloiai,,Wests,74:07,Wests Tigers vs Rabbitohs,2016
5,Conversion-Made,Adam Reynolds,,,28-14,Rabbitohs,74:02,Wests Tigers vs Rabbitohs,2016
6,Video Referee,Try,,,,Rabbitohs,73:34,Wests Tigers vs Rabbitohs,2016
7,Try,Kirisome Auva'a,,,28-12,Rabbitohs,73:31,Wests Tigers vs Rabbitohs,2016
8,Penalty - Obstruction,Luke Brooks,,,,Wests Tigers,72:26,Wests Tigers vs Rabbitohs,2016
9,Interchange,,                   Paul Carter,                   Siosifa Talakai,,Rabbitohs,71:36,Wests Tigers vs Rabbitohs,2016
10,Interchange - Sin Bin Return,Aaron Gray,,,,Rabbitohs,68:47,Wests Tigers vs Rabbitohs,2016
11,Error,Aaron Gray,,,,Rabbitohs,68:47,Wests Tigers vs Rabbitohs,2016
12,Linebreak,Cody Walker,,,,Rabbitohs,68:36,Wests Tigers vs Rabbitohs,2016
13,Tigers Interchange,,                   Elijah Taylor,                   Dene Halatau,,Wests,66:49,Wests Tigers vs Rabbitohs,2016
14,Conversion-Made,Mitchell Moses,,,28-8,Wests Tigers,66:40,Wests Tigers vs Rabbitohs,2016
15,Try,Robbie Farah,,,26-8,Wests Tigers,65:11,Wests Tigers vs Rabbitohs,2016
16,Linebreak,Robbie Farah,,,,Wests Tigers,65:06,Wests Tigers vs Rabbitohs,2016
17,Interchange,,                   Jason Clark,                   David Tyrrell,,Rabbitohs,64:03,Wests Tigers vs Rabbitohs,2016
18,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,63:57,Wests Tigers vs Rabbitohs,2016
19,Try,Kevin Naiqama,,,22-8,Wests Tigers,62:40,Wests Tigers vs Rabbitohs,2016
20,Linebreak,Kevin Naiqama,,,,Wests Tigers,62:39,Wests Tigers vs Rabbitohs,2016
21,Tigers Interchange,,                   Tim Grant,                   Sauaso Sue,,Wests,61:09,Wests Tigers vs Rabbitohs,2016
22,Error,Dane Nielsen,,,,Rabbitohs,60:49,Wests Tigers vs Rabbitohs,2016
