,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,12,1,4,5,-,80%,-,,1,,13.0,118.0,38,,43.0,1,-,-,-,2,-,-,-,1,9,-,,-,-,7,20.0,0.54,,100%,4.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
1,,"Jonathan
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,7.0,36.0,-,,17.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,1,10.0,0.14,,66.7%,2.0,1,-,-,1,,1,13,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
2,,"Ricky
                
                  Leutele",3.0,Centre,,40:00,,-,-,-,-,-,-,-,,-,,4.0,45.0,-,,16.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,6.0,0.5,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
3,,"Matthew
                
                  Wright",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,2,,11.0,78.0,7,,25.0,-,-,-,-,-,2,-,-,1,6,-,,-,-,2,13.0,0.18,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
4,,"Beau
                
                  Ryan",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,9.0,60.0,-,,27.0,-,-,-,-,1,-,-,-,5,35,-,,-,-,1,13.0,0.11,,100%,6.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,7.0,66.0,-,,13.0,-,1,2,-,2,-,-,-,1,4,-,,2,6,42,60.0,6,,90%,9.0,1,-,-,-,,14,237,3,2,4,-,2,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,1,,10.0,76.0,1,,20.0,1,-,-,-,3,-,-,-,1,9,-,,-,18,64,73.0,6.4,,85.7%,12.0,1,1,-,1,,4,73,1,-,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
7,,"Andrew
                
                  Fifita",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,-,,17.0,148.0,10,,67.0,-,-,-,-,3,16,-,-,-,-,-,,2,-,-,18.0,-,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
8,,"John
                
                  Morris",9.0,Hooker,,68:00,,4,1,-,-,-,-,-,,1,,7.0,42.0,-,,14.0,1,1,1,-,2,3,-,-,4,27,-,,3,8,84,89.0,12,,100%,31.0,-,-,-,-,,1,10,-,-,-,-,1,-,,-,1,-,1,-,-,-,,68:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
9,,"Ben
                
                  Ross",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,1,,12.0,110.0,26,,33.0,-,-,-,-,-,10,-,-,-,-,-,,-,2,-,12.0,-,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Sharks,3,2013-03-24T03:00:00Z,Sharks vs Warriors,2013
