,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alexander
                
                  Brimson",1.0,Fullback,,42:00,,-,-,-,-,-,-,-,,3.0,,8.0,53.0,21,,22.0,-,-,-,-,-,-,7.0,3.9s,-,-,-,,-,-,2,10.0,0.25,,-,-,1,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,42:20,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
1,,"Jesse
                
                  Arthars",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,12.0,129.0,-,,38.0,1,-,-,-,2,1,7.0,3.66s,-,-,-,,1,-,-,14.0,-,,80%,4,-,1,-,-,,1,14,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
2,,"Kallum
                
                  Watkins",3.0,Centre,,66:00,,-,-,-,-,-,-,-,,23.0,,13.0,111.0,-,,41.0,-,-,-,-,1,-,8.0,3.66s,-,-,-,,2,-,10,18.0,0.77,,71.4%,10,2,2,-,-,,1,27,-,-,-,-,-,-,,1,-,-,-,-,-,-,,65:59,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,54.0,,16.0,142.0,-,,55.0,2,-,-,-,4,-,13.0,3.27s,-,-,-,,1,3,3,17.0,0.19,,69.2%,18,4,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,15.0,111.0,10,,53.0,-,1,-,-,2,1,11.0,3.23s,1,2,-,,1,1,6,20.0,0.4,,80%,4,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
5,,"Tyrone
                
                  Peachey",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,25.0,,13.0,77.0,-,,13.0,-,-,-,-,2,-,4.0,3.52s,-,-,-,,-,3,36,44.0,2.77,,81.8%,18,3,1,-,-,,4,56,-,1,2,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
6,,"Ryley
                
                  Jacks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,8.0,51.0,-,,19.0,-,-,-,-,-,-,7.0,3.86s,-,-,-,,-,6,28,45.0,3.5,,69.2%,18,4,4,-,-,,9,202,1,3,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
7,,"Moeaki
                
                  Fotuaika",15.0,Prop,,62:00,,-,-,-,-,-,-,-,,52.0,,19.0,197.0,40,,93.0,-,-,-,-,3,16,15.0,3.81s,-,-,-,,2,-,2,21.0,0.11,,89.5%,34,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,33:05,28:35,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,51.0,,10.0,79.0,-,,26.0,-,-,-,-,1,1,4.0,2.55s,9,78,-,,2,12,109,116.0,10.9,,92.5%,49,-,4,-,-,,2,43,-,-,-,-,-,-,,3,-,-,4,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
9,,"Nathan
                
                  Peats",21.0,Prop,,80:00,,-,-,-,-,-,-,-,,59.0,,12.0,100.0,-,,27.0,-,-,-,-,-,7,7.0,3.45s,-,-,-,,-,2,20,27.0,1.67,,90.2%,55,2,4,-,-,,1,8,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,13.0,110.0,-,,48.0,-,-,-,-,1,13,11.0,3.41s,-,-,-,,1,1,3,16.0,0.23,,85.7%,30,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
11,,"Sam
                
                  Stone",12.0,2nd Row,,51:00,,-,-,-,-,-,-,-,,29.0,,7.0,47.0,-,,22.0,-,-,-,-,-,6,6.0,3.5s,-,-,-,,-,1,2,8.0,0.29,,84.6%,33,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:25,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
12,,"Jai
                
                  Arrow",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,50.0,,15.0,112.0,-,,47.0,-,-,-,-,5,13,12.0,2.96s,-,-,-,,1,1,6,19.0,0.4,,86.7%,26,2,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:25,29:55,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
13,,"Jai
                
                  Whitbread",10.0,Interchange,,37:00,,-,-,-,-,-,-,-,,27.0,,8.0,79.0,15,,31.0,-,-,-,-,1,7,6.0,3.31s,-,-,-,,-,-,-,9.0,-,,95.8%,23,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,22:58,14:01,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
14,,"Michael
                
                  Gordon",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,15.0,,7.0,60.0,33,,13.0,-,-,-,-,3,-,4.0,3.4s,-,-,-,,1,1,4,11.0,0.57,,60%,3,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,38:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
15,,"Bryce
                
                  Cartwright",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,20.0,,6.0,28.0,7,,13.0,-,-,-,-,2,4,3.0,3.24s,-,-,-,,-,2,6,10.0,1,,88.9%,16,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,34:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
16,,"Brenko
                
                  Lee",17.0,Interchange,,17:00,,-,-,-,-,-,-,-,,21.0,,6.0,53.0,-,,18.0,-,1,1,-,-,2,3.0,4.03s,-,-,-,,3,-,-,7.0,-,,100%,3,-,-,-,-,,1,1,-,-,1,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Titans,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,71:00,,-,-,-,-,-,-,-,,43.0,,18.0,177.0,25,,43.0,1,-,-,-,4,-,13.0,4.07s,6,59,-,,-,5,36,57.0,2,,80%,4.0,-,1,-,4,,3,85,1,1,1,-,-,-,,2,1,-,-,-,-,-,,70:55,-,Eels,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
1,,"Maika
                
                  Sivo",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,10.0,90.0,-,,43.0,-,-,-,-,-,-,9.0,3.76s,-,-,-,,-,-,-,13.0,-,,62.5%,5.0,-,3,-,1,,-,-,-,-,-,-,-,-,,1,2,-,1,-,-,-,,80:00,-,Eels,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,9.0,84.0,-,,15.0,-,-,-,-,1,-,8.0,3.47s,1,14,-,,-,1,8,14.0,0.89,,70.8%,17.0,3,4,1,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,41.0,,14.0,178.0,-,,56.0,1,-,-,-,2,-,10.0,3.81s,-,-,1,,1,-,2,14.0,0.14,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,3,1,-,2,-,-,-,,80:00,-,Eels,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
4,,"Brad
                
                  Takairangi",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,51.0,,18.0,192.0,24,,62.0,1,-,1,-,5,1,10.0,3.65s,-,-,-,,4,-,8,25.0,0.44,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
5,,"Dylan
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,16.0,,9.0,66.0,-,,19.0,-,-,-,-,1,-,4.0,4.26s,1,8,-,,1,2,14,23.0,1.56,,73.5%,25.0,6,3,1,-,,2,46,-,-,2,-,-,-,,2,2,-,3,-,-,-,,80:00,-,Eels,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,12,-,6,6,-,100%,-,,61.0,,12.0,97.0,7,,7.0,-,2,2,-,-,-,2.0,4.38s,-,-,-,,2,2,34,51.0,2.83,,93.8%,15.0,-,1,-,-,,11,270,-,4,2,-,1,-,,1,2,-,2,-,-,-,,80:00,-,Eels,22,2019-08-16T08:00:00Z,Titans vs Eels,2019
