,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Panthers,2019
1,Penalty Shot-Made,Jarrod Croker,,,30-12,Raiders,79:52,Raiders vs Panthers,2019
2,Penalties - Other,Waqa Blake,,,,Panthers,78:01,Raiders vs Panthers,2019
3,Line Dropout,James Maloney,,,,Panthers,78:00,Raiders vs Panthers,2019
4,Penalty - Offside General,Tim Grant,,,,Panthers,75:57,Raiders vs Panthers,2019
5,Conversion-Made,James Maloney,,,28-12,Panthers,74:57,Raiders vs Panthers,2019
6,Interchange #8,,                   Siliva Havili,                   Iosia Soliola,,Raiders,74:43,Raiders vs Panthers,2019
7,Video Referee,Try,,,,Panthers,74:43,Raiders vs Panthers,2019
8,Try,James Tamou,,,28-10,Panthers,74:38,Raiders vs Panthers,2019
9,Linebreak,James Tamou,,,,Panthers,74:36,Raiders vs Panthers,2019
10,Error,Michael Oldfield,,,,Raiders,74:26,Raiders vs Panthers,2019
11,Conversion-Made,Jarrod Croker,,,28-6,Raiders,74:18,Raiders vs Panthers,2019
12,Try,Hudson Young,,,26-6,Raiders,72:27,Raiders vs Panthers,2019
13,Linebreak,Hudson Young,,,,Raiders,72:26,Raiders vs Panthers,2019
14,Linebreak,Jarrod Croker,,,,Raiders,72:14,Raiders vs Panthers,2019
15,Interchange #7,,                   Ryan Sutton,                   Siliva Havili,,Raiders,71:59,Raiders vs Panthers,2019
16,Penalty - Crowding,Jack Wighton,,,,Raiders,70:20,Raiders vs Panthers,2019
17,Error,Jarrod Croker,,,,Raiders,70:13,Raiders vs Panthers,2019
18,Error,Jack Wighton,,,,Raiders,69:15,Raiders vs Panthers,2019
19,Penalty - Hand in the Ruck,Liam Martin,,,,Panthers,67:53,Raiders vs Panthers,2019
20,Error,Liam Martin,,,,Panthers,67:48,Raiders vs Panthers,2019
21,Error,Jarrod Croker,,,,Raiders,67:29,Raiders vs Panthers,2019
22,Interchange #7,,                   Nathan Cleary,                   Moses Leota,,Panthers,67:18,Raiders vs Panthers,2019
23,Error,Elliott Whitehead,,,,Raiders,66:52,Raiders vs Panthers,2019
24,Line Dropout,James Maloney,,,,Panthers,66:50,Raiders vs Panthers,2019
25,Line Dropout,James Maloney,,,,Panthers,66:28,Raiders vs Panthers,2019
26,Interchange #6,,                   Josh Papalii,                   Dunamis Lui,,Raiders,65:12,Raiders vs Panthers,2019
27,Error,Waqa Blake,,,,Panthers,64:27,Raiders vs Panthers,2019
28,Penalty Shot-Made,Jarrod Croker,,,22-6,Raiders,61:45,Raiders vs Panthers,2019
29,Interchange #6,,                   Malakai Watene-Zelezniak,                   Tim Grant,,Panthers,61:09,Raiders vs Panthers,2019
30,Penalty - Ball Strip,Reagan Campbell-Gillard,,,,Panthers,60:22,Raiders vs Panthers,2019
31,Penalty - Working on the Ground,James Fisher-Harris,,,,Panthers,59:15,Raiders vs Panthers,2019
32,Interchange #5,,                   Iosia Soliola,                   Corey Horsburgh,,Raiders,57:16,Raiders vs Panthers,2019
33,Kick Bomb,Jack Wighton,,,,Raiders,56:24,Raiders vs Panthers,2019
34,Interchange #5,,                   Moses Leota,                   James Tamou,,Panthers,55:22,Raiders vs Panthers,2019
35,Conversion-Made,Jarrod Croker,,,20-6,Raiders,55:18,Raiders vs Panthers,2019
36,Video Referee,Try,,,,Raiders,54:15,Raiders vs Panthers,2019
37,Try,Charnze Nicoll-Klokstad,,,18-6,Raiders,54:12,Raiders vs Panthers,2019
38,Linebreak,Charnze Nicoll-Klokstad,,,,Raiders,54:11,Raiders vs Panthers,2019
39,Linebreak,Nick Cotric,,,,Raiders,54:03,Raiders vs Panthers,2019
40,On Report,James Maloney,,,,Panthers,53:29,Raiders vs Panthers,2019
41,On Report,Liam Martin,,,,Panthers,53:29,Raiders vs Panthers,2019
42,Penalty - Dangerous Tackle,James Maloney,,,,Panthers,53:19,Raiders vs Panthers,2019
43,Error,Liam Martin,,,,Panthers,52:56,Raiders vs Panthers,2019
44,Interchange #4,,                   Viliame Kikau,                   Sione Katoa,,Panthers,52:41,Raiders vs Panthers,2019
45,Penalty - Obstruction,Hudson Young,,,,Raiders,51:38,Raiders vs Panthers,2019
46,Error,Moses Leota,,,,Panthers,50:02,Raiders vs Panthers,2019
47,Interchange #4,,                   Siliva Havili,                   Ryan Sutton,,Raiders,49:44,Raiders vs Panthers,2019
48,Conversion-Made,Nathan Cleary,,,14-6,Panthers,49:40,Raiders vs Panthers,2019
49,Video Referee,Try,,,,Panthers,48:49,Raiders vs Panthers,2019
50,Try,Nathan Cleary,,,14-4,Panthers,48:47,Raiders vs Panthers,2019
51,Linebreak,Nathan Cleary,,,,Panthers,48:45,Raiders vs Panthers,2019
52,Error,Elliott Whitehead,,,,Raiders,47:50,Raiders vs Panthers,2019
53,Penalty - Marker Not Square,Hudson Young,,,,Raiders,47:00,Raiders vs Panthers,2019
54,Penalty - Offside General,Iosia Soliola,,,,Raiders,46:14,Raiders vs Panthers,2019
55,Error,Waqa Blake,,,,Panthers,45:15,Raiders vs Panthers,2019
56,Kick Bomb,Nathan Cleary,,,,Panthers,44:56,Raiders vs Panthers,2019
57,Kick Bomb,James Maloney,,,,Panthers,43:20,Raiders vs Panthers,2019
58,Error,Dallin Watene-Zelezniak,,,,Panthers,39:33,Raiders vs Panthers,2019
59,Linebreak,Caleb Aekins,,,,Panthers,39:08,Raiders vs Panthers,2019
60,Penalty Shot-Made,Jarrod Croker,,,14-0,Raiders,35:20,Raiders vs Panthers,2019
61,Penalties - Other,James Maloney,,,,Panthers,33:55,Raiders vs Panthers,2019
62,Line Dropout,James Maloney,,,,Panthers,33:54,Raiders vs Panthers,2019
63,Penalty - Slow Peel,Wayde Egan,,,,Panthers,33:08,Raiders vs Panthers,2019
64,Error,Liam Martin,,,,Panthers,32:51,Raiders vs Panthers,2019
65,Error,Josh Mansour,,,,Panthers,31:06,Raiders vs Panthers,2019
66,Interchange #3,,                   Ryan Sutton,                   Siliva Havili,,Raiders,30:03,Raiders vs Panthers,2019
67,Kick Bomb,James Maloney,,,,Panthers,29:45,Raiders vs Panthers,2019
68,Interchange - Sin Bin Return,Charnze Nicoll-Klokstad,,,,Raiders,28:09,Raiders vs Panthers,2019
69,Conversion-Made,Jarrod Croker,,,12-0,Raiders,27:54,Raiders vs Panthers,2019
70,Interchange #3,,                   James Tamou,                   Moses Leota,,Panthers,27:52,Raiders vs Panthers,2019
71,Try,Jack Wighton,,,10-0,Raiders,26:07,Raiders vs Panthers,2019
72,Linebreak,Jack Wighton,,,,Raiders,26:05,Raiders vs Panthers,2019
73,Interchange #2,,                   John Bateman,                   Hudson Young,,Raiders,25:26,Raiders vs Panthers,2019
74,Penalty - Offside inside 10m,Reagan Campbell-Gillard,,,,Panthers,24:58,Raiders vs Panthers,2019
75,Error,Viliame Kikau,,,,Panthers,24:16,Raiders vs Panthers,2019
76,Penalty - Slow Peel,Josh Hodgson,,,,Raiders,23:30,Raiders vs Panthers,2019
77,Error,Michael Oldfield,,,,Raiders,23:06,Raiders vs Panthers,2019
78,Penalty - Escorts,Reagan Campbell-Gillard,,,,Panthers,21:37,Raiders vs Panthers,2019
79,Interchange #2,,                   Isaah Yeo,                   Liam Martin,,Panthers,19:43,Raiders vs Panthers,2019
80,Interchange #1,,                   Dunamis Lui,                   Iosia Soliola,,Raiders,19:40,Raiders vs Panthers,2019
81,Penalty - Offside inside 10m,Elliott Whitehead,,,,Raiders,18:49,Raiders vs Panthers,2019
82,Interchange #1,,                   Tim Grant,                   Reagan Campbell-Gillard,,Panthers,18:17,Raiders vs Panthers,2019
83,Sin Bin,Charnze Nicoll-Klokstad,,,,Raiders,18:12,Raiders vs Panthers,2019
84,Penalty - Slow Peel,Charnze Nicoll-Klokstad,,,,Raiders,18:03,Raiders vs Panthers,2019
85,Penalty - Slow Peel,Dunamis Lui,,,,Raiders,17:47,Raiders vs Panthers,2019
86,Linebreak,Nathan Cleary,,,,Panthers,17:28,Raiders vs Panthers,2019
87,Linebreak,Waqa Blake,,,,Panthers,17:17,Raiders vs Panthers,2019
88,Penalty - Slow Peel,Caleb Aekins,,,,Panthers,16:02,Raiders vs Panthers,2019
89,Error,Josh Mansour,,,,Panthers,15:52,Raiders vs Panthers,2019
90,Line Dropout,Jack Wighton,,,,Raiders,15:23,Raiders vs Panthers,2019
91,Error,John Bateman,,,,Raiders,13:37,Raiders vs Panthers,2019
92,Penalty - Lying in the Ruck,Dunamis Lui,,,,Raiders,11:45,Raiders vs Panthers,2019
93,Conversion-Made,Jarrod Croker,,,6-0,Raiders,10:14,Raiders vs Panthers,2019
94,Try,Michael Oldfield,,,4-0,Raiders,08:35,Raiders vs Panthers,2019
95,Penalty - Pressure on Kicker,James Fisher-Harris,,,,Panthers,07:26,Raiders vs Panthers,2019
96,Error,Josh Mansour,,,,Panthers,05:57,Raiders vs Panthers,2019
97,Line Dropout,Jack Wighton,,,,Raiders,05:26,Raiders vs Panthers,2019
98,Penalty - Working on the Ground,Elliott Whitehead,,,,Raiders,03:45,Raiders vs Panthers,2019
99,Error,Charnze Nicoll-Klokstad,,,,Raiders,03:10,Raiders vs Panthers,2019
100,Error,Wayde Egan,,,,Panthers,01:52,Raiders vs Panthers,2019
101,KICK OFF,,,,,,00:00,Raiders vs Panthers,2019
