,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,71:00,,4,1,-,-,-,-,-,,41.0,,12.0,115.0,49,,29,1,-,-,-,7,1,10,3.79s,3,23,-,,1,1,2,18.0,0.17,,55.6%,5.0,2,2,-,3,,-,-,-,-,-,-,-,-,,1,1,-,1,-,1,-,,71:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,8.0,88.0,-,,19,1,-,-,-,3,-,8,2.99s,-,-,-,,-,-,-,9.0,-,,50%,1.0,-,1,-,-,,1,14,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,14,-,4,4,3,100%,-,,33.0,,5.0,73.0,-,,17,1,1,-,-,-,-,4,6s,1,15,1,,-,-,5,8.0,1,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
3,,"Michael
                
                  Oldfield",19.0,Centre,,80:00,,4,1,-,-,-,-,-,,19.0,,7.0,62.0,-,,10,-,-,-,-,-,1,6,3.43s,-,-,-,,-,-,4,9.0,0.57,,78.9%,15.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
4,,"Bailey
                
                  Simonsson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,16.0,110.0,14,,38,-,-,-,-,1,2,14,3.28s,2,5,-,,-,-,-,16.0,-,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,53.0,,12.0,77.0,-,,17,1,-,-,-,3,-,7,3.82s,2,15,-,,1,-,35,55.0,2.92,,70.8%,17.0,5,2,1,-,,11,329,2,1,3,-,-,1,,1,1,-,1,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25.0,,1.0,3.0,-,,-,-,-,1,-,-,-,-,-,-,-,-,,-,-,15,21.0,15,,88.9%,16.0,1,1,-,-,,5,130,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
7,,"Josh
                
                  Papalii",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,49.0,,16.0,144.0,9,,59,-,-,-,-,1,14,15,3.38s,1,4,-,,-,-,1,17.0,0.06,,88.6%,31.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:12,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,57.0,,7.0,38.0,-,,3,-,-,-,-,1,-,2,5s,7,38,1,,1,2,104,110.0,14.86,,88.7%,47.0,2,4,-,-,,3,138,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
9,,"Dunamis
                
                  Lui",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,7.0,,5.0,45.0,-,,10,-,-,-,-,-,5,5,2.51s,-,-,-,,-,-,3,8.0,0.6,,77.3%,17.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,19:40,14:48,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
10,,"John
                
                  Bateman",11.0,2nd Row,,26:00,,-,-,-,-,-,-,-,,20.0,,2.0,20.0,-,,10,-,-,-,-,2,2,-,-,-,-,-,,-,-,-,2.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,57.0,,11.0,85.0,-,,31,-,1,1,-,4,11,10,4.22s,-,-,-,,1,-,1,14.0,0.09,,93.3%,42.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
12,,"Ryan
                
                  Sutton",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,36.0,,16.0,139.0,-,,48,-,-,-,-,-,14,14,3.79s,-,-,-,,-,1,4,18.0,0.25,,87.1%,27.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:03,22:15,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
13,,"Siliva
                
                  Havili",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,19.0,,7.0,54.0,5,,11,-,-,-,-,1,6,4,3.61s,-,-,-,,1,-,1,7.0,0.14,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:41,02:44,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
14,,"Hudson
                
                  Young",15.0,Interchange,,55:00,,4,1,-,-,-,-,-,,46.0,,8.0,62.0,-,,19,1,-,-,-,4,7,7,3.65s,1,10,-,,-,-,-,8.0,-,,88%,22.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,55:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
15,,"Iosia
                
                  Soliola",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,34.0,,17.0,143.0,29,,41,-,-,-,-,1,14,17,3.04s,-,-,-,,-,-,-,17.0,-,,84%,21.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:36,05:17,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
16,,"Corey
                
                  Horsburgh",17.0,Interchange,,23:00,,-,-,-,-,-,-,-,,20.0,,9.0,65.0,6,,23,-,-,-,-,-,8,8,2.92s,-,-,-,,1,-,-,9.0,-,,85.7%,12.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Raiders,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
0,,"Caleb
                
                  Aekins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,18.0,135.0,46,,39,1,-,-,-,2,-,16.0,3.19s,3,18,-,,1,1,10,29.0,0.56,,60%,3.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,8,2019-05-04T05:00:00Z,Raiders vs Panthers,2019
