,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Storm,2017
1,Conversion-Made,Cameron Smith,,,12-42,Storm,80:00,Broncos vs Storm,2017
2,Try,Josh Addo-Carr,,,12-40,Storm,79:51,Broncos vs Storm,2017
3,Error,Ben Hunt,,,,Broncos,79:45,Broncos vs Storm,2017
4,Error,Nelson Asofa-Solomona,,,,Storm,79:08,Broncos vs Storm,2017
5,Error,Jordan Kahu,,,,Broncos,78:43,Broncos vs Storm,2017
6,Error,Josh Addo-Carr,,,,Storm,78:19,Broncos vs Storm,2017
7,Line Dropout,Ben Hunt,,,,Broncos,77:18,Broncos vs Storm,2017
8,Penalty - Verbal Dissent,Matt Gillett,,,,Broncos,75:21,Broncos vs Storm,2017
9,Interchange - Sin Bin Return,Tautau Moga,,,,Broncos,75:03,Broncos vs Storm,2017
10,Error,Tautau Moga,,,,Broncos,75:03,Broncos vs Storm,2017
11,Linebreak,Alex Glenn,,,,Broncos,74:31,Broncos vs Storm,2017
12,Interchange,,                   Tim Glasby,                   Mark Nicholls,,Storm,73:46,Broncos vs Storm,2017
13,Error,Felise Kaufusi,,,,Storm,73:43,Broncos vs Storm,2017
14,Interchange - Sin Bin Return,Adam Blair,,,,Broncos,71:55,Broncos vs Storm,2017
15,Error,Adam Blair,,,,Broncos,71:55,Broncos vs Storm,2017
16,Error,Josh Addo-Carr,,,,Storm,71:14,Broncos vs Storm,2017
17,Interchange,,                   Kenneath Bromwich,                   Dale Finucane,,Storm,70:51,Broncos vs Storm,2017
18,Error,Benji Marshall,,,,Broncos,70:05,Broncos vs Storm,2017
19,Linebreak,Kodi Nikorima,,,,Broncos,69:58,Broncos vs Storm,2017
20,Penalty - Holding Down,Kodi Nikorima,,,,Broncos,67:50,Broncos vs Storm,2017
21,Error,Will Chambers,,,,Storm,66:29,Broncos vs Storm,2017
22,Conversion-Missed,Cameron Smith,,,,Storm,65:19,Broncos vs Storm,2017
23,Interchange,,,,,Storm,64:15,Broncos vs Storm,2017
24,Interchange,,                   Mark Nicholls,                   Nelson Asofa-Solomona,,Storm,64:15,Broncos vs Storm,2017
25,Interchange,,                   Mark Nicholls,                   Joe Stimson,,Storm,64:15,Broncos vs Storm,2017
26,Try,Cameron Smith,,,12-36,Storm,63:48,Broncos vs Storm,2017
27,Linebreak,Cameron Smith,,,,Storm,63:47,Broncos vs Storm,2017
28,Line Dropout,Ben Hunt,,,,Broncos,63:01,Broncos vs Storm,2017
29,Linebreak,Curtis Scott,,,,Storm,62:17,Broncos vs Storm,2017
30,Conversion-Made,Cameron Smith,,,12-32,Storm,61:10,Broncos vs Storm,2017
31,Try,Billy Slater,,,12-30,Storm,59:48,Broncos vs Storm,2017
32,Linebreak,Josh Addo-Carr,,,,Storm,59:41,Broncos vs Storm,2017
33,Conversion-Made,Cameron Smith,,,12-26,Storm,58:41,Broncos vs Storm,2017
