,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Eels,2015
1,Penalty - Dangerous Tackle,Simon Mannering,,,,Warriors,77:56,Warriors vs Eels,2015
2,Penalty - Marker Not Square,Nathan Friend,,,,Warriors,77:12,Warriors vs Eels,2015
3,Penalty - Ball Strip,Manu Ma'u,,,,Eels,75:36,Warriors vs Eels,2015
4,Drop Goal-Made,Shaun Johnson,,,29-16,Warriors,75:04,Warriors vs Eels,2015
5,Penalty - Offside inside 10m,Nathan Peats,,,,Eels,74:02,Warriors vs Eels,2015
6,Interchange - Sin Bin Return,Reece Robinson,,,,Eels,73:02,Warriors vs Eels,2015
7,Kick Bomb,Shaun Johnson,,,,Warriors,69:51,Warriors vs Eels,2015
8,Penalty Shot-Missed,Shaun Johnson,,,,Warriors,68:39,Warriors vs Eels,2015
9,Penalty - Holding Down,Brad Takairangi,,,,Eels,67:02,Warriors vs Eels,2015
10,Conversion-Missed,Reece Robinson,,,,Eels,65:09,Warriors vs Eels,2015
11,Video Referee,Try,,,,Eels,63:37,Warriors vs Eels,2015
12,Try,Reece Robinson,,,28-16,Eels,63:37,Warriors vs Eels,2015
13,Linebreak,Reece Robinson,,,,Eels,63:31,Warriors vs Eels,2015
14,Interchange - Sin Bin Return,Tepai Moeroa,,,,Eels,61:00,Warriors vs Eels,2015
15,Linebreak,Manu Vatuvei,,,,Warriors,57:54,Warriors vs Eels,2015
16,Conversion-Made,Reece Robinson,,,28-12,Eels,56:16,Warriors vs Eels,2015
17,Video Referee,Try,,,,Eels,55:22,Warriors vs Eels,2015
18,Try,David Gower,,,28-10,Eels,55:22,Warriors vs Eels,2015
19,Linebreak,David Gower,,,,Eels,55:21,Warriors vs Eels,2015
20,Conversion-Made,Reece Robinson,,,28-6,Eels,53:12,Warriors vs Eels,2015
21,Try,Brad Takairangi,,,28-4,Eels,51:50,Warriors vs Eels,2015
22,Linebreak,Reece Robinson,,,,Eels,51:45,Warriors vs Eels,2015
23,Kick Bomb,Chad Townsend,,,,Warriors,50:54,Warriors vs Eels,2015
24,Conversion-Made,Shaun Johnson,,,28-0,Warriors,48:08,Warriors vs Eels,2015
25,Try,Solomone Kata,,,26-0,Warriors,46:32,Warriors vs Eels,2015
26,Penalty - Working on the Ground,Manu Ma'u,,,,Eels,45:16,Warriors vs Eels,2015
27,Interchange - Sin Bin Return,Isaac De Gois,,,,Eels,44:05,Warriors vs Eels,2015
28,Penalty - Holding Down,Ben Henry,,,,Warriors,43:21,Warriors vs Eels,2015
29,Penalty - Slow Peel,Shaun Johnson,,,,Warriors,40:40,Warriors vs Eels,2015
30,Penalty - Slow Peel,Ben Henry,,,,Warriors,38:10,Warriors vs Eels,2015
31,Line Dropout,Corey Norman,,,,Eels,36:24,Warriors vs Eels,2015
32,Linebreak,Chad Townsend,,,,Warriors,36:15,Warriors vs Eels,2015
33,Kick Bomb,Shaun Johnson,,,,Warriors,32:37,Warriors vs Eels,2015
34,Penalty - Crowding,Corey Norman,,,,Eels,29:47,Warriors vs Eels,2015
35,Kick Bomb,Chad Townsend,,,,Warriors,25:12,Warriors vs Eels,2015
36,Conversion-Made,Shaun Johnson,,,22-0,Warriors,22:33,Warriors vs Eels,2015
37,Try,Manu Vatuvei,,,20-0,Warriors,20:34,Warriors vs Eels,2015
38,Linebreak,Chad Townsend,,,,Warriors,20:27,Warriors vs Eels,2015
39,Conversion-Made,Shaun Johnson,,,16-0,Warriors,19:15,Warriors vs Eels,2015
40,Try,Tuimoala Lolohea,,,14-0,Warriors,17:38,Warriors vs Eels,2015
41,Linebreak,Thomas Leuluai,,,,Warriors,17:31,Warriors vs Eels,2015
42,Penalty - Dangerous Tackle,Bodene Thompson,,,,Warriors,15:49,Warriors vs Eels,2015
43,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,15:06,Warriors vs Eels,2015
44,Interchange - Sin Bin Return,Isaac De Gois,,,,Eels,13:38,Warriors vs Eels,2015
45,Interchange - Sin Bin Return,Jonathan Wright,,,,Warriors,13:15,Warriors vs Eels,2015
46,Kick Bomb,Shaun Johnson,,,,Warriors,11:20,Warriors vs Eels,2015
47,Conversion-Missed,Shaun Johnson,,,,Warriors,10:15,Warriors vs Eels,2015
48,Video Referee,Try,,,,Warriors,09:04,Warriors vs Eels,2015
49,Try,Solomone Kata,,,10-0,Warriors,09:03,Warriors vs Eels,2015
50,Penalty - Slow Peel,Tim Mannah,,,,Eels,07:46,Warriors vs Eels,2015
51,Kick Bomb,Shaun Johnson,,,,Warriors,06:44,Warriors vs Eels,2015
52,Conversion-Made,Shaun Johnson,,,6-0,Warriors,05:34,Warriors vs Eels,2015
53,Try,Ryan Hoffman,,,4-0,Warriors,04:00,Warriors vs Eels,2015
54,Linebreak,Ryan Hoffman,,,,Warriors,04:00,Warriors vs Eels,2015
55,Penalty - Lying in the Ruck,Darcy Lussick,,,,Eels,03:19,Warriors vs Eels,2015
56,Penalty - Crowding,Darcy Lussick,,,,Eels,02:11,Warriors vs Eels,2015
57,KICK OFF,,,,,,00:00,Warriors vs Eels,2015
