,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Dave
                
                  Taylor",14.0,Interchange,,-,,4,1,-,-,-,-,-,,-,,16.0,181.0,-,,90.0,1,-,-,-,10,15,-,-,-,-,-,,3,-,1,17.0,0.06,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Titans,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
15,,"Luke
                
                  O'Dwyer",16.0,Interchange,,-,,4,1,-,-,-,-,-,,1,,10.0,85.0,11,,21.0,1,-,-,-,-,7,-,-,-,-,-,,-,-,2,12.0,0.2,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Titans,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
16,,"Sam
                
                  Irwin",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,3.0,34.0,-,,11.0,-,1,1,-,-,-,-,-,2,22,-,,-,1,16,19.0,5.33,,100%,11.0,-,-,-,-,,1,46,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,2,,12.0,107.0,38,,28,-,-,-,-,4,1,-,-,1,7,-,,2,-,2,15.0,0.17,,70.6%,12.0,4,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,5.0,70.0,-,,11,1,-,-,-,6,1,-,-,1,9,-,,-,-,5,12.0,1,,62.5%,5.0,1,2,1,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,6.0,51.0,-,,17,-,-,-,-,-,2,-,-,-,-,-,,1,-,4,13.0,0.67,,87%,20.0,2,1,-,-,,1,29,-,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7.0,49.0,-,,21,-,-,-,-,-,4,-,-,-,-,-,,-,-,11,20.0,1.57,,83.3%,5.0,-,1,1,-,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
4,,"Tim
                
                  Simona",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,13.0,123.0,45,,27,-,-,-,-,4,1,-,-,1,5,-,,3,1,2,17.0,0.15,,33.3%,1.0,2,-,-,7,,1,30,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,-,,2.0,6.0,-,,-,-,-,-,-,2,-,-,-,-,-,-,,-,1,34,45.0,17,,78.3%,18.0,3,2,-,-,,10,261,1,3,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
6,,"Braith
                
                  Anasta",17.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,3.0,20.0,-,,9,-,-,1,-,1,-,-,-,-,-,-,,-,1,33,38.0,11,,83.3%,5.0,1,-,-,1,,3,71,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
