,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Linebreak,Alex Johnston,,,,Rabbitohs,32:15,Rabbitohs vs Knights,2015
37,Linebreak,Bryson Goodwin,,,,Rabbitohs,31:53,Rabbitohs vs Knights,2015
38,Kick Bomb,Tyrone Roberts,,,,Knights,31:25,Rabbitohs vs Knights,2015
39,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,29:52,Rabbitohs vs Knights,2015
40,Penalty - Dangerous Tackle,Tyrone Roberts,,,,Knights,28:43,Rabbitohs vs Knights,2015
41,Conversion-Made,Adam Reynolds,,,26-6,Rabbitohs,27:22,Rabbitohs vs Knights,2015
42,Try,Greg Inglis,,,24-6,Rabbitohs,26:00,Rabbitohs vs Knights,2015
43,Linebreak,Greg Inglis,,,,Rabbitohs,25:56,Rabbitohs vs Knights,2015
44,Penalty - Slow Peel,Jeremy Smith,,,,Knights,25:30,Rabbitohs vs Knights,2015
45,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,24:25,Rabbitohs vs Knights,2015
46,Try,Bryson Goodwin,,,20-6,Rabbitohs,22:58,Rabbitohs vs Knights,2015
47,Linebreak,Bryson Goodwin,,,,Rabbitohs,22:57,Rabbitohs vs Knights,2015
48,Interchange - Sin Bin Return,Sione Mata'utia,,,,Knights,21:55,Rabbitohs vs Knights,2015
49,Kick Bomb,Adam Reynolds,,,,Rabbitohs,21:51,Rabbitohs vs Knights,2015
50,Penalty - Slow Peel,Dylan Walker,,,,Rabbitohs,17:23,Rabbitohs vs Knights,2015
51,Conversion-Made,Adam Reynolds,,,16-6,Rabbitohs,15:44,Rabbitohs vs Knights,2015
52,Try,Greg Inglis,,,14-6,Rabbitohs,14:14,Rabbitohs vs Knights,2015
53,Linebreak,Greg Inglis,,,,Rabbitohs,14:11,Rabbitohs vs Knights,2015
54,Conversion-Made,Adam Reynolds,,,10-6,Rabbitohs,11:21,Rabbitohs vs Knights,2015
55,Try,Alex Johnston,,,8-6,Rabbitohs,09:56,Rabbitohs vs Knights,2015
56,Linebreak,Alex Johnston,,,,Rabbitohs,09:56,Rabbitohs vs Knights,2015
57,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,08:54,Rabbitohs vs Knights,2015
58,Kick Bomb,Adam Reynolds,,,,Rabbitohs,08:19,Rabbitohs vs Knights,2015
59,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,06:57,Rabbitohs vs Knights,2015
60,Try,Dylan Walker,,,4-6,Rabbitohs,05:20,Rabbitohs vs Knights,2015
61,Linebreak,Alex Johnston,,,,Rabbitohs,05:17,Rabbitohs vs Knights,2015
62,Conversion-Made,Tyrone Roberts,,,0-6,Knights,03:11,Rabbitohs vs Knights,2015
63,Try,Kade Snowden,,,0-4,Knights,02:17,Rabbitohs vs Knights,2015
64,Linebreak,Kade Snowden,,,,Knights,02:17,Rabbitohs vs Knights,2015
65,Penalty - Offside General,George Burgess,,,,Rabbitohs,01:05,Rabbitohs vs Knights,2015
66,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,01:03,Rabbitohs vs Knights,2015
67,Kick Bomb,Tyrone Roberts,,,,Knights,00:59,Rabbitohs vs Knights,2015
68,Linebreak,Dane Gagai,,,,Knights,00:41,Rabbitohs vs Knights,2015
69,KICK OFF,,,,,,00:00,Rabbitohs vs Knights,2015
