,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,23.0,168.0,65,,42.0,-,-,-,-,5,-,13.0,3.32s,5,37,-,,3,3,28,49.0,1.22,,50%,1.0,1,-,-,4,,1,23,-,-,1,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,7.0,,12.0,119.0,50,,34.0,-,-,-,-,-,-,10.0,3.32s,1,12,-,,-,-,4,16.0,0.33,,55.6%,5.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,19.0,148.0,3,,36.0,-,-,-,-,2,-,15.0,3.14s,1,7,-,,1,2,5,22.0,0.26,,95.7%,22.0,1,-,-,2,,1,36,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,14.0,123.0,-,,35.0,-,-,-,-,4,-,13.0,3.55s,1,8,-,,-,-,1,16.0,0.07,,66.7%,4.0,2,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,8.0,72.0,41,,25.0,-,-,-,-,1,-,8.0,3.41s,3,23,-,,-,-,2,11.0,0.25,,71.4%,5.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
5,,"Jahrome
                
                  Hughes",19.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,22.0,,5.0,52.0,-,,20.0,-,-,-,-,2,-,4.0,3.31s,2,23,-,,-,3,19,25.0,3.8,,83.3%,20.0,4,-,-,-,,1,29,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,46.0,,5.0,26.0,-,,1.0,-,1,2,-,1,-,3.0,3.89s,-,-,-,,-,2,23,40.0,4.6,,83.3%,15.0,2,1,-,-,,12,412,2,-,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
7,,"Jesse
                
                  Bromwich",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,36.0,,17.0,185.0,38,,69.0,-,-,-,-,1,14,16.0,3.55s,-,-,-,,-,2,2,19.0,0.12,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:01,20:11,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,8,-,1,2,3,80%,-,,61.0,,2.0,20.0,-,,5.0,-,-,-,-,-,-,1.0,2.72s,2,20,-,,-,4,108,110.0,54,,91.1%,41.0,3,1,-,-,,7,324,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
9,,"Nelson
                
                  Asofa-Solomona",15.0,Prop,,48:00,,-,-,-,-,-,-,-,,44.0,,7.0,83.0,34,,29.0,-,-,-,-,2,5,6.0,4.16s,-,-,-,,1,-,-,8.0,-,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,22:09,26:07,Storm,23,2017-08-12T07:30:00Z,Storm vs Roosters,2017
