,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Bulldogs,2016
1,Interchange - Sin Bin Return,Curtis Rona,,,,Bulldogs,79:38,Sea Eagles vs Bulldogs,2016
2,Error,Curtis Rona,,,,Bulldogs,79:38,Sea Eagles vs Bulldogs,2016
3,Penalty Shot-Made,Moses Mbye,,,6-28,Bulldogs,78:43,Sea Eagles vs Bulldogs,2016
4,Penalty - Verbal Dissent,Jake Trbojevic,,,,Sea Eagles,77:45,Sea Eagles vs Bulldogs,2016
5,Penalty - Hand in the Ruck,Jake Trbojevic,,,,Sea Eagles,77:36,Sea Eagles vs Bulldogs,2016
6,Interchange,,                   James Graham,                   Tim Browne,,Bulldogs,77:05,Sea Eagles vs Bulldogs,2016
7,Conversion-Missed,Moses Mbye,,,,Bulldogs,73:50,Sea Eagles vs Bulldogs,2016
8,Try,Curtis Rona,,,6-26,Bulldogs,72:30,Sea Eagles vs Bulldogs,2016
9,Linebreak,Curtis Rona,,,,Bulldogs,72:29,Sea Eagles vs Bulldogs,2016
10,Eagles Interchange,,                   Nate Myles,                   Martin Taupau,,Sea,71:48,Sea Eagles vs Bulldogs,2016
11,Error,Jorge Taufua,,,,Sea Eagles,71:40,Sea Eagles vs Bulldogs,2016
12,Error,Nate Myles,,,,Sea Eagles,69:55,Sea Eagles vs Bulldogs,2016
13,Penalty - Slow Peel,Aiden Tolman,,,,Bulldogs,69:30,Sea Eagles vs Bulldogs,2016
14,Line Dropout,Moses Mbye,,,,Bulldogs,68:51,Sea Eagles vs Bulldogs,2016
15,Kick Bomb,Dylan Walker,,,,Sea Eagles,66:42,Sea Eagles vs Bulldogs,2016
16,Conversion-Made,Jamie Lyon,,,6-22,Sea Eagles,65:09,Sea Eagles vs Bulldogs,2016
17,Interchange,,                   Michael Lichaa,                   Sam Kasiano,,Bulldogs,64:12,Sea Eagles vs Bulldogs,2016
18,Try,Jorge Taufua,,,4-22,Sea Eagles,64:02,Sea Eagles vs Bulldogs,2016
19,Linebreak,Jorge Taufua,,,,Sea Eagles,64:02,Sea Eagles vs Bulldogs,2016
20,Line Dropout,Moses Mbye,,,,Bulldogs,63:20,Sea Eagles vs Bulldogs,2016
