,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",5.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,19,169,82,,62,-,1,1,-,3,-,19,4.09s,-,-,-,,1,-,4,24.0,0.21,,60%,3.0,-,2,-,5,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,17,150,23,,50,1,-,-,-,3,-,12,3.95s,-,-,-,,-,-,-,19.0,-,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,4,1,-,-,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,2,-,1,1,-,100%,-,,33.0,,7,59,-,,32,-,-,-,-,2,-,7,3.2s,1,11,-,,-,-,7,14.0,1,,100%,20.0,-,-,-,-,,1,13,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,5.0,,12,105,-,,30,-,-,-,-,-,-,9,2.76s,4,35,-,,1,2,3,13.0,0.25,,50%,3.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,1,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
4,,"Brayden
                
                  Wiliame",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,10,76,29,,24,-,-,-,-,1,-,9,3.63s,-,-,-,,-,2,3,13.0,0.3,,100%,9.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,7,29,4,,5,-,-,-,-,1,-,4,4.59s,1,5,-,,1,4,27,42.0,3.86,,95%,19.0,1,-,-,-,,8,164,2,1,4,-,2,-,,2,1,-,1,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,52.0,,7,47,-,,20,-,-,-,-,1,-,4,4.08s,-,-,-,,2,5,35,51.0,5,,94.4%,34.0,2,-,-,-,,10,270,2,-,3,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
7,,"Jake
                
                  Trbojevic",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,53.0,,20,179,51,,74,-,-,-,-,-,13,17,3.77s,-,-,-,,-,-,6,23.0,0.3,,97.5%,39.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,-,-,,26:47,31:04,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,49:00,,-,-,-,-,-,-,-,,28.0,,4,16,-,,4,-,-,-,-,-,2,3,4.52s,2,11,-,,-,3,59,57.0,14.75,,88.6%,39.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:47,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
9,,"Nate
                
                  Myles",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,43.0,,15,120,-,,42,-,-,-,-,-,14,13,3.97s,-,-,-,,-,1,1,15.0,0.07,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,27:57,19:33,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
10,,"Lewis
                
                  Brown",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,7,54,-,,25,-,-,-,-,1,7,6,4.31s,-,-,-,,1,1,5,12.0,0.71,,95.3%,41.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
11,,"Nathan
                
                  Green",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,24.0,,7,51,-,,23,-,-,-,-,-,7,4,3.7s,-,-,-,,-,-,3,10.0,0.43,,84.4%,27.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
12,,"Martin
                
                  Taupau",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,54.0,,10,85,-,,41,-,-,-,-,2,10,7,3.35s,-,-,-,,2,1,1,11.0,0.1,,93%,40.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,,20:36,32:59,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
13,,"Matt
                
                  Parcell",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,29.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,2,48,46.0,-,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:13,-,Sea,1,2016-03-04T09:05:00Z,Sea Eagles vs Bulldogs,2016
