,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Cowboys,2018
1,Conversion-Made,Aidan Sezer,,,38-12,Raiders,79:57,Raiders vs Cowboys,2018
2,Try,Aidan Sezer,,,36-12,Raiders,78:28,Raiders vs Cowboys,2018
3,Linebreak,Aidan Sezer,,,,Raiders,78:26,Raiders vs Cowboys,2018
4,Linebreak,Jordan Rapana,,,,Raiders,78:06,Raiders vs Cowboys,2018
5,Interchange,,                   Elliott Whitehead,                   Liam Knight,,Raiders,77:43,Raiders vs Cowboys,2018
6,Penalty - Slow Peel,Sam Williams,,,,Raiders,76:39,Raiders vs Cowboys,2018
7,Penalty - Hand in the Ruck,Luke Bateman,,,,Raiders,75:50,Raiders vs Cowboys,2018
8,Error,Joseph Leilua,,,,Raiders,74:19,Raiders vs Cowboys,2018
9,Conversion-Made,Aidan Sezer,,,32-12,Raiders,74:10,Raiders vs Cowboys,2018
10,Interchange,,                   Josh Papalii,                   Luke Bateman,,Raiders,73:09,Raiders vs Cowboys,2018
11,Video Referee,Try,,,,Raiders,72:58,Raiders vs Cowboys,2018
12,Try,Jordan Rapana,,,30-12,Raiders,72:50,Raiders vs Cowboys,2018
13,Interchange,,                   Junior Paulo,                   Dunamis Lui,,Raiders,72:19,Raiders vs Cowboys,2018
14,Penalty - Slow Peel,John Asiata,,,,Cowboys,71:21,Raiders vs Cowboys,2018
15,Conversion-Made,Aidan Sezer,,,26-12,Raiders,70:51,Raiders vs Cowboys,2018
16,Try,Michael Oldfield,,,24-12,Raiders,69:20,Raiders vs Cowboys,2018
17,Linebreak,Michael Oldfield,,,,Raiders,69:11,Raiders vs Cowboys,2018
18,Error,Kane Linnett,,,,Cowboys,68:34,Raiders vs Cowboys,2018
19,Penalty - Slow Peel,Elliott Whitehead,,,,Raiders,67:40,Raiders vs Cowboys,2018
20,Conversion-Made,Aidan Sezer,,,20-12,Raiders,65:43,Raiders vs Cowboys,2018
21,Interchange,,                   Ben Hampton,                   Jake Granville,,Cowboys,64:30,Raiders vs Cowboys,2018
22,Try,Michael Oldfield,,,18-12,Raiders,64:13,Raiders vs Cowboys,2018
23,Error,Lachlan Coote,,,,Cowboys,64:11,Raiders vs Cowboys,2018
24,Penalty - Crowding,Scott Bolton,,,,Cowboys,62:44,Raiders vs Cowboys,2018
25,Interchange,,                   Shane Wright,                   Scott Bolton,,Cowboys,61:54,Raiders vs Cowboys,2018
26,Penalty - Offside inside 10m,Sam Williams,,,,Raiders,59:44,Raiders vs Cowboys,2018
27,Error,Jordan Rapana,,,,Raiders,58:44,Raiders vs Cowboys,2018
28,Interchange,,                   Shaun Fensom,                   John Asiata,,Cowboys,57:53,Raiders vs Cowboys,2018
29,Interchange,,                   Luke Bateman,                   Junior Paulo,,Raiders,56:10,Raiders vs Cowboys,2018
30,Error,Gavin Cooper,,,,Cowboys,55:14,Raiders vs Cowboys,2018
31,Penalty - Slow Peel,Elliott Whitehead,,,,Raiders,54:29,Raiders vs Cowboys,2018
32,Interchange,,                   Corey Jensen,                   Jason Taumalolo,,Cowboys,53:30,Raiders vs Cowboys,2018
33,Error,Josh Hodgson,,,,Raiders,53:24,Raiders vs Cowboys,2018
34,Interchange,,                   Liam Knight,                   Siliva Havili,,Raiders,52:49,Raiders vs Cowboys,2018
35,Interchange,,                   Jake Granville,                   Ben Hampton,,Cowboys,52:10,Raiders vs Cowboys,2018
36,Error,Aidan Sezer,,,,Raiders,51:05,Raiders vs Cowboys,2018
37,Penalty - Slow Peel,Coen Hess,,,,Cowboys,50:32,Raiders vs Cowboys,2018
38,Penalty - Holding Down,Gavin Cooper,,,,Cowboys,50:05,Raiders vs Cowboys,2018
39,Error,Lachlan Coote,,,,Cowboys,48:30,Raiders vs Cowboys,2018
40,Error,Corey Jensen,,,,Cowboys,45:22,Raiders vs Cowboys,2018
41,Kick Bomb,Johnathan Thurston,,,,Cowboys,42:18,Raiders vs Cowboys,2018
42,Kick Bomb,Aidan Sezer,,,,Raiders,39:13,Raiders vs Cowboys,2018
43,Error,Coen Hess,,,,Cowboys,36:45,Raiders vs Cowboys,2018
44,Kick Bomb,Johnathan Thurston,,,,Cowboys,36:35,Raiders vs Cowboys,2018
45,Conversion-Made,Johnathan Thurston,,,14-12,Cowboys,35:37,Raiders vs Cowboys,2018
46,Try,Gavin Cooper,,,14-10,Cowboys,34:35,Raiders vs Cowboys,2018
47,Error,Elliott Whitehead,,,,Raiders,32:58,Raiders vs Cowboys,2018
48,Conversion-Made,Aidan Sezer,,,14-6,Raiders,32:46,Raiders vs Cowboys,2018
49,Try,Blake Austin,,,12-6,Raiders,31:41,Raiders vs Cowboys,2018
50,Interchange,,                   Jarrod Croker,                   Blake Austin,,Raiders,30:33,Raiders vs Cowboys,2018
51,Penalty - Crowding,Gavin Cooper,,,,Cowboys,30:21,Raiders vs Cowboys,2018
52,Error,Te Maire Martin,,,,Cowboys,30:13,Raiders vs Cowboys,2018
53,Linebreak,Te Maire Martin,,,,Cowboys,30:12,Raiders vs Cowboys,2018
54,Interchange,,                   John Asiata,                   Shaun Fensom,,Cowboys,29:27,Raiders vs Cowboys,2018
55,Interchange,,                   Dunamis Lui,                   Liam Knight,,Raiders,28:43,Raiders vs Cowboys,2018
56,Penalty - Slow Peel,Gavin Cooper,,,,Cowboys,28:08,Raiders vs Cowboys,2018
57,Line Dropout,Kyle Feldt,,,,Cowboys,27:49,Raiders vs Cowboys,2018
58,Interchange,,                   Jason Taumalolo,                   Corey Jensen,,Cowboys,27:32,Raiders vs Cowboys,2018
59,Linebreak,Nick Cotric,,,,Raiders,26:59,Raiders vs Cowboys,2018
60,Error,Coen Hess,,,,Cowboys,26:11,Raiders vs Cowboys,2018
61,Interchange,,                   Scott Bolton,                   Coen Hess,,Cowboys,25:07,Raiders vs Cowboys,2018
62,Penalty - Dangerous Tackle,Jarrod Croker,,,,Raiders,24:48,Raiders vs Cowboys,2018
63,Kick Bomb,Johnathan Thurston,,,,Cowboys,23:43,Raiders vs Cowboys,2018
64,Kick Bomb,Johnathan Thurston,,,,Cowboys,22:07,Raiders vs Cowboys,2018
65,Interchange,,                   Junior Paulo,                   Luke Bateman,,Raiders,21:06,Raiders vs Cowboys,2018
66,Conversion-Made,Johnathan Thurston,,,8-6,Cowboys,21:06,Raiders vs Cowboys,2018
67,Try,Lachlan Coote,,,8-4,Cowboys,19:41,Raiders vs Cowboys,2018
68,Linebreak,Te Maire Martin,,,,Cowboys,19:38,Raiders vs Cowboys,2018
69,Penalty - Ball Strip,Elliott Whitehead,,,,Raiders,18:30,Raiders vs Cowboys,2018
70,Error,Jake Granville,,,,Cowboys,14:36,Raiders vs Cowboys,2018
71,Penalty - Offside inside 10m,Joseph Leilua,,,,Raiders,13:31,Raiders vs Cowboys,2018
72,Error,Dunamis Lui,,,,Raiders,12:20,Raiders vs Cowboys,2018
73,Conversion-Missed,Aidan Sezer,,,,Raiders,11:59,Raiders vs Cowboys,2018
74,Try,Michael Oldfield,,,8-0,Raiders,10:27,Raiders vs Cowboys,2018
75,Linebreak,Michael Oldfield,,,,Raiders,10:26,Raiders vs Cowboys,2018
76,Linebreak,Jordan Rapana,,,,Raiders,09:49,Raiders vs Cowboys,2018
77,Error,Lachlan Coote,,,,Cowboys,09:02,Raiders vs Cowboys,2018
78,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,07:02,Raiders vs Cowboys,2018
79,Error,Enari Tuala,,,,Cowboys,06:53,Raiders vs Cowboys,2018
80,Conversion-Missed,Jarrod Croker,,,,Raiders,04:28,Raiders vs Cowboys,2018
81,Try,Jordan Rapana,,,4-0,Raiders,03:20,Raiders vs Cowboys,2018
82,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,01:52,Raiders vs Cowboys,2018
83,KICK OFF,,,,,,00:00,Raiders vs Cowboys,2018
