,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nick
                
                  Cotric",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,44.0,,15.0,127.0,54,,40.0,1,-,-,-,8,-,15.0,3.19s,2,5,-,,-,1,-,15.0,-,,66.7%,4.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
1,,"Michael
                
                  Oldfield",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,58.0,,13.0,199.0,6,,49.0,2,-,-,-,1,-,11.0,2.68s,-,-,-,,-,-,3,19.0,0.23,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
2,,"Jarrod
                
                  Croker",3.0,Centre,,31:00,,-,-,-,1,-,-,-,,6.0,,1.0,9.0,-,,2.0,-,1,1,-,-,-,1.0,2.72s,-,-,-,,-,-,6,6.0,6,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:33,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,10.0,,12.0,108.0,-,,51.0,-,-,-,-,-,2,10.0,2.91s,1,6,-,,1,1,4,14.0,0.33,,75%,6.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,62.0,,16.0,173.0,4,,67.0,2,-,-,-,7,3,14.0,3.69s,3,29,-,,1,2,8,26.0,0.5,,57.1%,4.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
5,,"Sam
                
                  Williams",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,7.0,59.0,-,,15.0,-,1,3,-,-,-,4.0,4.01s,-,-,-,,1,1,19,29.0,2.71,,82.4%,14.0,3,-,-,-,,5,108,-,-,1,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,14,1,5,6,-,83.33%,-,,62.0,,8.0,65.0,-,,13.0,1,1,1,-,-,-,3.0,3.73s,-,-,-,,-,5,21,38.0,2.63,,94.7%,18.0,1,-,-,-,,12,264,-,1,1,-,2,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
7,,"Dunamis
                
                  Lui",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,21.0,,11.0,95.0,32,,40.0,-,-,-,-,-,8,9.0,3.44s,-,-,-,,-,-,2,12.0,0.18,,87%,20.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:43,07:40,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49.0,,3.0,25.0,-,,9.0,-,-,1,-,-,-,3.0,4.48s,3,25,-,,-,19,101,107.0,33.67,,95.2%,40.0,1,1,-,-,,6,98,1,-,3,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
9,,"Junior
                
                  Paulo",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,23.0,,7.0,71.0,-,,41.0,-,-,-,-,1,7,7.0,3.08s,-,-,-,,-,-,-,7.0,-,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:06,16:09,Raiders,18,2018-07-14T09:35:00Z,Raiders vs Cowboys,2018
