,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,2,,14.0,123.0,27,,30.0,-,-,-,-,3,-,-,-,2,17,1,,1,-,8,25.0,0.57,,80%,4.0,-,1,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,7.0,79.0,7,,24.0,-,-,-,-,8,-,-,-,1,9,-,,1,-,2,13.0,0.29,,100%,7.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,-,,9.0,79.0,-,,20.0,1,-,-,-,5,-,-,-,2,18,-,,-,1,2,11.0,0.22,,83.3%,10.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,14.0,90.0,-,,33.0,-,-,-,-,4,-,-,-,-,-,-,,2,-,3,16.0,0.21,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,14.0,115.0,21,,40.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,-,15.0,-,,50%,2.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,10,-,5,6,-,83.33%,-,,-,,7.0,44.0,-,,16.0,-,-,1,-,-,-,-,-,-,-,-,,1,-,18,30.0,2.57,,53.3%,8.0,5,2,-,-,,7,196,1,2,1,-,2,1,,-,1,-,1,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,9.0,92.0,-,,12.0,1,-,1,-,1,-,-,-,-,-,-,,1,1,38,51.0,4.22,,87%,20.0,-,3,-,1,,7,142,-,-,2,-,3,-,,-,1,-,3,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,1,,18.0,185.0,59,,80.0,-,-,-,-,2,13,-,-,-,-,-,,4,1,-,18.0,-,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
8,,"Jake
                
                  Friend",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,1,,6.0,60.0,-,,17.0,-,-,1,-,-,1,-,-,4,50,-,,-,1,59,56.0,9.83,,94.7%,36.0,-,2,-,-,,1,14,-,-,1,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
9,,"Sam
                
                  Moa",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,-,,13.0,109.0,13,,41.0,-,-,-,-,4,12,-,-,-,-,-,,1,-,1,14.0,0.08,,82.1%,23.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
10,,"Mitchell
                
                  Aubusson",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,9.0,66.0,-,,24.0,1,1,1,-,6,9,-,-,-,-,-,,1,-,-,10.0,-,,91.3%,21.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
11,,"Sonny Bill
                
                  Williams",12.0,2nd Row,,60:00,,-,-,-,-,-,-,-,,-,,8.0,82.0,-,,38.0,-,1,-,-,1,8,-,-,-,-,-,,4,-,3,11.0,0.38,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
12,,"Boyd
                
                  Cordner",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,1,,10.0,104.0,-,,50.0,-,1,1,-,1,9,-,-,-,-,-,,-,-,2,13.0,0.2,,92%,23.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,52:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
13,,"Daniel
                
                  Mortimer",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,-,,3.0,13.0,-,,2.0,-,1,1,-,1,1,-,-,2,10,-,,-,1,46,44.0,15.33,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
14,,"Martin
                
                  Kennedy",15.0,Interchange,,25:00,,4,1,-,-,-,-,-,,-,,6.0,45.0,12,,10.0,1,-,-,-,3,5,-,-,-,-,-,,-,-,2,8.0,0.33,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,25:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
15,,"Aidan
                
                  Guerra",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,-,,12.0,106.0,-,,50.0,-,-,-,-,4,12,-,-,-,-,-,,-,-,2,14.0,0.17,,74.1%,20.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
16,,"Luke
                
                  O'Donnell",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,1,,10.0,95.0,16,,40.0,-,-,-,-,1,9,-,-,-,-,-,,-,2,1,11.0,0.1,,90.5%,19.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Roosters,7,2013-04-25T06:00:00Z,Roosters vs Dragons,2013
