,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,1,,15.0,147.0,92,,52.0,-,-,-,-,5,2,-,-,1,8,-,,-,-,12,31.0,0.8,,83.3%,10.0,2,-,-,11,,2,32,1,-,1,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
1,,"James
                
                  Roberts",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,-,,12.0,116.0,14,,39.0,-,-,-,-,3,5,-,-,-,-,-,,1,1,2,17.0,0.17,,60%,3.0,1,1,-,1,,1,29,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
2,,"Wes
                
                  Naiqama",18.0,Centre,,68:00,,-,-,-,-,-,-,-,,-,,12.0,109.0,-,,40.0,-,-,-,-,2,6,-,-,-,-,-,,-,-,1,13.0,0.08,,80%,12.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
3,,"Dean
                
                  Whare",4.0,Centre,,79:00,,4,1,-,-,-,-,-,,1,,8.0,79.0,4,,28.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,18,20.0,2.25,,64.7%,11.0,4,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
4,,"David
                
                  Simmons",5.0,Winger,,79:00,,-,-,-,-,-,-,-,,1,,12.0,91.0,31,,23.0,-,-,1,-,2,6,-,-,-,-,-,,-,-,5,19.0,0.42,,80%,4.0,-,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
5,,"Isaac
                
                  John",6.0,Five-Eighth,,79:00,,-,-,-,-,-,-,-,,-,,1.0,12.0,-,,3.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,29,33.0,29,,86.4%,19.0,2,1,-,-,,2,67,-,1,-,-,-,-,,-,-,-,2,-,-,-,,79:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
6,,"Luke
                
                  Walsh",7.0,Halfback,,79:00,,6,-,2,2,1,100%,-,,-,,3.0,30.0,-,,4.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,25,44.0,8.33,,90.9%,10.0,1,-,-,-,,17,553,-,3,2,-,2,1,,-,-,-,-,-,-,-,,79:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
7,,"Mose
                
                  Masoe",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,1,,9.0,91.0,14,,37.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,9.0,-,,85.7%,18.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
8,,"Kevin
                
                  Kingston",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,1,,8.0,68.0,-,,24.0,-,-,-,-,-,5,-,-,3,29,-,,1,1,38,46.0,4.75,,94.8%,55.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,72:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
9,,"Tim
                
                  Grant",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,-,,14.0,146.0,21,,53.0,-,-,-,-,1,13,-,-,-,-,-,,-,1,-,14.0,-,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
10,,"Clint
                
                  Newton",11.0,2nd Row,,68:00,,4,1,-,-,-,-,-,,1,,12.0,101.0,8,,32.0,-,-,-,-,2,10,-,-,-,-,-,,-,-,3,15.0,0.25,,95.8%,23.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,68:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
11,,"Lewis
                
                  Brown",12.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,2,,10.0,72.0,-,,34.0,-,-,-,-,-,8,-,-,1,9,-,,-,-,7,17.0,0.7,,79.5%,35.0,5,4,1,-,,-,-,-,-,-,-,-,-,,-,1,-,2,1,-,-,,72:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
12,,"Adam
                
                  Docker",13.0,Lock,,23:00,,-,-,-,-,-,-,-,,-,,7.0,48.0,-,,10.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
13,,"James
                
                  Segeyaro",14.0,Interchange,,56:00,,-,-,-,-,-,-,-,,-,,4.0,28.0,-,,7.0,-,-,-,-,-,-,-,-,4,28,-,,1,-,42,48.0,10.5,,88.4%,38.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,56:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
14,,"Cameron
                
                  Ciraldo",15.0,Interchange,,57:00,,-,-,-,-,-,-,-,,1,,12.0,126.0,9,,42.0,-,-,-,-,1,11,-,-,-,-,-,,-,-,1,12.0,0.08,,94.3%,33.0,1,1,-,-,,2,14,-,-,2,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
15,,"Jeremy
                
                  Latimore",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,-,,7.0,61.0,-,,21.0,-,-,-,-,-,7,-,-,-,-,-,,1,-,-,7.0,-,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
16,,"Ryan
                
                  Simpkins",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,-,,2.0,16.0,-,,8.0,-,-,-,-,1,2,-,-,-,-,-,,-,-,-,2.0,-,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Panthers,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,10.0,142.0,94,,41.0,2,-,-,-,4,-,-,-,3,21,-,,-,3,21,31.0,2.1,,80%,8.0,2,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,17.0,128.0,18,,44.0,-,-,-,-,4,6,-,-,1,8,-,,-,-,4,21.0,0.24,,50%,1.0,-,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,19.0,162.0,-,,68.0,-,2,2,-,1,9,-,-,2,20,-,,3,-,8,23.0,0.42,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
3,,"Joseph
                
                  Leilua",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,1,,10.0,120.0,13,,44.0,-,-,-,-,4,4,-,-,-,-,-,,2,-,7,14.0,0.7,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,2,,18.0,205.0,58,,61.0,2,-,-,-,5,6,-,-,-,-,-,,-,-,2,22.0,0.11,,100%,3.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,75:00,,-,-,-,-,-,-,-,,-,,3.0,21.0,-,,7.0,-,1,2,-,1,-,-,-,-,-,-,,-,1,44,62.0,14.67,,94.1%,16.0,-,1,-,1,,14,317,-,1,3,-,4,-,,-,-,-,-,-,-,-,,75:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,8,-,4,6,-,66.67%,-,,-,,8.0,46.0,-,,14.0,-,-,-,-,1,-,-,-,1,-,-,,1,1,32,47.0,4,,94.1%,16.0,1,-,-,1,,7,166,-,1,3,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,54:00,,4,1,-,-,-,-,-,,1,,13.0,133.0,49,,50.0,1,-,-,-,4,10,-,-,-,-,-,,1,-,4,17.0,0.31,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
8,,"Danny
                
                  Buderus",9.0,Hooker,,46:00,,-,-,-,-,-,-,-,,-,,4.0,46.0,-,,16.0,1,1,-,-,-,-,-,-,3,31,-,,-,1,56,59.0,14,,82.6%,19.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
9,,"Willie
                
                  Mason",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,-,,9.0,82.0,-,,30.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,9.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,38:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
10,,"Robbie
                
                  Rochow",11.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,-,,7.0,70.0,-,,23.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Knights,19,2013-07-21T04:00:00Z,Panthers vs Knights,2013
