,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Rabbitohs,2015
1,Penalty Shot-Made,Bryson Goodwin,,,17-18,Rabbitohs,78:40,Bulldogs vs Rabbitohs,2015
2,Interchange,,,,,Bulldogs,78:25,Bulldogs vs Rabbitohs,2015
3,Sin Bin,David Klemmer,,,,Bulldogs,78:25,Bulldogs vs Rabbitohs,2015
4,On Report,James Graham,,,,Bulldogs,78:25,Bulldogs vs Rabbitohs,2015
5,Penalty - Pressure on Kicker,James Graham,,,,Bulldogs,78:19,Bulldogs vs Rabbitohs,2015
6,Drop Goal-Missed,Adam Reynolds,,,,Rabbitohs,78:19,Bulldogs vs Rabbitohs,2015
7,Drop Goal-Made,Trent Hodkinson,,,17-16,Bulldogs,76:27,Bulldogs vs Rabbitohs,2015
8,Line Dropout,Adam Reynolds,,,,Rabbitohs,75:39,Bulldogs vs Rabbitohs,2015
9,Interchange - Sin Bin Return,Thomas Burgess,,,,Rabbitohs,75:06,Bulldogs vs Rabbitohs,2015
10,Penalty Shot-Made,Adam Reynolds,,,16-16,Rabbitohs,74:24,Bulldogs vs Rabbitohs,2015
11,Penalty - Working on the Ground,James Graham,,,,Bulldogs,73:18,Bulldogs vs Rabbitohs,2015
12,Interchange - Sin Bin Return,Trent Hodkinson,,,,Bulldogs,72:37,Bulldogs vs Rabbitohs,2015
13,Penalty - Lying in the Ruck,Ben Lowe,,,,Rabbitohs,71:28,Bulldogs vs Rabbitohs,2015
14,Penalty - Crowding,Michael Lichaa,,,,Bulldogs,68:59,Bulldogs vs Rabbitohs,2015
15,Kick Bomb,Trent Hodkinson,,,,Bulldogs,64:01,Bulldogs vs Rabbitohs,2015
16,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,63:11,Bulldogs vs Rabbitohs,2015
17,Conversion-Made,Adam Reynolds,,,16-14,Rabbitohs,60:05,Bulldogs vs Rabbitohs,2015
18,Try,David Tyrrell,,,16-12,Rabbitohs,58:54,Bulldogs vs Rabbitohs,2015
19,Linebreak,Alex Johnston,,,,Rabbitohs,58:03,Bulldogs vs Rabbitohs,2015
20,Interchange - Sin Bin Return,Moses Mbye,,,,Bulldogs,56:04,Bulldogs vs Rabbitohs,2015
21,Conversion-Made,Trent Hodkinson,,,16-8,Bulldogs,52:09,Bulldogs vs Rabbitohs,2015
22,Video Referee,Try,,,,Bulldogs,51:13,Bulldogs vs Rabbitohs,2015
23,Try,Josh Morris,,,14-8,Bulldogs,51:13,Bulldogs vs Rabbitohs,2015
24,Line Dropout,Adam Reynolds,,,,Rabbitohs,48:42,Bulldogs vs Rabbitohs,2015
25,Penalty - Hand in the Ruck,Chris McQueen,,,,Rabbitohs,47:23,Bulldogs vs Rabbitohs,2015
26,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,43:44,Bulldogs vs Rabbitohs,2015
27,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:47,Bulldogs vs Rabbitohs,2015
28,Penalty Shot-Made,Adam Reynolds,,,10-8,Rabbitohs,39:51,Bulldogs vs Rabbitohs,2015
29,Conversion-Made,Adam Reynolds,,,10-6,Rabbitohs,39:00,Bulldogs vs Rabbitohs,2015
30,On Report,Josh Morris,,,,Bulldogs,38:06,Bulldogs vs Rabbitohs,2015
31,Try,Issac Luke,,,10-4,Rabbitohs,38:04,Bulldogs vs Rabbitohs,2015
32,Penalties - Other,Josh Morris,,,,Bulldogs,38:04,Bulldogs vs Rabbitohs,2015
33,Linebreak,Issac Luke,,,,Rabbitohs,38:04,Bulldogs vs Rabbitohs,2015
