,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Morris",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,16.0,154.0,64,,48.0,-,-,-,-,3,1,-,-,4,43,-,,2,-,11.0,28.0,0.69,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,50.0,,13.0,140.0,-,,61.0,1,-,-,-,5,1,-,-,3,36,-,,1,2,3.0,18.0,0.23,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,14.0,162.0,-,,81.0,-,-,-,-,3,-,-,-,1,17,-,,1,1,3.0,17.0,0.21,,71.4%,10.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
3,,"Timoteo
                
                  Lafai",4.0,Centre,,31:00,,-,-,-,-,-,-,-,,8.0,,8.0,67.0,-,,23.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,4.0,9.0,0.5,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,17.0,127.0,20,,41.0,1,-,-,-,4,-,-,-,6,54,-,,-,-,9.0,27.0,0.53,,80%,4.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
5,,"Moses
                
                  Mbye",19.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,14.0,103.0,-,,28.0,-,1,1,-,-,-,-,-,-,-,-,,-,3,21.0,33.0,1.5,,73.3%,11.0,3,1,-,2,,1,46,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,5,-,2,3,-,66.67%,1,,51.0,,3.0,13.0,5,,5.0,-,-,-,-,1,-,-,-,-,-,-,,-,3,40.0,55.0,13.33,,94.7%,18.0,-,1,-,1,,12,393,-,2,-,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
7,,"Aiden
                
                  Tolman",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,58.0,,22.0,182.0,42,,63.0,-,-,-,-,-,17,-,-,1,-,-,,-,1,3.0,24.0,0.14,,97.6%,40.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
8,,"Michael
                
                  Lichaa",9.0,Hooker,,77:00,,-,-,-,-,-,-,-,,58.0,,9.0,86.0,-,,33.0,-,1,-,-,2,1,-,-,8,64,-,,1,3,104.0,107.0,11.56,,91.7%,44.0,1,3,-,-,,1,7,-,-,1,-,-,-,,-,-,-,1,-,-,-,,77:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
9,,"James
                
                  Graham",10.0,Prop,,64:00,,-,-,-,-,-,-,-,,50.0,,18.0,144.0,20,,40.0,-,-,-,-,-,13,-,-,1,9,-,,-,3,10.0,26.0,0.56,,95.7%,44.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,1,-,-,,64:00,-,Bulldogs,5,2015-04-03T05:00:00Z,Bulldogs vs Rabbitohs,2015
