,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,12.0,,11.0,78.0,8,,33.0,-,-,-,-,4,1,-,-,-,-,-,,-,-,8.0,21.0,0.73,,42.9%,3.0,4,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,10.0,97.0,3,,43.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,1.0,11.0,0.1,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,20.0,170.0,-,,66.0,-,1,-,-,4,4,-,-,-,-,-,,1,1,4.0,25.0,0.2,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,107.0,-,,31.0,-,-,-,-,2,3,-,-,1,5,-,,1,-,2.0,13.0,0.18,,100%,10.0,-,-,-,-,,1,15,-,-,1,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
4,,"Jake
                
                  Mamo",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,14.0,120.0,44,,31.0,1,-,-,-,2,2,-,-,1,9,-,,1,-,3.0,18.0,0.21,,42.9%,3.0,2,2,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,48.0,,5.0,40.0,-,,11.0,-,-,-,-,4,1,-,-,1,7,-,,1,1,49.0,66.0,9.8,,84%,21.0,3,1,-,-,,12,267,2,1,1,-,4,-,,-,-,-,1,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,39.0,,5.0,68.0,-,,14.0,1,-,-,-,3,-,-,-,-,-,-,,-,3,27.0,34.0,5.4,,78.6%,22.0,5,1,-,-,,4,119,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
7,,"Adam
                
                  Cuthbertson",19.0,Prop,,48:00,,-,-,-,-,-,-,-,,30.0,,15.0,144.0,18,,46.0,-,-,-,-,-,14,-,-,-,-,-,,3,-,2.0,17.0,0.13,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
8,,"Kurt
                
                  Gidley",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,51.0,,3.0,15.0,-,,6.0,-,-,-,-,-,-,-,-,2,15,-,,1,3,88.0,85.0,29.33,,93.9%,46.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
9,,"Zane
                
                  Tetevano",18.0,Prop,,41:00,,-,-,-,-,-,-,-,,21.0,,12.0,134.0,42,,49.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,1.0,13.0,0.08,,90.5%,19.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
10,,"Beau
                
                  Scott",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,11.0,90.0,-,,35.0,-,-,-,-,2,10,-,-,-,-,-,,1,-,7.0,18.0,0.64,,93.3%,28.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
11,,"Chris
                
                  Houston",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,39.0,,14.0,133.0,-,,50.0,1,-,-,-,2,12,-,-,-,-,-,,-,1,4.0,19.0,0.29,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,70:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
12,,"Jeremy
                
                  Smith",13.0,Lock,,54:00,,-,-,-,-,-,-,-,,36.0,,8.0,59.0,-,,19.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,1.0,9.0,0.12,,96.7%,29.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
13,,"Willie
                
                  Mason",10.0,Interchange,,30:00,,-,-,-,-,-,-,-,,15.0,,11.0,101.0,6,,48.0,-,-,-,-,3,10,-,-,-,-,-,,-,-,1.0,12.0,0.09,,72.7%,8.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,,30:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
14,,"Adam
                
                  Clydsdale",14.0,Interchange,,21:00,,-,-,-,-,-,-,-,,20.0,,2.0,17.0,-,,10.0,-,-,1,-,1,-,-,-,1,12,-,,-,1,32.0,33.0,16.0,,78.6%,11.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
15,,"Korbin
                
                  Sims",15.0,Interchange,,32:00,,4,1,-,-,-,-,-,,40.0,,11.0,91.0,-,,31.0,1,-,-,-,4,11,-,-,-,-,-,,1,-,1.0,12.0,0.09,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Knights,7,2014-04-18T09:40:00Z,Knights vs Broncos,2014
