,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,16.0,152.0,68,,29.0,1,-,-,-,6,-,-,-,-,-,-,,1,-,4,19.0,0.25,,55.6%,5.0,2,2,-,4,,1,38,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,25.0,,8.0,99.0,29,,40.0,1,-,-,-,1,-,-,-,1,12,-,,1,-,4,15.0,0.5,,77.8%,7.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
2,,"Joel
                
                  Thompson",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,12.0,104.0,-,,47.0,-,-,-,-,1,2,-,-,-,-,-,,-,-,2,13.0,0.17,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
3,,"Gerard
                
                  Beale",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,9.0,71.0,-,,23.0,-,-,-,-,-,-,-,-,2,10,-,,-,-,7,14.0,0.78,,93.3%,14.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
4,,"Nathan
                
                  Green",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,3.0,,5.0,32.0,20,,12.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,8.0,0.2,,71.4%,5.0,2,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,30.0,,7.0,39.0,3,,8.0,-,1,1,-,2,-,-,-,-,-,-,,-,1,25,38.0,3.57,,59.1%,13.0,7,2,-,1,,7,148,1,1,3,-,1,-,,-,1,1,-,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25.0,,4.0,40.0,-,,7.0,-,-,-,-,-,-,-,-,-,-,-,,-,2,27,35.0,6.75,,71.4%,15.0,4,2,-,-,,6,246,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
7,,"Tyson
                
                  Frizell",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,30.0,,7.0,59.0,-,,19.0,-,-,-,-,1,6,-,-,1,10,-,,1,-,-,7.0,-,,83.9%,26.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,56.0,,6.0,52.0,-,,16.0,-,-,-,-,-,1,-,-,5,42,-,,1,5,83,89.0,13.83,,92.6%,50.0,1,3,-,-,,1,43,-,-,-,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
9,,"Dan
                
                  Hunt",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,28.0,,7.0,55.0,-,,25.0,-,-,-,-,-,7,-,-,-,-,-,,-,1,3,10.0,0.43,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Dragons,9,2014-05-11T05:00:00Z,Dragons vs Bulldogs,2014
