,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Penalty - Shoulder Charge,Sam Kasiano,,,,Bulldogs,49:09,Cowboys vs Bulldogs,2013
32,Interchange - Sin Bin Return,Dale Finucane,,,,Bulldogs,48:24,Cowboys vs Bulldogs,2013
33,Penalty - Offside General,Tariq Sims,,,,Cowboys,47:37,Cowboys vs Bulldogs,2013
34,Interchange - Sin Bin Return,Kane Linnett,,,,Cowboys,47:36,Cowboys vs Bulldogs,2013
35,Penalty - Late Tackle,Sam Kasiano,,,,Bulldogs,45:48,Cowboys vs Bulldogs,2013
36,Interchange - Sin Bin Return,Michael Ennis,,,,Bulldogs,44:47,Cowboys vs Bulldogs,2013
37,Conversion-Made,Robert Lui,,,18-12,Cowboys,42:52,Cowboys vs Bulldogs,2013
38,Try,Clint Greenshields,,,16-12,Cowboys,41:35,Cowboys vs Bulldogs,2013
39,Interchange - Sin Bin Return,Ben Barba,,,,Bulldogs,41:33,Cowboys vs Bulldogs,2013
40,Penalty - Offside inside 10m,Sam Kasiano,,,,Bulldogs,40:17,Cowboys vs Bulldogs,2013
41,Conversion-Made,Trent Hodkinson,,,12-12,Bulldogs,38:31,Cowboys vs Bulldogs,2013
42,Try,Ben Barba,,,12-10,Bulldogs,36:57,Cowboys vs Bulldogs,2013
43,Linebreak,Ben Barba,,,,Bulldogs,36:55,Cowboys vs Bulldogs,2013
44,Interchange - Sin Bin Return,Kalifa Faifai Loa,,,,Cowboys,36:16,Cowboys vs Bulldogs,2013
45,Kick Bomb,Trent Hodkinson,,,,Bulldogs,36:11,Cowboys vs Bulldogs,2013
46,Kick Bomb,Josh Reynolds,,,,Bulldogs,34:14,Cowboys vs Bulldogs,2013
47,Conversion-Made,Robert Lui,,,12-6,Cowboys,32:08,Cowboys vs Bulldogs,2013
48,Try,Dallas Johnson,,,10-6,Cowboys,30:50,Cowboys vs Bulldogs,2013
49,Linebreak,Dallas Johnson,,,,Cowboys,30:50,Cowboys vs Bulldogs,2013
50,Linebreak,Glenn Hall,,,,Cowboys,30:35,Cowboys vs Bulldogs,2013
51,Conversion-Made,Robert Lui,,,6-6,Cowboys,29:29,Cowboys vs Bulldogs,2013
52,Try,Brent Tate,,,4-6,Cowboys,28:04,Cowboys vs Bulldogs,2013
53,Linebreak,Glenn Hall,,,,Cowboys,27:56,Cowboys vs Bulldogs,2013
54,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,25:30,Cowboys vs Bulldogs,2013
55,Penalty - Slow Peel,Scott Bolton,,,,Cowboys,24:12,Cowboys vs Bulldogs,2013
56,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,23:17,Cowboys vs Bulldogs,2013
57,Try,Ben Barba,,,0-4,Bulldogs,21:42,Cowboys vs Bulldogs,2013
58,Linebreak,Greg Eastwood,,,,Bulldogs,21:34,Cowboys vs Bulldogs,2013
59,Kick Bomb,Robert Lui,,,,Cowboys,20:54,Cowboys vs Bulldogs,2013
60,Kick Bomb,Robert Lui,,,,Cowboys,19:16,Cowboys vs Bulldogs,2013
61,Penalty - Offside inside 10m,Josh Reynolds,,,,Bulldogs,16:19,Cowboys vs Bulldogs,2013
62,Interchange - Sin Bin Return,Greg Eastwood,,,,Bulldogs,14:53,Cowboys vs Bulldogs,2013
63,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,12:37,Cowboys vs Bulldogs,2013
64,Line Dropout,Kalifa Faifai Loa,,,,Cowboys,10:26,Cowboys vs Bulldogs,2013
65,Interchange - Sin Bin Return,Kalifa Faifai Loa,,,,Cowboys,09:54,Cowboys vs Bulldogs,2013
66,Penalty - Hand in the Ruck,Matthew Scott,,,,Cowboys,08:25,Cowboys vs Bulldogs,2013
67,40/20 Kick,Josh Reynolds,,,,Bulldogs,07:08,Cowboys vs Bulldogs,2013
68,Interchange - Sin Bin Return,Clint Greenshields,,,,Cowboys,03:59,Cowboys vs Bulldogs,2013
69,Kick Bomb,Robert Lui,,,,Cowboys,03:55,Cowboys vs Bulldogs,2013
70,Penalty - Marker Not Square,Michael Ennis,,,,Bulldogs,02:50,Cowboys vs Bulldogs,2013
71,Kick Bomb,Josh Reynolds,,,,Bulldogs,02:28,Cowboys vs Bulldogs,2013
72,Kick Bomb,Josh Reynolds,,,,Bulldogs,00:51,Cowboys vs Bulldogs,2013
73,KICK OFF,,,,,,00:00,Cowboys vs Bulldogs,2013
