,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Penalty - Slow Peel,Danny Wicks,,,,Eels,26:07,Eels vs Cowboys,2015
48,Interchange - Sin Bin Return,Chris Sandow,,,,Eels,25:10,Eels vs Cowboys,2015
49,Conversion-Made,Chris Sandow,,,14-0,Eels,21:33,Eels vs Cowboys,2015
50,Try,Brad Takairangi,,,12-0,Eels,19:58,Eels vs Cowboys,2015
51,Linebreak,Brad Takairangi,,,,Eels,19:57,Eels vs Cowboys,2015
52,Linebreak,Will Hopoate,,,,Eels,14:27,Eels vs Cowboys,2015
53,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,14:02,Eels vs Cowboys,2015
54,Penalty - Working on the Ground,Corey Norman,,,,Eels,13:19,Eels vs Cowboys,2015
55,Kick Bomb,Lachlan Coote,,,,Cowboys,11:32,Eels vs Cowboys,2015
56,Penalty Shot-Made,Chris Sandow,,,8-0,Eels,09:25,Eels vs Cowboys,2015
57,Penalty - Flop,Gavin Cooper,,,,Cowboys,08:27,Eels vs Cowboys,2015
58,Penalty - Hand in the Ruck,James Tamou,,,,Cowboys,07:18,Eels vs Cowboys,2015
59,Conversion-Made,Chris Sandow,,,6-0,Eels,03:55,Eels vs Cowboys,2015
60,Try,Corey Norman,,,4-0,Eels,02:23,Eels vs Cowboys,2015
61,Linebreak,Brad Takairangi,,,,Eels,02:16,Eels vs Cowboys,2015
62,Kick Bomb,Johnathan Thurston,,,,Cowboys,01:33,Eels vs Cowboys,2015
63,KICK OFF,,,,,,00:00,Eels vs Cowboys,2015
