,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Reece
                
                  Robinson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25,,10,96,62,,36,-,1,2,-,-,-,-,-,1,5,-,,-,-,26,36,2.6,,75%,3,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,81,,24,241,22,,80,1,2,1,-,4,1,-,-,1,3,-,,5,-,1,26,0.04,,80%,4,-,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,38,,15,150,32,,36,1,-,-,-,6,-,-,-,5,62,-,,1,2,11,27,0.73,,33.3%,1,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,46,,6,122,-,,9,3,-,1,-,2,-,-,-,1,10,-,,-,-,9,12,1.5,,75%,9,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
4,,"Ryan
                
                  Morgan",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18,,3,35,-,,6,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,4,-,,88.2%,15,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,75,,13,139,-,,17,1,1,1,-,6,-,-,-,-,-,-,,-,5,38,52,2.92,,90%,18,2,-,-,-,,8,276,-,2,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,10,-,3,5,2,71.43%,-,,40,,8,53,-,,13,-,1,-,-,-,-,-,-,-,-,-,,1,5,37,54,4.62,,83.3%,15,3,-,-,-,,9,295,-,1,-,-,-,1,,-,2,-,1,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
7,,"Junior
                
                  Paulo",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,52,,16,134,3,,72,-,-,-,-,6,15,-,-,-,-,-,,1,-,2,18,0.12,,95.2%,20,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,58,,8,77,-,,31,-,-,-,-,-,1,-,-,7,77,-,,1,-,69,78,8.62,,91.9%,57,4,1,-,-,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
9,,"Tim
                
                  Mannah",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,38,,9,95,47,,29,-,-,-,-,2,6,-,-,-,-,-,,-,-,1,10,0.11,,90.6%,29,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Eels,13,2015-06-08T09:00:00Z,Eels vs Cowboys,2015
