,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
52,Linebreak,Waqa Blake,,,,Panthers,34:25,Panthers vs Eels,2018
53,Penalty - Shoulder Charge,Michael Jennings,,,,Eels,33:12,Panthers vs Eels,2018
54,Interchange,,                   Nathan Brown,                   Beau Scott,,Eels,33:08,Panthers vs Eels,2018
55,Kick Bomb,Nathan Cleary,,,,Panthers,32:16,Panthers vs Eels,2018
56,Interchange,,                   Tepai Moeroa,                   Kane Evans,,Eels,30:35,Panthers vs Eels,2018
57,Kick Bomb,Nathan Cleary,,,,Panthers,30:02,Panthers vs Eels,2018
58,Interchange,,                   Trent Merrin,                   Viliame Kikau,,Panthers,28:18,Panthers vs Eels,2018
59,Conversion-Missed,Mitchell Moses,,,,Eels,28:16,Panthers vs Eels,2018
60,Interchange - HIA Cleared,,                   Daniel Alvaro,                   Mitchell Moses,,Eels,27:17,Panthers vs Eels,2018
61,Try,Josh Hoffman,,,0-14,Eels,26:47,Panthers vs Eels,2018
62,Linebreak,Josh Hoffman,,,,Eels,26:45,Panthers vs Eels,2018
63,Penalties - Other,Trent Merrin,,,,Panthers,25:18,Panthers vs Eels,2018
64,Interchange,,                   James Tamou,                   Sam McKendry,,Panthers,25:00,Panthers vs Eels,2018
65,Error,Suaia Matagi,,,,Eels,23:47,Panthers vs Eels,2018
66,Interchange,,                   Tim Mannah,                   Suaia Matagi,,Eels,22:42,Panthers vs Eels,2018
67,Penalty - Holding Down,James Tamou,,,,Panthers,22:36,Panthers vs Eels,2018
68,Conversion-Missed,Corey Norman,,,,Eels,21:51,Panthers vs Eels,2018
69,Try,Corey Norman,,,0-10,Eels,20:20,Panthers vs Eels,2018
70,Linebreak,Corey Norman,,,,Eels,20:19,Panthers vs Eels,2018
71,Penalty - Offside Downtown,James Maloney,,,,Panthers,18:51,Panthers vs Eels,2018
72,Interchange,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,18:26,Panthers vs Eels,2018
73,Penalty - Obstruction,Tyrone Peachey,,,,Panthers,16:49,Panthers vs Eels,2018
74,Penalty - Dangerous Tackle,Daniel Alvaro,,,,Eels,15:50,Panthers vs Eels,2018
75,Interchange - HIA,,                   Mitchell Moses,                   Brad Takairangi,,Eels,13:48,Panthers vs Eels,2018
76,Penalty - Offside General,Manu Ma'u,,,,Eels,13:42,Panthers vs Eels,2018
77,Error,Michael Jennings,,,,Eels,13:42,Panthers vs Eels,2018
78,Kick Bomb,Nathan Cleary,,,,Panthers,13:38,Panthers vs Eels,2018
79,Kick Bomb,Mitchell Moses,,,,Eels,12:44,Panthers vs Eels,2018
80,Error,Tyrone Peachey,,,,Panthers,11:13,Panthers vs Eels,2018
81,Penalty - Leg Pull,Daniel Alvaro,,,,Eels,10:22,Panthers vs Eels,2018
82,Error,Nathan Brown,,,,Eels,09:58,Panthers vs Eels,2018
83,Line Dropout,James Maloney,,,,Panthers,09:33,Panthers vs Eels,2018
84,Error,Dylan Edwards,,,,Panthers,07:27,Panthers vs Eels,2018
85,Error,Tepai Moeroa,,,,Eels,07:18,Panthers vs Eels,2018
86,Linebreak,Tepai Moeroa,,,,Eels,07:16,Panthers vs Eels,2018
87,Conversion-Made,Mitchell Moses,,,0-6,Eels,06:33,Panthers vs Eels,2018
88,Video Referee,Try,,,,Eels,05:38,Panthers vs Eels,2018
89,Try,Josh Hoffman,,,0-4,Eels,05:32,Panthers vs Eels,2018
90,Linebreak,Josh Hoffman,,,,Eels,05:32,Panthers vs Eels,2018
91,Penalty - Slow Peel,Peter Wallace,,,,Panthers,04:37,Panthers vs Eels,2018
92,Error,Dylan Edwards,,,,Panthers,04:04,Panthers vs Eels,2018
93,Linebreak,Mitchell Moses,,,,Eels,03:26,Panthers vs Eels,2018
94,Error,James Maloney,,,,Panthers,02:57,Panthers vs Eels,2018
95,Error,Josh Hoffman,,,,Eels,02:28,Panthers vs Eels,2018
96,Penalty - Pressure on Kicker,Moses Leota,,,,Panthers,00:46,Panthers vs Eels,2018
97,KICK OFF,,,,,,00:00,Panthers vs Eels,2018
