,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurtis
                
                  Rowe",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,14.0,126.0,61,,25.0,-,-,-,-,4,-,-,-,2,12,-,,-,1,18,34.0,1.29,,55.6%,5.0,4,-,-,6,,2,31,2,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,12.0,90.0,11,,36.0,-,-,-,-,2,3,-,-,3,28,-,,2,-,-,12.0,-,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,8.0,47.0,8,,15.0,-,-,-,-,4,2,-,-,3,13,-,,1,-,2,14.0,0.25,,100%,14.0,-,-,-,-,,1,16,-,-,-,-,-,-,,-,1,-,1,1,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,16.0,160.0,-,,64.0,-,-,-,-,4,1,-,-,1,11,-,,1,-,6,20.0,0.38,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,12.0,,11.0,97.0,30,,38.0,-,-,-,-,2,3,-,-,1,2,-,,-,-,6,20.0,0.55,,100%,2.0,-,-,-,4,,1,28,-,1,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
5,,"Braith
                
                  Anasta",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,7.0,71.0,-,,22.0,-,-,-,-,2,-,-,-,1,15,-,,-,2,17,29.0,2.43,,78.6%,22.0,2,4,-,-,,4,94,-,2,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,21.0,,3.0,43.0,-,,1.0,1,-,-,-,1,1,-,-,-,-,-,,-,1,35,53.0,11.67,,63.6%,7.0,3,1,-,-,,10,180,-,-,5,-,2,-,,-,3,-,-,-,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,54.0,,15.0,147.0,35,,53.0,-,-,-,-,2,13,-,-,-,-,-,,-,-,4,19.0,0.27,,95.8%,46.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
8,,"Joel
                
                  Luani",9.0,Hooker,,38:00,,-,-,-,-,-,-,-,,34.0,,5.0,49.0,-,,24.0,-,-,-,-,1,2,-,-,3,30,-,,-,1,29,32.0,5.8,,94.3%,33.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,27.0,,8.0,65.0,-,,21.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,8.0,-,,83.9%,26.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
10,,"Sitaleki
                
                  Akauola",17.0,2nd Row,,30:00,,-,-,-,-,-,-,-,,9.0,,6.0,51.0,-,,18.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,-,7.0,-,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,30:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,8.0,55.0,-,,15.0,-,-,-,-,1,6,-,-,-,-,-,,1,-,4,11.0,0.5,,87.5%,42.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
12,,"Adam
                
                  Blair",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,34.0,,6.0,39.0,-,,14.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,4,10.0,0.67,,81%,34.0,4,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,68:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
13,,"Liam
                
                  Fulton",11.0,Interchange,,59:00,,-,-,-,-,-,-,-,,33.0,,12.0,98.0,-,,27.0,-,-,-,-,2,9,-,-,1,5,-,,-,2,20,31.0,1.67,,88.9%,24.0,-,3,-,-,,1,2,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
14,,"Martin
                
                  Taupau",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,24.0,,10.0,99.0,13,,31.0,-,-,-,-,2,9,-,-,-,-,-,,-,-,5,15.0,0.5,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
15,,"Ava
                
                  Seumanufagai",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,19.0,,3.0,27.0,-,,9.0,-,-,-,-,1,3,-,-,-,-,-,,-,-,-,3.0,-,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
16,,"Blake
                
                  Austin",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,40.0,,4.0,36.0,-,,17.0,-,-,-,-,-,1,-,-,3,31,-,,-,2,35,38.0,8.75,,91.9%,34.0,1,2,-,-,,3,107,-,-,1,-,-,-,,-,1,-,-,-,-,-,,45:00,-,Wests,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,10.0,,17.0,148.0,68,,41.0,-,-,-,-,2,1,-,-,1,2,-,,-,1,15.0,36.0,0.88,,80%,4.0,1,-,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1.0,,10.0,70.0,20,,23.0,-,-,-,-,-,1,-,-,1,8,-,,-,-,6.0,17.0,0.6,,33.3%,1.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
2,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,11.0,121.0,-,,33.0,-,-,-,-,2,3,-,-,-,-,-,,4,-,5.0,18.0,0.45,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
3,,"Dave
                
                  Taylor",12.0,Centre,,80:00,,-,-,-,-,-,-,-,,12.0,,22.0,187.0,-,,83.0,-,-,-,-,2,13,-,-,2,13,-,,2,-,5.0,26.0,0.23,,60%,3.0,2,-,-,2,,1,6,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,8,2014-04-27T05:00:00Z,Wests Tigers vs Titans,2014
