,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
20,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,49:46,Wests Tigers vs Titans,2014
21,Kick Bomb,Aidan Sezer,,,,Titans,49:44,Wests Tigers vs Titans,2014
22,On Report,Tim Simona,,,,Wests Tigers,48:40,Wests Tigers vs Titans,2014
23,Penalty - Dangerous Tackle,Tim Simona,,,,Wests Tigers,48:37,Wests Tigers vs Titans,2014
24,Tigers Interchange - Sin Bin Return,Blake Austin,,,,Wests,47:57,Wests Tigers vs Titans,2014
25,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,45:59,Wests Tigers vs Titans,2014
26,Conversion-Made,Pat Richards,,,6-16,Wests Tigers,44:39,Wests Tigers vs Titans,2014
27,Try,Tim Simona,,,4-16,Wests Tigers,43:35,Wests Tigers vs Titans,2014
28,Interchange - Sin Bin Return,Ashley Harrison,,,,Titans,40:00,Wests Tigers vs Titans,2014
29,Penalty - Dangerous Tackle,Greg Bird,,,,Titans,40:00,Wests Tigers vs Titans,2014
30,Kick Bomb,Aidan Sezer,,,,Titans,38:44,Wests Tigers vs Titans,2014
31,Conversion-Made,Greg Bird,,,0-16,Titans,37:20,Wests Tigers vs Titans,2014
32,Try,Anthony Don,,,0-14,Titans,35:59,Wests Tigers vs Titans,2014
33,Kick Bomb,Braith Anasta,,,,Wests Tigers,35:49,Wests Tigers vs Titans,2014
34,Kick Bomb,Pat Richards,,,,Wests Tigers,32:03,Wests Tigers vs Titans,2014
35,Penalty Shot-Made,Greg Bird,,,0-10,Titans,29:58,Wests Tigers vs Titans,2014
36,Penalty - Ball Strip,Adam Blair,,,,Wests Tigers,28:41,Wests Tigers vs Titans,2014
37,Line Dropout,Pat Richards,,,,Wests Tigers,27:06,Wests Tigers vs Titans,2014
38,Penalty - Dangerous Tackle,Braith Anasta,,,,Wests Tigers,25:31,Wests Tigers vs Titans,2014
39,Penalty - Obstruction,Bodene Thompson,,,,Wests Tigers,24:57,Wests Tigers vs Titans,2014
40,Interchange,,,,,Titans,24:32,Wests Tigers vs Titans,2014
41,Sin Bin,Nate Myles,,,,Titans,24:32,Wests Tigers vs Titans,2014
42,Penalty - Holding Back,Nate Myles,,,,Titans,24:26,Wests Tigers vs Titans,2014
43,Linebreak,Luke Brooks,,,,Wests Tigers,24:25,Wests Tigers vs Titans,2014
44,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,22:30,Wests Tigers vs Titans,2014
45,Penalty - Hand in the Ruck,Aaron Woods,,,,Wests Tigers,18:47,Wests Tigers vs Titans,2014
46,Penalty - Offside inside 10m,Ryan James,,,,Titans,15:43,Wests Tigers vs Titans,2014
47,Penalty Shot-Made,Aidan Sezer,,,0-8,Titans,13:50,Wests Tigers vs Titans,2014
48,Penalty - Offside inside 10m,Pat Richards,,,,Wests Tigers,12:18,Wests Tigers vs Titans,2014
49,Linebreak,Anthony Don,,,,Titans,12:06,Wests Tigers vs Titans,2014
50,Penalty - Hand in the Ruck,Ryan James,,,,Titans,10:25,Wests Tigers vs Titans,2014
51,Conversion-Made,Aidan Sezer,,,0-6,Titans,07:50,Wests Tigers vs Titans,2014
52,Try,Aidan Sezer,,,0-4,Titans,06:38,Wests Tigers vs Titans,2014
53,Linebreak,Aidan Sezer,,,,Titans,06:37,Wests Tigers vs Titans,2014
54,Penalty Shot-Missed,Aidan Sezer,,,,Titans,03:07,Wests Tigers vs Titans,2014
55,Penalty - Dangerous Tackle,Bodene Thompson,,,,Wests Tigers,01:38,Wests Tigers vs Titans,2014
56,Kick Bomb,Braith Anasta,,,,Wests Tigers,00:54,Wests Tigers vs Titans,2014
57,KICK OFF,,,,,,00:00,Wests Tigers vs Titans,2014
