,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Wests Tigers,2019
1,Error,Corey Thompson,,,,Wests Tigers,79:00,Storm vs Wests Tigers,2019
2,Conversion-Missed,Cameron Smith,,,,Storm,78:51,Storm vs Wests Tigers,2019
3,Video Referee,Try,,,,Storm,77:27,Storm vs Wests Tigers,2019
4,Try,Will Chambers,,,24-22,Storm,77:23,Storm vs Wests Tigers,2019
5,Linebreak,Will Chambers,,,,Storm,77:20,Storm vs Wests Tigers,2019
6,Interchange #8,,                   Nelson Asofa-Solomona,                   Brandon Smith,,Storm,76:38,Storm vs Wests Tigers,2019
7,Tigers Interchange #6,,                   Michael Chee-Kam,                   Josh Aloiai,,Wests,74:01,Storm vs Wests Tigers,2019
8,Line Dropout,Cameron Smith,,,,Storm,73:53,Storm vs Wests Tigers,2019
9,Error,Will Chambers,,,,Storm,72:03,Storm vs Wests Tigers,2019
10,Conversion-Made,Cameron Smith,,,20-22,Storm,71:16,Storm vs Wests Tigers,2019
11,Try,Marion Seve,,,18-22,Storm,69:45,Storm vs Wests Tigers,2019
12,Linebreak,Marion Seve,,,,Storm,69:45,Storm vs Wests Tigers,2019
13,Interchange #7,,                   Tui Kamikamica,                   Nelson Asofa-Solomona,,Storm,69:20,Storm vs Wests Tigers,2019
14,Error,Ryan Matterson,,,,Wests Tigers,68:22,Storm vs Wests Tigers,2019
15,Error,Josh Addo-Carr,,,,Storm,67:54,Storm vs Wests Tigers,2019
16,Linebreak,Ryan Papenhuyzen,,,,Storm,65:23,Storm vs Wests Tigers,2019
17,Kick Bomb,Luke Brooks,,,,Wests Tigers,64:44,Storm vs Wests Tigers,2019
18,Tigers Interchange - HIA,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,64:40,Storm vs Wests Tigers,2019
19,Kick Bomb,Cameron Munster,,,,Storm,63:48,Storm vs Wests Tigers,2019
20,Interchange #6,,                   Brandon Smith,                   Dale Finucane,,Storm,63:05,Storm vs Wests Tigers,2019
21,Kick Bomb,Luke Brooks,,,,Wests Tigers,62:55,Storm vs Wests Tigers,2019
22,Penalty - Ball Strip,Kenneath Bromwich,,,,Storm,59:02,Storm vs Wests Tigers,2019
23,Tigers Interchange #5,,                   Josh Aloiai,                   Alex Twal,,Wests,58:28,Storm vs Wests Tigers,2019
24,Error,Tui Kamikamica,,,,Storm,58:15,Storm vs Wests Tigers,2019
25,Kick Bomb,Cameron Munster,,,,Storm,58:05,Storm vs Wests Tigers,2019
26,Interchange #5,,                   Dale Finucane,                   Tui Kamikamica,,Storm,57:33,Storm vs Wests Tigers,2019
27,Kick Bomb,Benji Marshall,,,,Wests Tigers,57:25,Storm vs Wests Tigers,2019
28,Conversion-Made,Esan Marsters,,,14-22,Wests Tigers,56:34,Storm vs Wests Tigers,2019
29,Interchange #4,,                   Nelson Asofa-Solomona,                   Jesse Bromwich,,Storm,55:29,Storm vs Wests Tigers,2019
30,Video Referee,Try,,,,Wests Tigers,55:24,Storm vs Wests Tigers,2019
31,Try,Esan Marsters,,,14-20,Wests Tigers,55:17,Storm vs Wests Tigers,2019
32,Linebreak,Esan Marsters,,,,Wests Tigers,55:17,Storm vs Wests Tigers,2019
33,Error,Nelson Asofa-Solomona,,,,Storm,53:45,Storm vs Wests Tigers,2019
34,Conversion-Made,Cameron Smith,,,14-16,Storm,53:16,Storm vs Wests Tigers,2019
35,Video Referee,Try,,,,Storm,52:20,Storm vs Wests Tigers,2019
36,Try,Felise Kaufusi,,,12-16,Storm,52:13,Storm vs Wests Tigers,2019
37,Penalty - Hand in the Ruck,Ben Matulino,,,,Wests Tigers,50:32,Storm vs Wests Tigers,2019
38,Tigers Interchange #4,,                   Matthew Eisenhuth,                   Ben Matulino,,Wests,49:16,Storm vs Wests Tigers,2019
39,Penalty - Slow Peel,Matthew Eisenhuth,,,,Wests Tigers,47:33,Storm vs Wests Tigers,2019
40,Error,Michael Chee-Kam,,,,Wests Tigers,46:26,Storm vs Wests Tigers,2019
41,Penalty - Slow Peel,Marion Seve,,,,Storm,46:08,Storm vs Wests Tigers,2019
42,Tigers Interchange #3,,                   Thomas Mikaele,                   Michael Chee-Kam,,Wests,44:32,Storm vs Wests Tigers,2019
43,Conversion-Missed,Esan Marsters,,,,Wests Tigers,43:36,Storm vs Wests Tigers,2019
44,Try,Luke Brooks,,,8-16,Wests Tigers,42:14,Storm vs Wests Tigers,2019
45,Linebreak,Luke Brooks,,,,Wests Tigers,42:14,Storm vs Wests Tigers,2019
46,Error,Brodie Croft,,,,Storm,40:42,Storm vs Wests Tigers,2019
47,Interchange #3,,                   Christian Welch,                   Nelson Asofa-Solomona,,Storm,40:02,Storm vs Wests Tigers,2019
48,Error,Mahe Fonua,,,,Wests Tigers,39:49,Storm vs Wests Tigers,2019
49,Penalty - Holding Down,Thomas Mikaele,,,,Wests Tigers,38:12,Storm vs Wests Tigers,2019
50,Penalty - Working on the Ground,Thomas Mikaele,,,,Wests Tigers,37:17,Storm vs Wests Tigers,2019
51,Error,Moses Mbye,,,,Wests Tigers,36:14,Storm vs Wests Tigers,2019
52,Conversion-Made,Esan Marsters,,,8-12,Wests Tigers,34:43,Storm vs Wests Tigers,2019
53,Try,Josh Aloiai,,,8-10,Wests Tigers,33:18,Storm vs Wests Tigers,2019
54,Linebreak,Josh Aloiai,,,,Wests Tigers,33:18,Storm vs Wests Tigers,2019
55,Penalty - Dangerous Tackle,Dale Finucane,,,,Storm,32:15,Storm vs Wests Tigers,2019
56,Tigers Interchange #2,,                   Alex Twal,                   Thomas Mikaele,,Wests,31:07,Storm vs Wests Tigers,2019
