,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Jeff
                
                  Lima",8.0,Interchange,,42:00,,-,-,-,-,-,-,-,,-,,18.0,175.0,34,,60,-,-,-,-,-,16,-,-,-,-,-,,-,1,3,22.0,0.17,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,42:00,-,Rabbitohs,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
14,,"Nathan
                
                  Peats",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,-,,7.0,66.0,-,,21,1,1,-,-,-,2,-,-,4,31,-,,-,-,41,47.0,5.86,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Rabbitohs,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
15,,"Michael
                
                  Crocker",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,-,,9.0,79.0,-,,35,-,-,-,-,-,9,-,-,-,-,-,,-,-,5,14.0,0.56,,88.9%,16.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,32:00,-,Rabbitohs,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
16,,"George
                
                  Burgess",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,1,,10.0,105.0,16,,33,-,-,-,-,-,9,-,-,-,-,-,,1,-,1,11.0,0.1,,81.8%,18.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,29:00,-,Rabbitohs,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,8,1,2,2,-,100%,-,,2,,16.0,189.0,59,,46.0,2,-,-,-,7,1,-,-,1,14,-,,-,-,7,24.0,0.44,,100%,6.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
1,,"Jonathan
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,7.0,46.0,2,,20.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,3,10.0,0.43,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
2,,"Ricky
                
                  Leutele",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,15.0,137.0,-,,50.0,-,-,-,-,1,-,-,-,1,15,-,,-,-,5,21.0,0.33,,100%,10.0,-,-,1,-,,1,1,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
3,,"Matthew
                
                  Wright",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,94.0,-,,41.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,5,17.0,0.45,,72.2%,13.0,5,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
4,,"Beau
                
                  Ryan",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,11.0,172.0,-,,24.0,-,-,-,-,2,-,-,-,3,18,-,,3,-,2,16.0,0.18,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,6.0,36.0,3,,3.0,-,-,-,-,2,-,-,-,1,4,-,,1,-,44,58.0,7.33,,72.7%,8.0,1,2,-,1,,11,273,-,2,1,1,2,1,,-,2,-,-,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
