,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,12.0,,8.0,80.0,42,,14.0,-,-,-,-,1,-,10.0,3.8s,3,18,-,,-,1,4,14.0,0.5,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
1,,"Bailey
                
                  Simonsson",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,14.0,102.0,4,,32.0,1,-,-,-,4,-,12.0,4.04s,2,8,-,,-,-,1,16.0,0.07,,66.7%,4.0,2,-,-,2,,1,-,-,1,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,14,1,3,3,2,100%,-,,45.0,,8.0,43.0,-,,5.0,1,1,1,-,1,1,2.0,3.68s,-,-,-,,1,-,9,15.0,1.13,,88.2%,15.0,1,1,1,-,,1,-,-,-,1,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
3,,"Nick
                
                  Cotric",4.0,Centre,,67:00,,-,-,-,-,-,-,-,,17.0,,7.0,73.0,-,,19.0,-,-,-,-,3,-,8.0,4.11s,1,10,-,,-,-,2,11.0,0.29,,70%,7.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,67:06,-,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,8.0,66.0,-,,18.0,-,-,-,-,-,2,8.0,3.56s,1,11,-,,-,-,9,17.0,1.13,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,13.0,101.0,29,,16.0,-,1,1,-,2,-,9.0,3.91s,4,13,-,,-,3,31,48.0,2.38,,80%,12.0,3,-,-,-,,7,214,2,1,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,33.0,,6.0,46.0,-,,9.0,1,-,-,-,2,-,2.0,4.44s,-,-,-,,-,1,18,30.0,3,,64.7%,11.0,5,1,-,-,,7,175,1,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
7,,"Josh
                
                  Papalii",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,34.0,,20.0,184.0,56,,50.0,-,-,-,-,-,16,20.0,3.76s,-,-,-,,-,-,4,24.0,0.2,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:10,28:08,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
8,,"Siliva
                
                  Havili",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,39.0,,6.0,71.0,-,,28.0,-,-,-,-,1,-,5.0,3.88s,6,71,-,,-,1,66,71.0,11,,92.1%,35.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:37,15:49,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
9,,"Ryan
                
                  Sutton",17.0,Prop,,44:00,,-,-,-,-,-,-,-,,29.0,,10.0,79.0,-,,17.0,-,-,-,-,-,10,9.0,3.63s,-,-,-,,-,1,1,12.0,0.1,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,08:37,35:57,Raiders,14,2019-06-13T09:50:00Z,Raiders vs Sharks,2019
