,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Sharks,2019
1,Error,Chad Townsend,,,,Sharks,79:47,Raiders vs Sharks,2019
2,Penalty - Obstruction,Iosia Soliola,,,,Raiders,78:37,Raiders vs Sharks,2019
3,Penalties - Other,Kurt Capewell,,,,Sharks,77:20,Raiders vs Sharks,2019
4,Interchange #6,,                   Jayson Bukuya,                   Braden Hamlin-Uele,,Sharks,77:09,Raiders vs Sharks,2019
5,Error,Jarrod Croker,,,,Raiders,76:54,Raiders vs Sharks,2019
6,Penalty - Offside inside 10m,Blayke Brailey,,,,Sharks,75:34,Raiders vs Sharks,2019
7,Error,Kurt Capewell,,,,Sharks,75:03,Raiders vs Sharks,2019
8,Kick Bomb,Shaun Johnson,,,,Sharks,75:00,Raiders vs Sharks,2019
9,Penalties - Other,Charnze Nicoll-Klokstad,,,,Raiders,73:06,Raiders vs Sharks,2019
10,Error,Josh Morris,,,,Sharks,72:58,Raiders vs Sharks,2019
11,Line Dropout,Matt Moylan,,,,Sharks,72:56,Raiders vs Sharks,2019
12,Penalty - Holding Back,Wade Graham,,,,Sharks,71:18,Raiders vs Sharks,2019
13,Kick Bomb,Chad Townsend,,,,Sharks,71:13,Raiders vs Sharks,2019
14,Kick Bomb,Shaun Johnson,,,,Sharks,69:39,Raiders vs Sharks,2019
15,Error,Andrew Fifita,,,,Sharks,67:25,Raiders vs Sharks,2019
16,Interchange #7,,                   Nick Cotric,                   Iosia Soliola,,Raiders,67:06,Raiders vs Sharks,2019
17,Interchange #5,,                   Jack Williams,                   Matt Prior,,Sharks,66:43,Raiders vs Sharks,2019
18,Interchange #6,,                   Ryan Sutton,                   Emre Guler,,Raiders,66:07,Raiders vs Sharks,2019
19,Error,Josh Dugan,,,,Sharks,65:38,Raiders vs Sharks,2019
20,Error,Jack Wighton,,,,Raiders,64:15,Raiders vs Sharks,2019
21,Interchange #5,,                   Tom Starling,                   Siliva Havili,,Raiders,64:11,Raiders vs Sharks,2019
22,Penalty Shot-Made,Jarrod Croker,,,22-20,Raiders,62:59,Raiders vs Sharks,2019
23,Interchange #4,,                   Braden Hamlin-Uele,                   Andrew Fifita,,Sharks,61:51,Raiders vs Sharks,2019
24,Penalty - Slow Peel,Jack Williams,,,,Sharks,61:29,Raiders vs Sharks,2019
25,Penalty - Flop,Joseph Tapine,,,,Raiders,59:19,Raiders vs Sharks,2019
26,Kick Bomb,Bailey Simonsson,,,,Raiders,59:06,Raiders vs Sharks,2019
27,Error,Josh Morris,,,,Sharks,58:12,Raiders vs Sharks,2019
28,Line Dropout,Matt Moylan,,,,Sharks,58:08,Raiders vs Sharks,2019
29,Penalty - Hand in the Ruck,Blayke Brailey,,,,Sharks,56:52,Raiders vs Sharks,2019
30,Error,Briton Nikora,,,,Sharks,55:44,Raiders vs Sharks,2019
31,Conversion-Made,Shaun Johnson,,,20-20,Sharks,55:09,Raiders vs Sharks,2019
32,Interchange #4,,                   Iosia Soliola,                   Joseph Tapine,,Raiders,55:08,Raiders vs Sharks,2019
33,Try,Josh Dugan,,,20-18,Sharks,53:37,Raiders vs Sharks,2019
34,Linebreak,Josh Dugan,,,,Sharks,53:37,Raiders vs Sharks,2019
35,Penalty - Hand in the Ruck,Josh Papalii,,,,Raiders,52:39,Raiders vs Sharks,2019
36,Interchange #3,,                   Dunamis Lui,                   Josh Papalii,,Raiders,51:52,Raiders vs Sharks,2019
37,Error,Nick Cotric,,,,Raiders,51:28,Raiders vs Sharks,2019
38,Error,Nick Cotric,,,,Raiders,51:17,Raiders vs Sharks,2019
39,Interchange #3,,                   Paul Gallen,                   Jayson Bukuya,,Sharks,50:55,Raiders vs Sharks,2019
40,Interchange #2,,                   Siliva Havili,                   Tom Starling,,Raiders,49:37,Raiders vs Sharks,2019
41,Error,Briton Nikora,,,,Sharks,49:16,Raiders vs Sharks,2019
42,Kick Bomb,Shaun Johnson,,,,Sharks,47:09,Raiders vs Sharks,2019
43,Conversion-Made,Shaun Johnson,,,20-14,Sharks,46:10,Raiders vs Sharks,2019
44,Try,Braden Hamlin-Uele,,,20-12,Sharks,44:47,Raiders vs Sharks,2019
45,Linebreak,Braden Hamlin-Uele,,,,Sharks,44:45,Raiders vs Sharks,2019
46,Penalty - Working on the Ground,John Bateman,,,,Raiders,43:40,Raiders vs Sharks,2019
47,Error,Jarrod Croker,,,,Raiders,42:40,Raiders vs Sharks,2019
48,Kick Bomb,Aidan Sezer,,,,Raiders,42:26,Raiders vs Sharks,2019
49,Error,Braden Hamlin-Uele,,,,Sharks,39:57,Raiders vs Sharks,2019
50,Kick Bomb,Chad Townsend,,,,Sharks,39:53,Raiders vs Sharks,2019
51,Error,Ryan Sutton,,,,Raiders,39:09,Raiders vs Sharks,2019
52,Error,Briton Nikora,,,,Sharks,38:07,Raiders vs Sharks,2019
53,Kick Bomb,Shaun Johnson,,,,Sharks,36:49,Raiders vs Sharks,2019
54,Conversion-Missed,Shaun Johnson,,,,Sharks,35:33,Raiders vs Sharks,2019
55,Try,Josh Morris,,,20-8,Sharks,33:54,Raiders vs Sharks,2019
56,Linebreak,Josh Morris,,,,Sharks,33:54,Raiders vs Sharks,2019
57,Penalty - Slow Peel,Jarrod Croker,,,,Raiders,33:27,Raiders vs Sharks,2019
58,Error,Bailey Simonsson,,,,Raiders,32:38,Raiders vs Sharks,2019
59,Error,Iosia Soliola,,,,Raiders,31:52,Raiders vs Sharks,2019
60,Kick Bomb,Chad Townsend,,,,Sharks,31:21,Raiders vs Sharks,2019
61,Interchange #2,,                   Andrew Fifita,                   Braden Hamlin-Uele,,Sharks,30:39,Raiders vs Sharks,2019
