,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,14.0,117.0,41,,37,-,-,-,-,1,-,-,-,1,10,-,,-,3,2,20.0,0.14,,66.7%,2.0,-,1,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,37.0,,11.0,196.0,22,,33,-,1,-,-,2,-,-,-,-,-,-,,-,-,4,14.0,0.36,,60%,3.0,1,1,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,24,2,8,10,-,80%,-,,86.0,,9.0,140.0,3,,32,2,1,1,-,8,-,-,-,-,-,-,,-,-,8,15.0,0.89,,66.7%,6.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
3,,"Sisa
                
                  Waqa",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,9.0,72.0,-,,31,-,-,-,-,-,-,-,-,2,18,-,,2,1,8,17.0,0.89,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,11.0,134.0,10,,42,1,-,-,-,1,-,-,-,1,19,-,,1,-,2,14.0,0.18,,66.7%,6.0,3,-,-,1,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,76:00,,8,2,-,-,-,-,-,,65.0,,9.0,119.0,-,,26,2,-,-,-,7,-,-,-,-,-,-,,-,6,12,23.0,1.33,,76.5%,13.0,3,1,-,-,,1,46,-,-,-,-,-,-,,-,1,-,-,-,-,-,,76:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,30.0,,2.0,8.0,-,,-,1,-,-,-,2,-,-,-,1,2,-,,-,4,29,41.0,14.5,,66.7%,6.0,2,1,-,-,,11,247,-,3,2,-,2,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
7,,"Paul
                
                  Vaughan",8.0,Prop,,56:00,,4,1,-,-,-,-,-,,51.0,,15.0,169.0,19,,81,1,-,-,-,2,13,-,-,-,-,-,,1,-,1,16.0,0.07,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
8,,"Josh
                
                  Hodgson",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,47.0,,11.0,71.0,-,,19,-,1,1,-,2,1,-,-,10,67,-,,1,11,70,79.0,6.36,,88.5%,23.0,1,2,-,-,,3,99,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
9,,"Frank-Paul
                
                  Nuuausala",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,31.0,,14.0,136.0,44,,40,-,-,-,-,2,11,-,-,-,-,-,,2,-,2,16.0,0.14,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,62.0,,7.0,58.0,-,,32,-,1,1,-,3,7,-,-,-,-,-,,2,-,2,9.0,0.29,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
11,,"Iosia
                
                  Soliola",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,65.0,,15.0,115.0,-,,41,1,2,1,-,3,13,-,-,-,-,-,,3,3,3,16.0,0.2,,83.9%,26.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
12,,"Shaun
                
                  Fensom",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,48.0,,15.0,132.0,-,,55,-,-,-,-,1,15,-,-,-,-,-,,1,1,1,16.0,0.07,,90%,36.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,64:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23.0,,4.0,48.0,-,,9,1,-,-,-,3,-,-,-,4,48,-,,-,2,24,27.0,6,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
14,,"Jarrad
                
                  Kennedy",15.0,Interchange,,03:00,,-,-,-,-,-,-,-,,12.0,,3.0,35.0,-,,12,-,-,-,-,-,2,-,-,-,-,-,,-,-,1,3.0,0.33,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,03:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
15,,"Mark
                
                  Nicholls",16.0,Interchange,,47:00,,-,-,-,-,-,-,-,,45.0,,12.0,110.0,30,,46,1,-,1,-,2,8,-,-,1,-,-,,-,1,1,12.0,0.08,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
16,,"Shannon
                
                  Boyd",17.0,Interchange,,36:00,,-,-,-,-,-,-,-,,36.0,,10.0,121.0,33,,59,-,-,-,-,2,8,-,-,-,-,-,,1,-,-,10.0,-,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Raiders,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,49.0,,14.0,174.0,64,,60.0,-,-,-,-,10,-,-,-,1,15,-,,2,2,6,21.0,0.43,,37.5%,3.0,4,1,-,2,,1,29,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,53.0,,10.0,102.0,28,,33.0,2,-,-,-,3,-,-,-,-,-,-,,-,-,4,14.0,0.4,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,93.0,-,,46.0,-,-,-,-,1,-,-,-,2,13,-,,1,5,5,16.0,0.45,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
3,,"William
                
                  Zillman",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,6.0,39.0,15,,11.0,-,-,-,-,1,-,-,-,-,-,-,,1,2,8,13.0,1.33,,90%,9.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
4,,"David
                
                  Mead",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,11.0,88.0,7,,29.0,-,-,-,-,1,1,-,-,2,17,-,,1,1,-,11.0,-,,42.9%,3.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,4,-,2,3,-,66.67%,-,,37.0,,10.0,60.0,-,,14.0,-,-,1,-,1,-,-,-,-,-,-,,1,6,26,41.0,2.6,,78.9%,15.0,3,1,-,-,,10,219,-,5,1,-,2,1,,-,2,-,1,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
6,,"Kane
                
                  Elgey",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,35.0,,9.0,57.0,-,,16.0,-,1,1,-,3,-,-,-,1,14,-,,-,3,17,26.0,1.89,,81.2%,13.0,1,2,-,-,,4,71,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
7,,"Luke
                
                  Douglas",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,32.0,,4.0,44.0,-,,19.0,-,-,-,-,-,4,-,-,-,-,-,,-,1,2,6.0,0.5,,82.9%,34.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
8,,"Kierran
                
                  Moseley",9.0,Hooker,,44:00,,-,-,-,-,-,-,-,,38.0,,4.0,66.0,-,,7.0,1,-,-,-,1,1,-,-,3,52,-,,-,3,44,46.0,11,,85%,34.0,5,1,-,-,,1,21,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
9,,"Nate
                
                  Myles",10.0,Prop,,65:00,,-,-,-,-,-,-,-,,39.0,,12.0,106.0,28,,42.0,-,-,-,-,1,8,-,-,-,-,-,,1,-,5,15.0,0.42,,82.9%,34.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
10,,"Ryan
                
                  James",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,59.0,,13.0,110.0,-,,48.0,-,1,1,-,1,12,-,-,-,-,-,,-,1,2,16.0,0.15,,95.5%,42.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
11,,"Dave
                
                  Taylor",12.0,2nd Row,,21:00,,-,-,-,-,-,-,-,,26.0,,4.0,32.0,-,,7.0,-,-,-,-,1,2,-,-,1,8,-,,-,-,4,7.0,1,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
12,,"Lachlan
                
                  Burr",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,39.0,,13.0,119.0,-,,60.0,-,-,-,-,1,13,-,-,-,-,-,,2,-,4,17.0,0.31,,81.4%,35.0,4,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
13,,"Matt
                
                  White",14.0,Interchange,,-,,-,-,-,-,-,-,-,,18.0,,5.0,39.0,-,,16.0,-,-,-,-,-,5,-,-,-,-,-,,-,1,4,9.0,0.8,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
14,,"Mark
                
                  Ioane",16.0,Interchange,,-,,-,-,-,-,-,-,-,,14.0,,2.0,16.0,-,,7.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
15,,"Daniel
                
                  Mortimer",17.0,Interchange,,44:00,,-,-,-,-,-,-,-,,21.0,,2.0,14.0,-,,7.0,-,-,-,-,1,-,-,-,1,13,-,,-,2,37,38.0,18.5,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Titans,9,2015-05-09T05:00:00Z,Raiders vs Titans,2015
