,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,42.0,,19.0,209.0,78,,62.0,-,-,-,-,3,-,20.0,3.94s,1,9,-,,-,2,15,38.0,0.79,,75%,3.0,-,1,-,1,,1,21,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
1,,"Charnze
                
                  Nicoll-Klokstad",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,44.0,,15.0,171.0,67,,47.0,1,-,-,-,5,-,15.0,3.95s,-,-,-,,-,-,2,19.0,0.13,,100%,8.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,33.0,,9.0,69.0,-,,23.0,1,-,-,-,2,-,7.0,3.82s,-,-,-,,1,-,10,18.0,1.11,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
3,,"David
                
                  Fusitu'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,114.0,-,,38.0,-,-,-,-,3,-,13.0,3.33s,-,-,-,,1,-,5,17.0,0.36,,84.6%,11.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,54.0,,20.0,171.0,-,,65.0,-,-,-,-,11,1,16.0,2.71s,1,9,-,,1,-,1,23.0,0.05,,40%,2.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,15.0,101.0,3,,18.0,-,-,-,-,-,-,6.0,3.85s,-,-,-,,-,9,38,54.0,2.53,,87%,20.0,2,1,-,-,,9,190,-,3,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,12,1,4,5,-,80%,-,,77.0,,15.0,131.0,-,,17.0,1,1,2,-,7,-,5.0,4.42s,-,-,-,,-,11,34,54.0,2.27,,55.6%,10.0,7,1,1,-,,14,340,1,3,3,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
7,,"James
                
                  Gavet",8.0,Prop,,43:00,,4,1,-,-,-,-,-,,52.0,,9.0,91.0,15,,39.0,1,-,-,-,3,8,7.0,3.15s,-,-,-,,1,1,1,11.0,0.11,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:40,16:38,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,64:00,,-,-,-,-,-,-,-,,56.0,,10.0,89.0,-,,25.0,1,-,1,-,2,2,4.0,3.19s,8,87,-,,1,2,84,93.0,8.4,,96.2%,25.0,-,1,-,1,,3,107,-,-,1,-,-,-,,-,-,-,-,-,-,-,,64:24,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
9,,"Ben
                
                  Matulino",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,34.0,,12.0,118.0,31,,52.0,-,-,-,-,2,10,11.0,2.68s,-,-,-,,-,2,1,13.0,0.08,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:42,20:54,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,7.0,73.0,-,,40.0,-,-,-,-,-,7,7.0,3.63s,-,-,-,,-,-,2,10.0,0.29,,88.4%,38.0,1,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,11.0,87.0,-,,35.0,-,-,-,-,1,11,7.0,3.43s,-,-,-,,3,-,2,13.0,0.18,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
12,,"Simon
                
                  Mannering",13.0,Lock,,74:00,,-,-,-,-,-,-,-,,56.0,,14.0,123.0,-,,61.0,-,-,-,-,1,13,10.0,3.16s,-,-,-,,3,6,14,27.0,1,,95.1%,39.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,74:11,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
13,,"Nathaniel
                
                  Roache",14.0,Interchange,,16:00,,-,-,-,-,-,-,-,,27.0,,5.0,27.0,-,,11.0,-,1,1,-,2,1,4.0,3.3s,4,25,-,,-,3,18,22.0,3.6,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:35,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
14,,"Sam
                
                  Lisone",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,39.0,,13.0,111.0,-,,42.0,-,-,-,-,2,11,9.0,3.56s,-,-,-,,1,3,2,13.0,0.15,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:54,09:44,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
15,,"Albert
                
                  Vete",16.0,Interchange,,29:00,,-,-,-,-,-,-,-,,22.0,,10.0,124.0,55,,37.0,-,-,-,-,-,7,10.0,3.34s,-,-,-,,-,-,-,10.0,-,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:42,05:49,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
16,,"Bunty
                
                  Afoa",17.0,Interchange,,10:00,,-,-,-,-,-,-,-,,11.0,,4.0,31.0,-,,14.0,-,-,-,-,1,4,4.0,3.31s,-,-,-,,-,-,1,5.0,0.25,,71.4%,5.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:46,-,Warriors,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
0,,"Jordan
                
                  Kahu",1.0,Fullback,,80:00,,2,-,1,2,-,50%,-,,28.0,,16.0,106.0,42,,34.0,-,-,-,-,2,1,12.0,3.77s,1,1,-,,-,2,12,26.0,0.75,,83.3%,5.0,1,-,-,6,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
1,,"Jonus
                
                  Pearson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,13.0,133.0,40,,34.0,-,-,1,-,2,-,12.0,3.78s,2,2,-,,-,-,3,16.0,0.23,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,40.0,,14.0,153.0,-,,39.0,-,-,-,-,3,-,8.0,2.98s,1,11,-,,1,1,3,17.0,0.21,,66.7%,12.0,3,3,1,-,,-,-,-,-,-,-,-,-,,3,2,-,1,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
3,,"Tautau
                
                  Moga",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,12.0,109.0,-,,39.0,1,1,-,-,1,2,10.0,3.51s,1,7,-,,-,-,7,17.0,0.58,,76.9%,10.0,3,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
4,,"David
                
                  Mead",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,16.0,162.0,39,,53.0,1,-,-,-,3,3,16.0,3.66s,-,-,-,,-,-,-,17.0,-,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,18.0,138.0,-,,29.0,-,1,-,-,3,-,7.0,1.96s,3,21,-,,1,7,36,47.0,2,,77.8%,14.0,4,-,-,-,,2,33,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44.0,,8.0,58.0,2,,16.0,-,-,1,-,2,-,4.0,3.16s,-,-,-,,1,11,27,45.0,3.38,,67.6%,25.0,8,4,-,2,,13,431,1,4,-,-,2,-,,2,2,-,1,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
7,,"Herman
                
                  Ese'ese",8.0,Prop,,33:00,,-,-,-,-,-,-,-,,34.0,,10.0,110.0,9,,39.0,1,-,-,-,1,9,9.0,3.71s,-,-,-,,-,1,1,11.0,0.1,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:08,08:29,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
8,,"Travis
                
                  Waddell",9.0,Hooker,,27:00,,-,-,-,-,-,-,-,,14.0,,1.0,10.0,-,,3.0,-,-,-,-,-,-,1.0,3.48s,1,10,-,,-,2,31,32.0,31,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:34,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
9,,"Adam
                
                  Blair",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,36.0,,9.0,68.0,-,,25.0,-,-,-,-,-,7,6.0,3.24s,-,-,-,,1,3,3,10.0,0.33,,86.8%,33.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,20:08,19:26,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,11.0,113.0,-,,41.0,-,1,-,-,3,10,10.0,4.09s,-,-,-,,-,1,3,13.0,0.27,,84.1%,37.0,7,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
11,,"Jaydn
                
                  Su'A",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,8.0,72.0,-,,28.0,-,-,-,-,1,8,8.0,3.78s,-,-,-,,-,1,1,9.0,0.12,,81%,34.0,4,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
12,,"Korbin
                
                  Sims",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,36.0,,9.0,71.0,-,,23.0,-,-,-,-,2,9,6.0,2.97s,-,-,-,,-,1,5,13.0,0.56,,88.6%,31.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:04,21:29,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
13,,"George
                
                  Fai",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,30.0,,5.0,40.0,-,,18.0,-,-,-,-,1,5,4.0,3.1s,-,-,-,,-,-,-,5.0,-,,92%,23.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:23,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
14,,"Joe
                
                  Ofahengaue",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,42.0,,7.0,72.0,-,,26.0,-,-,-,-,1,7,7.0,3.29s,-,-,-,,-,-,2,9.0,0.29,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:55,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
15,,"Jai
                
                  Arrow",16.0,Interchange,,22:00,,-,-,-,-,-,-,-,,22.0,,7.0,54.0,12,,19.0,-,1,-,-,-,5,5.0,3.65s,-,-,-,,1,-,1,8.0,0.14,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:01,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
16,,"Kodi
                
                  Nikorima",18.0,Interchange,,53:00,,-,-,-,-,-,-,-,,25.0,,4.0,44.0,-,,7.0,1,-,-,-,-,1,2.0,2.66s,3,22,-,,-,2,48,51.0,12,,75%,21.0,3,4,-,-,,1,46,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:26,-,Broncos,12,2017-05-27T07:30:00Z,Warriors vs Broncos,2017
