,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Broncos,2017
1,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,79:43,Warriors vs Broncos,2017
2,Error,Ben Hunt,,,,Broncos,79:43,Warriors vs Broncos,2017
3,Error,Korbin Sims,,,,Broncos,78:24,Warriors vs Broncos,2017
4,Error,Ken Maumalo,,,,Warriors,75:10,Warriors vs Broncos,2017
5,Interchange,,                   Simon Mannering,                   Albert Vete,,Warriors,74:11,Warriors vs Broncos,2017
6,Error,Herman Ese'ese,,,,Broncos,73:37,Warriors vs Broncos,2017
7,Linebreak,Herman Ese'ese,,,,Broncos,73:31,Warriors vs Broncos,2017
8,Interchange - Sin Bin Return,James Roberts,,,,Broncos,71:44,Warriors vs Broncos,2017
9,Error,James Roberts,,,,Broncos,71:44,Warriors vs Broncos,2017
10,Interchange,,                   Jai Arrow,                   Herman Ese'ese,,Broncos,71:31,Warriors vs Broncos,2017
11,Interchange,,                   Ben Matulino,                   Sam Lisone,,Warriors,70:16,Warriors vs Broncos,2017
12,Interchange,,                   James Gavet,                   Sam Lisone,,Warriors,70:14,Warriors vs Broncos,2017
13,Interchange,,                   James Gavet,                   Bunty Afoa,,Warriors,70:14,Warriors vs Broncos,2017
14,Conversion-Made,Shaun Johnson,,,28-10,Warriors,67:36,Warriors vs Broncos,2017
15,Try,James Gavet,,,26-10,Warriors,66:07,Warriors vs Broncos,2017
16,Linebreak,James Gavet,,,,Warriors,66:06,Warriors vs Broncos,2017
17,Error,David Mead,,,,Broncos,64:53,Warriors vs Broncos,2017
18,Kick Bomb,Shaun Johnson,,,,Warriors,64:49,Warriors vs Broncos,2017
19,Interchange,,                   Issac Luke,                   Nathaniel Roache,,Warriors,64:24,Warriors vs Broncos,2017
20,Error,Jai Arrow,,,,Broncos,64:03,Warriors vs Broncos,2017
21,Linebreak,Kodi Nikorima,,,,Broncos,63:24,Warriors vs Broncos,2017
22,Conversion-Made,Jordan Kahu,,,22-10,Broncos,62:21,Warriors vs Broncos,2017
23,Interchange,,                   Joe Ofahengaue,                   Adam Blair,,Broncos,62:03,Warriors vs Broncos,2017
24,Try,James Roberts,,,22-8,Broncos,61:15,Warriors vs Broncos,2017
25,Error,Jordan Kahu,,,,Broncos,59:05,Warriors vs Broncos,2017
26,Interchange,,                   George Fai,                   Korbin Sims,,Broncos,58:31,Warriors vs Broncos,2017
27,Penalty - Dangerous Tackle,Simon Mannering,,,,Warriors,58:19,Warriors vs Broncos,2017
28,Interchange,,                   Sam Lisone,                   James Gavet,,Warriors,53:36,Warriors vs Broncos,2017
29,Conversion-Missed,Jordan Kahu,,,,Broncos,53:31,Warriors vs Broncos,2017
30,Try,James Roberts,,,22-4,Broncos,51:57,Warriors vs Broncos,2017
31,Linebreak,Tautau Moga,,,,Broncos,51:47,Warriors vs Broncos,2017
32,Interchange,,                   Adam Blair,                   Jai Arrow,,Broncos,49:30,Warriors vs Broncos,2017
33,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,49:22,Warriors vs Broncos,2017
34,Kick Bomb,Ben Hunt,,,,Broncos,48:33,Warriors vs Broncos,2017
35,Line Dropout,Ben Hunt,,,,Broncos,46:34,Warriors vs Broncos,2017
36,Error,Jonus Pearson,,,,Broncos,45:55,Warriors vs Broncos,2017
37,Penalties - Other,Ben Hunt,,,,Broncos,44:22,Warriors vs Broncos,2017
38,Conversion-Made,Shaun Johnson,,,22-0,Warriors,43:52,Warriors vs Broncos,2017
39,Try,Ken Maumalo,,,20-0,Warriors,42:24,Warriors vs Broncos,2017
40,Linebreak,Issac Luke,,,,Warriors,42:19,Warriors vs Broncos,2017
41,Kick Bomb,Kieran Foran,,,,Warriors,40:52,Warriors vs Broncos,2017
42,Conversion-Made,Shaun Johnson,,,16-0,Warriors,38:21,Warriors vs Broncos,2017
43,Video Referee,Try,,,,Warriors,37:15,Warriors vs Broncos,2017
44,Try,Roger Tuivasa-Sheck,,,14-0,Warriors,37:05,Warriors vs Broncos,2017
45,Error,Adam Blair,,,,Broncos,35:31,Warriors vs Broncos,2017
46,Penalty - Marker Not Square,Bodene Thompson,,,,Warriors,34:35,Warriors vs Broncos,2017
47,Kick Bomb,Shaun Johnson,,,,Warriors,34:14,Warriors vs Broncos,2017
48,Penalty - Flop,Tautau Moga,,,,Broncos,31:11,Warriors vs Broncos,2017
49,Interchange,,                   Korbin Sims,                   Adam Blair,,Broncos,30:04,Warriors vs Broncos,2017
50,Error,Ryan Hoffman,,,,Warriors,29:52,Warriors vs Broncos,2017
51,Interchange - Sin Bin Return,Benji Marshall,,,,Broncos,28:26,Warriors vs Broncos,2017
52,Error,Benji Marshall,,,,Broncos,28:26,Warriors vs Broncos,2017
53,Line Dropout,Issac Luke,,,,Warriors,28:02,Warriors vs Broncos,2017
