,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,2,-,100%,-,,28.0,,14.0,132.0,73,,36.0,-,1,1,-,3,2,-,-,2,7,-,,-,-,16,31.0,1.14,,100%,6,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,3.0,,12.0,128.0,-,,44.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,5,15.0,0.42,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,8.0,60.0,-,,24.0,1,-,-,-,1,3,-,-,1,10,-,,1,-,4,11.0,0.5,,90.6%,29,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,13.0,134.0,-,,52.0,-,-,-,-,-,5,-,-,1,10,-,,-,-,1,17.0,0.08,,100%,13,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
4,,"Jonathan
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,12.0,102.0,1,,30.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,13.0,0.08,,100%,6,-,-,-,4,,1,20,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,10.0,92.0,-,,17.0,-,1,-,-,1,3,-,-,-,-,-,,-,5,52,75.0,5.2,,75%,18,3,3,-,-,,16,409,-,4,1,-,4,-,,-,2,-,-,-,-,-,,80:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
6,,"Daniel
                
                  Holdsworth",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,3.0,27.0,-,,3.0,-,-,-,-,-,-,-,-,1,10,-,,1,2,30,39.0,10,,92%,23,1,1,-,-,,5,101,-,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
7,,"Sam
                
                  Tagataese",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,27.0,,8.0,74.0,-,,33.0,-,-,-,-,3,4,-,-,-,-,-,,-,-,1,9.0,0.12,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
8,,"John
                
                  Morris",9.0,Hooker,,49:00,,8,2,-,-,-,-,-,,54.0,,3.0,25.0,-,,10.0,2,-,-,-,1,-,-,-,2,21,-,,-,3,60,61.0,20,,96.6%,28,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
9,,"Bryce
                
                  Gibbs",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,23.0,,9.0,88.0,10,,28.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,10.0,0.11,,92.6%,25,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Sharks,3,2014-03-22T08:00:00Z,Sharks vs Dragons,2014
