,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,17.0,181.0,126,,35.0,-,-,-,-,4,-,17.0,3.84s,1,13,-,,1,-,5,23.0,0.29,,57.1%,4,3,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
1,,"Bailey
                
                  Simonsson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,16.0,128.0,2,,37.0,-,-,-,-,-,-,14.0,3.44s,-,-,-,,-,-,2,15.0,0.13,,60%,3,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,1,1,3,80%,-,,25.0,,8.0,89.0,-,,27.0,-,-,-,-,1,-,6.0,3.71s,-,-,-,,-,1,3,12.0,0.38,,100%,10,-,-,-,1,,1,21,-,-,1,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
3,,"Nick
                
                  Cotric",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,55.0,,13.0,129.0,7,,36.0,-,1,-,-,6,1,12.0,3.74s,-,-,-,,1,-,1,13.0,0.08,,95.8%,23,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
4,,"Michael
                
                  Oldfield",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,15.0,143.0,33,,42.0,-,-,-,-,2,2,16.0,2.82s,1,11,-,,-,-,7,23.0,0.47,,100%,3,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,15.0,101.0,-,,19.0,-,-,-,-,3,-,6.0,3.1s,2,18,-,,1,1,22,39.0,1.47,,77.8%,14,4,-,-,-,,9,316,2,1,2,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,51.0,,8.0,58.0,3,,5.0,-,-,-,-,2,-,4.0,4.76s,-,-,-,,-,1,31,45.0,3.88,,85.7%,24,2,2,-,-,,9,243,-,4,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
7,,"Josh
                
                  Papalii",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,53.0,,15.0,164.0,27,,52.0,1,-,-,-,2,12,13.0,3.98s,-,-,-,,-,-,-,15.0,-,,96.7%,29,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:05,22:24,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,39.0,,5.0,23.0,-,,3.0,-,1,-,-,-,-,1.0,3s,5,23,-,,-,1,105,110.0,21,,84.8%,39,4,3,-,-,,4,88,1,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
9,,"Dunamis
                
                  Lui",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,35.0,,9.0,76.0,-,,34.0,-,-,-,-,1,8,8.0,3.13s,-,-,-,,-,-,2,10.0,0.22,,90%,27,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:55,12:04,Raiders,10,2019-05-18T09:35:00Z,Raiders vs Rabbitohs,2019
