,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Thompson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,35.0,,18.0,182.0,97,,41.0,1,-,-,-,4,1,10.0,3.3s,1,15,-,,-,4,11,28.0,0.61,,36.4%,4.0,5.0,2,-,3,,-,-,-,-,-,-,-,-,,2,2,1,-,-,-,-,,80:00,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
1,,"Malakai
                
                  Watene-Zelezniak",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,8.0,84.0,47,,22.0,-,-,-,-,2,-,8.0,3.5s,-,-,-,,-,-,5,13.0,0.63,,66.7%,6.0,3.0,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,4,-,2,2,-,100%,-,,32.0,,16.0,163.0,-,,62.0,-,-,-,-,-,2,12.0,3.52s,4,36,-,,4,3,8,22.0,0.5,,72.7%,8.0,2.0,1,-,-,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
3,,"Mahe
                
                  Fonua",4.0,Centre,,65:00,,-,-,-,-,-,-,-,,33.0,,11.0,121.0,-,,61.0,-,-,-,-,7,-,8.0,2.68s,1,9,-,,3,1,7,16.0,0.64,,66.7%,12.0,5.0,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,3,-,-,-,,65:19,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
4,,"Kevin
                
                  Naiqama",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,97.0,12,,46.0,-,-,-,-,3,1,10.0,3.08s,2,27,-,,-,1,2,13.0,0.2,,80%,4.0,1.0,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
5,,"Tyson
                
                  Gamble",19.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,6.0,55.0,-,,20.0,-,-,-,-,-,-,6.0,3.09s,1,10,-,,1,3,19,35.0,3.17,,80.6%,25.0,5.0,1,-,1,,8,212,-,2,2,-,1,2,,1,1,-,-,-,-,-,,80:00,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,14.0,,8.0,56.0,-,,11.0,-,-,-,-,1,-,4.0,2.71s,-,-,-,,-,7,39,53.0,4.88,,63%,17.0,8.0,2,-,-,,7,150,2,3,2,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
7,,"Russell
                
                  Packer",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,29.0,,9.0,97.0,17,,43.0,-,-,-,-,2,8,8.0,3.11s,-,-,-,,1,1,1,10.0,0.11,,80%,24.0,6.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:02,26:13,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
8,,"Matt
                
                  McIlwrick",15.0,Hooker,,29:00,,-,-,-,-,-,-,-,,22.0,,3.0,22.0,-,,3.0,-,1,1,-,-,-,2.0,4s,3,22,-,,-,1,31,34.0,10.33,,94.4%,17.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:09,-,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,27.0,,4.0,40.0,-,,18.0,-,-,-,-,1,4,4.0,3.43s,-,-,-,,-,-,4,8.0,1,,91.7%,22.0,1.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:54,14:41,Wests,15,2018-06-17T06:10:00Z,Wests Tigers vs Raiders,2018
